,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,101,15,8,3,173,-1915,0,0,3785,173.678,
0,0,103,15,7,4,169,-1878,0,0,3786,173.727,
0,0,103,16,8,5,0,-1994,0,0,3787,173.777,
0,0,104,16,8,4,171,-2054,0,0,3788,173.82999999999998,
0,0,104,16,8,4,171,-2202,0,0,3789,173.88299999999998,
0,0,105,16,8,4,172,-1958,0,0,3790,173.933,
0,0,106,16,9,5,0,-2064,0,0,3791,173.98399999999998,
0,0,108,16,9,5,172,-1776,0,0,3792,174.033,
0,0,108,16,9,5,173,-1993,0,0,3793,174.12699999999998,
0,0,110,16,9,5,0,-1919,0,0,3794,174.176,
0,0,111,16,8,4,0,-1897,0,0,3795,174.23399999999998,
0,0,112,16,7,6,53,-1884,0,0,3796,174.29999999999998,
0,0,113,16,7,5,171,-2081,0,0,3797,174.37099999999998,
0,0,113,16,7,4,0,-2092,0,0,3798,174.427,
0,0,113,16,7,4,171,-2114,0,0,3799,174.48,
0,0,114,15,7,6,14,-1918,0,0,3800,174.534,
0,0,115,14,8,5,0,-1840,0,0,3801,174.59,
0,0,116,14,8,4,173,-2006,0,0,3802,174.643,
0,0,117,13,7,3,141,-1859,0,0,3803,174.695,
0,0,118,13,7,4,135,-2050,0,0,3804,174.74699999999999,
0,0,118,13,6,4,11,-2033,0,0,3805,174.798,
0,0,120,13,6,3,169,-1902,0,0,3806,174.84799999999998,
0,0,120,13,8,4,171,-2018,0,0,3807,174.899,
0,0,122,14,7,4,0,-1871,0,0,3808,174.95,
0,0,122,14,8,4,172,-2053,0,0,3809,175.001,
0,0,126,16,7,5,22,-1509,0,0,3810,175.051,
0,0,127,16,7,4,27,-2138,0,0,3811,175.207,
0,0,127,15,5,4,14,-2011,0,0,3812,175.26399999999998,
0,0,128,15,6,4,0,-1956,0,0,3813,175.325,
0,0,128,14,6,4,162,-2061,0,0,3814,175.38299999999998,
0,0,131,14,6,6,124,-1722,0,0,3815,175.445,
0,0,132,14,7,4,172,-1830,0,0,3816,175.51999999999998,
0,0,134,14,8,4,8,-1783,0,0,3817,175.599,
0,0,135,14,7,3,162,-1986,0,0,3818,175.661,
0,0,137,13,7,3,0,-1797,0,0,3819,175.719,
0,0,139,13,7,4,143,-1798,0,0,3820,175.779,
0,0,140,13,7,3,9,-1957,0,0,3821,175.83599999999998,
0,0,142,12,6,2,171,-1802,0,0,3822,175.896,
0,0,142,12,6,2,171,-1802,1,0,3823,175.953,
0,0,142,12,6,2,171,-1802,1,0,3824,176.01299999999998,
0,0,142,12,6,2,171,-1802,1,0,3825,176.12699999999998,
0,0,146,12,2,2,153,-1597,0,0,3826,176.185,
0,0,146,12,2,2,153,-1597,1,0,3827,176.25199999999998,
0,0,146,12,2,2,153,-1597,1,0,3828,176.308,
0,0,146,12,2,2,153,-1597,1,0,3829,176.364,
0,0,146,12,2,2,153,-1597,1,0,3830,176.41899999999998,
0,0,146,12,2,2,153,-1597,1,0,3831,176.47299999999998,
0,0,146,12,2,2,153,-1597,1,0,3832,176.528,
0,0,146,12,2,2,153,-1597,1,0,3833,176.583,
0,0,146,12,2,2,153,-1597,1,0,3834,176.637,
0,0,146,12,2,2,153,-1597,1,0,3835,176.689,
0,0,146,12,2,2,153,-1597,1,0,3836,176.742,
0,0,146,12,2,2,153,-1597,1,0,3837,176.798,
0,0,146,12,2,2,153,-1597,1,0,3838,176.852,
0,0,146,12,2,2,153,-1597,1,0,3839,176.911,
0,0,146,12,2,2,153,-1597,1,0,3840,176.96599999999998,
0,0,157,13,5,3,63,-1152,0,0,3841,177.021,
0,0,157,13,4,3,18,-2193,0,0,3842,177.11599999999999,
0,0,157,14,4,3,18,-2078,0,0,3843,177.164,
0,0,157,14,5,3,14,-2184,0,0,3844,177.213,
0,0,157,15,6,3,27,-2010,0,0,3845,177.262,
0,0,157,15,5,4,27,-2049,0,0,3846,177.31099999999998,
0,0,157,15,5,4,14,-2133,0,0,3847,177.35999999999999,
0,0,156,16,5,4,37,-2035,0,0,3848,177.409,
0,0,156,16,4,3,104,-1987,0,0,3849,177.463,
0,0,155,15,5,2,76,-2150,0,0,3850,177.528,
0,0,155,15,4,2,18,-2009,0,0,3851,177.583,
0,0,154,15,4,2,18,-2224,0,0,3852,177.63199999999998,
0,0,154,15,4,2,18,-2256,0,0,3853,177.682,
0,0,155,16,4,3,90,-2084,0,0,3854,177.732,
0,0,155,16,5,3,63,-2074,0,0,3855,177.78099999999998,
0,0,157,16,5,4,14,-1928,0,0,3856,177.82999999999998,
0,0,157,16,5,4,22,-2131,0,0,3857,177.881,
0,0,157,16,5,4,22,-2199,0,0,3858,177.92999999999998,
0,0,157,16,5,4,22,-2223,0,0,3859,177.97899999999998,
0,0,156,15,5,4,166,-1925,0,0,3860,178.028,
0,0,156,15,6,4,0,-2108,0,0,3861,178.126,
0,0,156,14,6,4,11,-2070,0,0,3862,178.177,
0,0,156,14,6,3,171,-2174,0,0,3863,178.248,
0,0,156,14,6,3,127,-2209,0,0,3864,178.304,
0,0,156,14,7,3,171,-2084,0,0,3865,178.356,
0,0,155,14,7,3,171,-2168,0,0,3866,178.40699999999998,
0,0,156,14,7,3,153,-2057,0,0,3867,178.46099999999998,
0,0,156,13,6,3,135,-2086,0,0,3868,178.51399999999998,
0,0,156,13,5,3,117,-2175,0,0,3869,178.56699999999998,
0,0,156,13,5,3,117,-2191,0,0,3870,178.62199999999999,
0,0,157,13,5,4,169,-2223,0,0,3871,178.676,
0,0,156,13,5,3,117,-2200,0,0,3872,178.731,
0,0,156,13,5,3,117,-2251,0,0,3873,178.789,
0,0,156,13,4,3,117,-2146,0,0,3874,178.844,
0,0,156,13,4,3,117,-2249,0,0,3875,178.896,
0,0,156,13,4,3,117,-2249,1,0,3876,178.951,
0,0,156,13,4,3,117,-2249,1,0,3877,179.004,
0,0,156,13,4,3,117,-2249,1,0,3878,179.058,
0,0,156,13,4,2,104,-2148,0,0,3879,179.16299999999998,
0,0,156,13,4,2,117,-2134,0,0,3880,179.21599999999998,
0,0,155,13,4,2,117,-2184,0,0,3881,179.271,
0,0,155,13,4,2,117,-2184,1,0,3882,179.32399999999998,
0,0,156,13,5,3,127,-2207,0,0,3883,179.376,
0,0,156,13,5,3,127,-2207,1,0,3884,179.429,
0,0,154,15,7,3,135,-1690,0,0,3885,179.494,
0,0,154,15,7,3,135,-2220,0,0,3886,179.55499999999998,
0,0,155,15,8,3,135,-1950,0,0,3887,179.606,
0,0,155,15,8,3,153,-2009,0,0,3888,179.659,
0,0,156,15,7,3,129,-2145,0,0,3889,179.71099999999998,
0,0,156,14,7,3,141,-2179,0,0,3890,179.76299999999998,
0,0,155,15,8,3,162,-2144,0,0,3891,179.81699999999998,
0,0,155,15,8,3,164,-2036,0,0,3892,179.87,
0,0,154,15,7,3,158,-1920,0,0,3893,179.922,
0,0,154,15,8,3,157,-2189,0,0,3894,179.974,
0,0,152,15,5,2,22,-1893,0,0,3895,180.028,
0,0,149,15,6,4,79,-1597,0,0,3896,180.147,
0,0,149,15,6,4,135,-2170,0,0,3897,180.719,
0,0,148,16,7,4,117,-2054,0,0,3898,180.76999999999998,
0,0,148,16,7,4,149,-2105,0,0,3899,180.821,
0,0,147,16,7,4,141,-1999,0,0,3900,180.874,
0,0,146,16,7,3,121,-2105,0,0,3901,180.928,
0,0,146,15,6,4,117,-2043,0,0,3902,180.97899999999998,
0,0,145,15,6,4,0,-1931,0,0,3903,181.03199999999998,
0,0,144,15,7,4,171,-1980,0,0,3904,181.13199999999998,
0,0,143,15,6,4,11,-2032,0,0,3905,181.182,
0,0,142,16,6,5,104,-1894,0,0,3906,181.23,
0,0,141,16,7,4,0,-2024,0,0,3907,181.279,
0,0,141,15,7,4,171,-2013,0,0,3908,181.327,
0,0,140,15,7,4,171,-2100,0,0,3909,181.38,
0,0,139,15,6,4,0,-1866,0,0,3910,181.429,
0,0,138,15,6,4,127,-2008,0,0,3911,181.483,
0,0,137,15,7,4,135,-1852,0,0,3912,181.546,
0,0,136,15,6,4,0,-1994,0,0,3913,181.596,
0,0,134,16,8,4,112,-1772,0,0,3914,181.64499999999998,
0,0,133,16,7,5,112,-2055,0,0,3915,181.694,
0,0,133,16,8,4,117,-2066,0,0,3916,181.745,
0,0,132,15,6,5,104,-1945,0,0,3917,181.79299999999998,
0,0,132,15,6,5,108,-2125,0,0,3918,181.844,
0,0,131,15,5,4,169,-2005,0,0,3919,181.893,
0,0,131,15,7,5,169,-2168,0,0,3920,181.94299999999998,
0,0,130,15,7,5,169,-1993,0,0,3921,181.99699999999999,
0,0,127,14,7,5,171,-1722,0,0,3922,182.063,
0,0,126,15,6,5,14,-1799,0,0,3923,182.16299999999998,
0,0,124,15,7,4,0,-1784,0,0,3924,182.221,
0,0,123,16,7,5,0,-1922,0,0,3925,182.291,
0,0,122,16,6,5,11,-1969,0,0,3926,182.35999999999999,
0,0,120,15,8,5,0,-1846,0,0,3927,182.41299999999998,
0,0,120,15,7,4,0,-2021,0,0,3928,182.468,
0,0,118,15,8,5,0,-1823,0,0,3929,182.522,
0,0,112,15,8,5,0,-1447,0,0,3930,182.578,
0,0,112,15,8,5,0,-2015,0,0,3931,182.753,
0,0,110,16,8,5,0,-1818,0,0,3932,182.80599999999998,
0,0,109,16,8,5,0,-1982,0,0,3933,182.863,
0,0,108,15,8,5,173,-1971,0,0,3934,182.917,
0,0,107,15,9,5,8,-1940,0,0,3935,182.971,
0,0,106,14,8,5,171,-1861,0,0,3936,183.024,
0,0,105,14,6,4,169,-1883,0,0,3937,183.124,
0,0,104,13,6,4,158,-2134,0,0,3938,183.177,
0,0,103,13,7,4,172,-1842,0,0,3939,183.231,
0,0,101,14,6,4,158,-1914,0,0,3940,183.283,
0,0,100,14,6,5,149,-1790,0,0,3941,183.33599999999998,
0,0,99,15,6,5,14,-2045,0,0,3942,183.38899999999998,
0,0,98,16,6,5,11,-1904,0,0,3943,183.441,
0,0,98,15,6,4,162,-2159,0,0,3944,183.503,
0,0,98,15,8,3,8,-2077,0,0,3945,183.57899999999998,
0,0,98,15,6,4,171,-2160,0,0,3946,183.63299999999998,
0,0,98,15,8,4,0,-2104,0,0,3947,183.68599999999998,
0,0,98,15,8,4,0,-2180,0,0,3948,183.739,
0,0,99,14,8,4,9,-2100,0,0,3949,183.792,
0,0,98,14,8,4,9,-2158,0,0,3950,183.846,
0,0,98,14,7,3,53,-2012,0,0,3951,183.898,
0,0,97,13,6,3,22,-2020,0,0,3952,183.951,
0,0,97,13,5,3,63,-2008,0,0,3953,184.004,
0,0,96,13,6,3,63,-2187,0,0,3954,184.102,
0,0,96,13,5,4,63,-2193,0,0,3955,184.15599999999998,
0,0,96,13,6,4,169,-2025,0,0,3956,184.214,
0,0,95,13,6,4,171,-2020,0,0,3957,184.277,
0,0,95,13,7,4,8,-2132,0,0,3958,184.331,
0,0,93,13,8,3,171,-1890,0,0,3959,184.384,
0,0,92,13,9,4,171,-1983,0,0,3960,184.435,
0,0,90,13,9,4,0,-1810,0,0,3961,184.488,
0,0,90,13,8,4,171,-2005,0,0,3962,184.54399999999998,
0,0,88,13,8,3,172,-1804,0,0,3963,184.599,
0,0,86,13,8,4,171,-1767,0,0,3964,184.653,
0,0,85,13,7,4,27,-1958,0,0,3965,184.709,
0,0,84,13,7,4,158,-1979,0,0,3966,184.762,
0,0,82,14,8,4,8,-1788,0,0,3967,184.81099999999998,
0,0,81,14,8,3,9,-1946,0,0,3968,184.85999999999999,
0,0,79,15,6,4,0,-1780,0,0,3969,184.91199999999998,
0,0,78,15,6,5,0,-1960,0,0,3970,184.962,
0,0,75,15,6,4,0,-1674,0,0,3971,185.01,
0,0,74,15,7,4,112,-1888,0,0,3972,185.10999999999999,
0,0,73,16,7,4,169,-1958,0,0,3973,185.173,
0,0,72,16,6,3,135,-2003,0,0,3974,185.227,
0,0,72,15,6,4,117,-2063,0,0,3975,185.28,
0,0,72,14,6,3,169,-1950,0,0,3976,185.333,
0,0,71,14,6,3,0,-2034,0,0,3977,185.385,
0,0,70,13,6,3,169,-1840,0,0,3978,185.439,
0,0,68,13,8,4,172,-1888,0,0,3979,185.50699999999998,
0,0,67,12,8,2,172,-1939,0,0,3980,185.57999999999998,
0,0,65,12,6,4,169,-1727,0,0,3981,185.637,
0,0,64,12,7,4,166,-2042,0,0,3982,185.69299999999998,
0,0,63,12,6,4,169,-1870,0,0,3983,185.74599999999998,
0,0,62,12,6,4,169,-1968,0,0,3984,185.79899999999998,
0,0,61,12,8,2,173,-2032,0,0,3985,185.851,
0,0,60,12,7,3,0,-2003,0,0,3986,185.903,
0,0,59,13,7,3,162,-1846,0,0,3987,185.956,
0,0,57,13,6,3,162,-1728,0,0,3988,186.009,
0,0,56,14,7,4,143,-1972,0,0,3989,186.114,
0,0,54,14,5,4,117,-1766,0,0,3990,186.167,
0,0,52,15,6,3,117,-1872,0,0,3991,186.224,
0,0,50,17,6,3,117,-1621,0,0,3992,186.279,
0,0,48,18,6,4,0,-1853,0,0,3993,186.333,
0,0,47,18,7,4,121,-1915,0,0,3994,186.38299999999998,
0,0,47,17,5,4,104,-2090,0,0,3995,186.432,
0,0,45,17,5,3,14,-1829,0,0,3996,186.481,
0,0,44,17,5,3,14,-1976,0,0,3997,186.53099999999998,
0,0,43,17,5,4,117,-1986,0,0,3998,186.582,
0,0,41,17,6,3,162,-1822,0,0,3999,186.631,
0,0,41,17,7,4,171,-2078,0,0,4000,186.67999999999998,
0,0,42,17,7,3,149,-1988,0,0,4001,186.73,
0,0,42,17,7,4,149,-2004,0,0,4002,186.78,
0,0,43,17,7,3,141,-2128,0,0,4003,186.828,
0,0,44,16,7,3,149,-1898,0,0,4004,186.878,
0,0,44,16,6,3,135,-2118,0,0,4005,186.92999999999998,
0,0,44,15,5,2,169,-2169,0,0,4006,186.98,
0,0,44,15,5,2,169,-2229,0,0,4007,187.029,
0,0,43,15,5,4,162,-2018,0,0,4008,187.124,
0,0,42,15,6,4,153,-2081,0,0,4009,187.172,
0,0,42,15,6,3,0,-2109,0,0,4010,187.22199999999998,
0,0,42,15,6,3,31,-2144,0,0,4011,187.271,
0,0,42,14,7,3,27,-2213,0,0,4012,187.32,
0,0,43,14,5,5,90,-2095,0,0,4013,187.37,
0,0,43,14,5,4,27,-2081,0,0,4014,187.41899999999998,
0,0,42,13,5,4,166,-1965,0,0,4015,187.468,
0,0,42,12,5,4,162,-2036,0,0,4016,187.535,
0,0,42,12,6,4,34,-2215,0,0,4017,187.594,
0,0,42,12,4,3,18,-2073,0,0,4018,187.648,
0,0,42,12,4,4,162,-2209,0,0,4019,187.69899999999998,
0,0,43,13,5,3,0,-2145,0,0,4020,187.749,
0,0,43,13,4,4,72,-2217,0,0,4021,187.79999999999998,
0,0,43,13,4,4,72,-2201,0,0,4022,187.851,
0,0,43,13,4,3,18,-2180,0,0,4023,187.89999999999998,
0,0,43,13,4,4,104,-2153,0,0,4024,187.95,
0,0,43,13,5,4,101,-2109,0,0,4025,188.0,
0,0,44,14,5,4,101,-1991,0,0,4026,188.04899999999998,
0,0,45,13,4,4,104,-1998,0,0,4027,188.14399999999998,
0,0,45,13,4,3,18,-2126,0,0,4028,188.195,
0,0,45,13,4,3,104,-2178,0,0,4029,188.26,
0,0,45,13,5,4,104,-2087,0,0,4030,188.31,
0,0,46,13,4,4,166,-2117,0,0,4031,188.35899999999998,
0,0,46,13,4,4,76,-2136,0,0,4032,188.409,
0,0,47,13,5,3,104,-2019,0,0,4033,188.457,
0,0,47,13,4,3,108,-2160,0,0,4034,188.506,
0,0,48,13,4,4,108,-2088,0,0,4035,188.558,
0,0,48,13,5,4,127,-2120,0,0,4036,188.607,
0,0,49,13,6,4,0,-2069,0,0,4037,188.65599999999998,
0,0,49,13,7,4,9,-2064,0,0,4038,188.70499999999998,
0,0,49,13,6,4,135,-2135,0,0,4039,188.754,
0,0,50,13,7,3,162,-1992,0,0,4040,188.803,
0,0,51,13,7,4,149,-2047,0,0,4041,188.856,
0,0,52,12,6,4,11,-2013,0,0,4042,188.905,
0,0,52,12,6,3,0,-2161,0,0,4043,188.95399999999998,
0,0,52,12,5,4,18,-2164,0,0,4044,189.003,
0,0,53,12,6,3,0,-2046,0,0,4045,189.052,
0,0,53,12,6,4,11,-2194,0,0,4046,189.146,
0,0,53,12,7,2,172,-2188,0,0,4047,189.197,
0,0,53,13,8,4,8,-2137,0,0,4048,189.253,
0,0,54,13,6,4,158,-2047,0,0,4049,189.30599999999998,
0,0,54,13,5,3,166,-2070,0,0,4050,189.363,
0,0,54,13,6,3,0,-2151,0,0,4051,189.41899999999998,
0,0,56,14,5,4,169,-1734,0,0,4052,189.475,
0,0,57,14,5,3,166,-2072,0,0,4053,189.54899999999998,
0,0,57,14,5,4,162,-2205,0,0,4054,189.60299999999998,
0,0,57,14,5,4,162,-2252,0,0,4055,189.65699999999998,
0,0,57,14,5,4,162,-2259,0,0,4056,189.70999999999998,
0,0,57,14,5,3,63,-2207,0,0,4057,189.768,
0,0,57,14,5,3,0,-2235,0,0,4058,189.822,
0,0,57,14,5,4,162,-2218,0,0,4059,189.87699999999998,
0,0,57,14,5,4,162,-2206,0,0,4060,189.93099999999998,
0,0,57,14,5,4,162,-2252,0,0,4061,189.98399999999998,
0,0,57,14,4,4,72,-2179,0,0,4062,190.03799999999998,
0,0,56,14,4,4,72,-2236,0,0,4063,190.207,
0,0,57,14,4,4,72,-2243,0,0,4064,190.28799999999998,
0,0,56,14,4,4,72,-2242,0,0,4065,190.356,
0,0,56,14,4,4,72,-2240,0,0,4066,190.416,
0,0,56,14,5,4,76,-2230,0,0,4067,190.469,
0,0,56,14,5,4,76,-2252,0,0,4068,190.527,
0,0,56,14,5,4,76,-2249,0,0,4069,190.58599999999998,
0,0,56,14,5,4,76,-2236,0,0,4070,190.642,
0,0,56,14,5,4,76,-2243,0,0,4071,190.69899999999998,
0,0,56,14,5,4,63,-2216,0,0,4072,190.754,
0,0,56,14,5,4,63,-2217,0,0,4073,190.81199999999998,
0,0,56,14,5,3,166,-2208,0,0,4074,190.869,
0,0,56,14,4,4,166,-2227,0,0,4075,190.92399999999998,
0,0,56,14,5,3,166,-2223,0,0,4076,190.97899999999998,
0,0,56,14,5,3,166,-2246,0,0,4077,191.04399999999998,
0,0,56,14,5,3,166,-2253,0,0,4078,191.158,
0,0,56,14,5,3,166,-2258,0,0,4079,191.215,
0,0,56,14,5,3,166,-2254,0,0,4080,191.271,
0,0,56,14,5,3,166,-2256,0,0,4081,191.327,
0,0,56,14,5,3,166,-2250,0,0,4082,191.384,
0,0,56,14,5,3,166,-2256,0,0,4083,191.44199999999998,
0,0,56,14,5,3,166,-2213,0,0,4084,191.506,
0,0,56,14,5,3,166,-2252,0,0,4085,191.57299999999998,
0,0,56,14,5,3,166,-2253,0,0,4086,191.62699999999998,
0,0,56,14,5,3,166,-2257,0,0,4087,191.682,
0,0,56,14,5,3,166,-2226,0,0,4088,191.73399999999998,
0,0,56,14,5,3,166,-2230,0,0,4089,191.795,
0,0,56,14,5,3,166,-2256,0,0,4090,191.852,
0,0,56,14,5,3,166,-2244,0,0,4091,191.90599999999998,
0,0,56,14,5,4,63,-2224,0,0,4092,191.964,
0,0,56,14,4,4,166,-2242,0,0,4093,192.017,
0,0,56,14,5,4,76,-2227,0,0,4094,192.114,
0,0,56,14,5,4,76,-2242,0,0,4095,192.16799999999998,
0,0,56,14,5,4,76,-2250,0,0,4096,192.231,
0,0,56,14,5,4,76,-2257,0,0,4097,192.285,
0,0,56,14,5,4,76,-2248,0,0,4098,192.339,
0,0,56,14,5,4,76,-2243,0,0,4099,192.393,
0,0,56,14,5,4,76,-2259,0,0,4100,192.444,
0,0,56,14,5,4,76,-2258,0,0,4101,192.504,
0,0,56,14,5,4,76,-2231,0,0,4102,192.56,
0,0,56,14,5,4,76,-2230,0,0,4103,192.613,
0,0,56,14,5,4,76,-2183,0,0,4104,192.666,
0,0,56,14,5,4,76,-2245,0,0,4105,192.718,
0,0,56,14,5,4,76,-2230,0,0,4106,192.772,
0,0,56,14,5,4,76,-2253,0,0,4107,192.827,
0,0,56,14,5,4,76,-2256,0,0,4108,192.881,
0,0,56,14,5,4,76,-2257,0,0,4109,192.93599999999998,
0,0,56,14,5,4,76,-2255,0,0,4110,192.99099999999999,
0,0,56,14,5,4,76,-2247,0,0,4111,193.04299999999998,
0,0,56,14,4,4,166,-2235,0,0,4112,193.13899999999998,
0,0,56,14,5,4,76,-2225,0,0,4113,193.19299999999998,
0,0,56,14,4,4,166,-2223,0,0,4114,193.243,
0,0,56,14,5,4,76,-2232,0,0,4115,193.292,
0,0,56,14,4,4,166,-2232,0,0,4116,193.34099999999998,
0,0,56,14,4,4,166,-2257,0,0,4117,193.39,
0,0,56,14,5,4,76,-2223,0,0,4118,193.439,
0,0,56,14,4,4,166,-2213,0,0,4119,193.498,
0,0,56,14,5,4,76,-2212,0,0,4120,193.565,
0,0,56,14,5,4,76,-2253,0,0,4121,193.618,
0,0,56,14,5,4,76,-2235,0,0,4122,193.671,
0,0,56,14,6,3,31,-2206,0,0,4123,193.721,
0,0,56,14,4,4,166,-2237,0,0,4124,193.76999999999998,
0,0,56,14,5,4,76,-2219,0,0,4125,193.82299999999998,
0,0,56,14,6,3,31,-2196,0,0,4126,193.873,
0,0,56,14,6,3,31,-2251,0,0,4127,193.92399999999998,
0,0,56,14,4,4,166,-2234,0,0,4128,193.97299999999998,
0,0,56,14,4,4,166,-2259,0,0,4129,194.024,
0,0,56,14,4,4,166,-2258,0,0,4130,194.119,
0,0,56,14,4,4,166,-2259,0,0,4131,194.17,
0,0,56,14,4,4,166,-2255,0,0,4132,194.231,
0,0,56,14,6,3,31,-2235,0,0,4133,194.286,
0,0,56,14,6,3,31,-2251,0,0,4134,194.338,
0,0,56,14,6,3,31,-2257,0,0,4135,194.391,
0,0,56,14,6,3,31,-2258,0,0,4136,194.44,
0,0,56,14,6,3,31,-2256,0,0,4137,194.493,
0,0,56,14,6,3,31,-2256,0,0,4138,194.545,
0,0,56,14,6,3,31,-2259,0,0,4139,194.595,
0,0,56,14,5,4,76,-2210,0,0,4140,194.64399999999998,
0,0,56,14,5,4,76,-2245,0,0,4141,194.69299999999998,
0,0,56,14,5,4,76,-2254,0,0,4142,194.742,
0,0,56,14,5,4,76,-2251,0,0,4143,194.791,
0,0,56,14,5,4,76,-2251,0,0,4144,194.84199999999998,
0,0,56,14,6,3,31,-2218,0,0,4145,194.891,
0,0,56,14,5,4,76,-2238,0,0,4146,194.94,
0,0,56,14,6,3,31,-2230,0,0,4147,194.988,
0,0,56,14,6,3,31,-2255,0,0,4148,195.03699999999998,
0,0,56,14,6,3,31,-2255,0,0,4149,195.141,
0,0,56,14,6,3,31,-2257,0,0,4150,195.665,
0,0,56,14,5,3,14,-2223,0,0,4151,195.72,
0,0,56,14,6,3,31,-2226,0,0,4152,195.774,
0,0,56,14,5,3,14,-2223,0,0,4153,195.82999999999998,
0,0,56,14,5,3,14,-2258,0,0,4154,195.884,
0,0,56,14,6,3,31,-2222,0,0,4155,195.93699999999998,
0,0,56,14,5,3,14,-2221,0,0,4156,195.993,
0,0,56,14,5,3,14,-2247,0,0,4157,196.04899999999998,
0,0,56,14,5,3,14,-2245,0,0,4158,196.153,
0,0,56,14,5,3,14,-2259,0,0,4159,196.208,
0,0,56,14,5,3,14,-2255,0,0,4160,196.265,
0,0,56,14,5,3,14,-2255,0,0,4161,196.32,
0,0,56,14,5,3,14,-2252,0,0,4162,196.37099999999998,
0,0,56,14,5,3,14,-2250,0,0,4163,196.42499999999998,
0,0,56,14,5,3,14,-2254,0,0,4164,196.48,
0,0,56,14,5,3,14,-2259,0,0,4165,196.535,
0,0,56,14,5,3,14,-2255,0,0,4166,196.588,
0,0,56,14,5,3,14,-2255,0,0,4167,196.642,
0,0,56,14,5,3,14,-2254,0,0,4168,196.697,
0,0,56,14,5,3,14,-2253,0,0,4169,196.751,
0,0,56,14,5,3,14,-2259,0,0,4170,196.80499999999998,
0,0,56,14,5,3,14,-2257,0,0,4171,196.85899999999998,
0,0,56,14,5,3,14,-2255,0,0,4172,196.91299999999998,
0,0,56,14,5,3,14,-2253,0,0,4173,196.971,
0,0,56,14,5,3,14,-2259,0,0,4174,197.02499999999998,
0,0,56,14,5,3,14,-2259,0,0,4175,197.13,
0,0,56,14,5,3,14,-2256,0,0,4176,197.184,
0,0,56,14,5,3,14,-2256,0,0,4177,197.238,
0,0,56,14,5,3,14,-2254,0,0,4178,197.292,
0,0,56,14,5,4,14,-2163,0,0,4179,197.346,
0,0,56,14,5,3,14,-2164,0,0,4180,197.398,
0,0,56,14,5,3,14,-2258,0,0,4181,197.452,
0,0,56,14,5,3,14,-2250,0,0,4182,197.523,
0,0,56,14,5,3,14,-2257,0,0,4183,197.582,
0,0,56,14,5,3,14,-2250,0,0,4184,197.634,
0,0,56,14,5,3,14,-2253,0,0,4185,197.696,
0,0,56,14,5,3,14,-2258,0,0,4186,197.748,
0,0,56,14,5,3,14,-2251,0,0,4187,197.79899999999998,
0,0,56,14,5,3,14,-2258,0,0,4188,197.85,
0,0,56,14,5,3,14,-2244,0,0,4189,197.90099999999998,
0,0,56,14,5,3,63,-2227,0,0,4190,197.953,
0,0,56,14,5,3,63,-2255,0,0,4191,198.005,
0,0,56,14,5,3,63,-2259,0,0,4192,198.1,
0,0,56,14,5,3,63,-2254,0,0,4193,198.153,
0,0,56,14,5,3,63,-2249,0,0,4194,198.208,
0,0,56,14,5,3,63,-2258,0,0,4195,198.265,
0,0,56,14,5,3,63,-2258,0,0,4196,198.31699999999998,
0,0,56,14,6,3,63,-2211,0,0,4197,198.373,
0,0,56,14,5,4,14,-2224,0,0,4198,198.423,
0,0,56,14,6,3,63,-2216,0,0,4199,198.47299999999998,
0,0,56,14,5,3,63,-2223,0,0,4200,198.524,
0,0,56,14,5,3,63,-2256,0,0,4201,198.577,
0,0,56,14,5,3,63,-2241,0,0,4202,198.62699999999998,
0,0,56,14,5,3,63,-2249,0,0,4203,198.676,
0,0,56,14,5,3,63,-2251,0,0,4204,198.727,
0,0,56,14,5,3,63,-2258,0,0,4205,198.777,
0,0,56,14,5,3,14,-2217,0,0,4206,198.82899999999998,
0,0,56,14,5,3,14,-2259,0,0,4207,198.88,
0,0,56,14,5,3,14,-2252,0,0,4208,198.93099999999998,
0,0,56,14,5,3,14,-2259,0,0,4209,198.98499999999999,
0,0,56,14,5,3,14,-2255,0,0,4210,199.036,
0,0,56,14,5,3,14,-2256,0,0,4211,199.134,
0,0,56,14,5,3,14,-2258,0,0,4212,199.184,
0,0,56,14,5,3,14,-2255,0,0,4213,199.23499999999999,
0,0,56,14,5,4,14,-2188,0,0,4214,199.285,
0,0,56,14,5,3,14,-2190,0,0,4215,199.33499999999998,
0,0,56,14,5,4,14,-2197,0,0,4216,199.386,
0,0,56,14,5,4,14,-2249,0,0,4217,199.43599999999998,
0,0,56,14,5,4,14,-2228,0,0,4218,199.49099999999999,
0,0,56,14,5,4,14,-2226,0,0,4219,199.553,
0,0,56,14,5,4,14,-2252,0,0,4220,199.60399999999998,
0,0,56,14,5,4,14,-2255,0,0,4221,199.658,
0,0,56,14,5,4,14,-2193,0,0,4222,199.70999999999998,
0,0,56,14,5,4,14,-2197,0,0,4223,199.759,
0,0,56,14,5,4,14,-2240,0,0,4224,199.809,
0,0,56,14,5,4,14,-2247,0,0,4225,199.85899999999998,
0,0,56,14,5,4,14,-2190,0,0,4226,199.909,
0,0,56,14,5,4,14,-2230,0,0,4227,199.959,
0,0,56,14,5,4,14,-2229,0,0,4228,200.01,
0,0,56,14,5,3,14,-2223,0,0,4229,200.11499999999998,
