,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,55,20,7,3,149,-2127,0,0,4193,185.083,
0,0,55,20,8,4,171,-2066,0,0,4194,185.13299999999998,
0,0,54,20,7,4,135,-2159,0,0,4195,185.185,
0,0,54,20,7,4,0,-2189,0,0,4196,185.237,
0,0,54,20,7,4,0,-2154,0,0,4197,185.291,
0,0,54,20,7,4,0,-2253,0,0,4198,185.34099999999998,
0,0,54,21,7,4,0,-2257,0,0,4199,185.394,
0,0,54,21,7,4,0,-2254,0,0,4200,185.445,
0,0,54,21,7,4,0,-2258,0,0,4201,185.49599999999998,
0,0,54,21,7,4,0,-2252,0,0,4202,185.546,
0,0,53,21,7,4,0,-1893,0,0,4203,185.646,
0,0,51,22,6,5,14,-1897,0,0,4204,185.695,
0,0,50,23,7,3,172,-1745,0,0,4205,185.74599999999998,
0,0,48,23,8,3,9,-1823,0,0,4206,185.822,
0,0,46,23,8,3,9,-1814,0,0,4207,185.908,
0,0,45,23,8,4,172,-1907,0,0,4208,185.962,
0,0,43,23,6,3,169,-1888,0,0,4209,186.015,
0,0,42,23,8,4,172,-1869,0,0,4210,186.066,
0,0,41,22,7,4,0,-2029,0,0,4211,186.118,
0,0,40,22,6,5,166,-1976,0,0,4212,186.172,
0,0,39,22,7,5,153,-1878,0,0,4213,186.224,
0,0,38,22,8,3,171,-1948,0,0,4214,186.274,
0,0,37,22,7,3,8,-2073,0,0,4215,186.32899999999998,
0,0,37,22,8,3,171,-2084,0,0,4216,186.38,
0,0,36,22,8,3,171,-2004,0,0,4217,186.42999999999998,
0,0,36,22,7,4,0,-2106,0,0,4218,186.481,
0,0,35,22,7,4,0,-2096,0,0,4219,186.53199999999998,
0,0,34,22,8,4,0,-1881,0,0,4220,186.582,
0,0,34,22,7,5,158,-2172,0,0,4221,186.678,
0,0,34,22,6,5,166,-2221,0,0,4222,186.73,
0,0,34,22,6,5,166,-2253,0,0,4223,186.78199999999998,
0,0,34,22,6,5,166,-2228,0,0,4224,186.834,
0,0,34,22,6,5,166,-2222,0,0,4225,186.887,
0,0,34,22,7,4,0,-2190,0,0,4226,186.94899999999998,
0,0,34,22,7,4,18,-2194,0,0,4227,187.00799999999998,
0,0,34,22,7,4,31,-2152,0,0,4228,187.06,
0,0,34,22,7,3,34,-2251,0,0,4229,187.112,
0,0,34,22,7,4,22,-2181,0,0,4230,187.16299999999998,
0,0,34,22,7,4,22,-2234,0,0,4231,187.214,
0,0,34,22,6,5,14,-2227,0,0,4232,187.265,
0,0,35,22,7,4,79,-2233,0,0,4233,187.316,
0,0,35,22,7,4,79,-2229,0,0,4234,187.36599999999999,
0,0,35,22,7,3,31,-2206,0,0,4235,187.41799999999998,
0,0,35,22,6,4,27,-2183,0,0,4236,187.469,
0,0,35,22,6,4,27,-2244,0,0,4237,187.51999999999998,
0,0,35,22,6,4,90,-2160,0,0,4238,187.57299999999998,
0,0,35,22,5,4,104,-2169,0,0,4239,187.673,
0,0,35,22,6,5,108,-2236,0,0,4240,187.724,
0,0,35,22,5,5,117,-2196,0,0,4241,187.774,
0,0,35,22,7,4,117,-2177,0,0,4242,187.82399999999998,
0,0,36,22,6,4,37,-2176,0,0,4243,187.874,
0,0,36,22,7,4,90,-2151,0,0,4244,187.92399999999998,
0,0,36,22,7,4,90,-2235,0,0,4245,187.976,
0,0,36,22,7,4,79,-2216,0,0,4246,188.027,
0,0,36,22,7,4,79,-2247,0,0,4247,188.078,
0,0,36,22,7,4,79,-2250,0,0,4248,188.12699999999998,
0,0,36,22,7,4,79,-2223,0,0,4249,188.178,
0,0,36,22,6,6,135,-2211,0,0,4250,188.23,
0,0,36,22,6,6,135,-2239,0,0,4251,188.284,
0,0,36,22,7,4,90,-2204,0,0,4252,188.334,
0,0,36,22,7,4,90,-2251,0,0,4253,188.386,
0,0,36,22,7,3,81,-2192,0,0,4254,188.43599999999998,
0,0,36,22,7,3,98,-2235,0,0,4255,188.486,
0,0,36,22,5,5,63,-2227,0,0,4256,188.53799999999998,
0,0,36,22,5,5,63,-2253,0,0,4257,188.632,
0,0,36,22,7,3,98,-2230,0,0,4258,188.682,
0,0,36,22,5,5,63,-2230,0,0,4259,188.732,
0,0,36,22,5,5,63,-2256,0,0,4260,188.783,
0,0,36,22,5,5,63,-2226,0,0,4261,188.83599999999998,
0,0,36,21,8,3,82,-1934,0,0,4262,188.898,
0,0,36,20,7,3,99,-2022,0,0,4263,188.96599999999998,
0,0,36,20,6,5,104,-1986,0,0,4264,189.025,
0,0,36,19,7,4,90,-2103,0,0,4265,189.082,
0,0,36,19,7,4,37,-2198,0,0,4266,189.134,
0,0,35,19,6,4,22,-2232,0,0,4267,189.189,
0,0,35,19,7,4,68,-2138,0,0,4268,189.242,
0,0,35,19,6,4,169,-2076,0,0,4269,189.298,
0,0,34,19,7,4,0,-2121,0,0,4270,189.35,
0,0,34,19,8,4,171,-2138,0,0,4271,189.402,
0,0,34,19,7,3,171,-2181,0,0,4272,189.452,
0,0,33,19,7,4,53,-2150,0,0,4273,189.503,
0,0,33,19,7,3,39,-2125,0,0,4274,189.554,
0,0,33,19,7,4,45,-2231,0,0,4275,189.659,
0,0,33,18,7,4,45,-2131,0,0,4276,189.70999999999998,
0,0,33,18,7,4,45,-2246,0,0,4277,189.761,
0,0,33,18,7,4,45,-2226,0,0,4278,189.81199999999998,
0,0,33,18,7,4,45,-2254,0,0,4279,189.863,
0,0,33,18,7,4,45,-2256,0,0,4280,189.922,
0,0,33,18,7,4,45,-2228,0,0,4281,189.992,
0,0,33,18,7,4,45,-2232,0,0,4282,190.04399999999998,
0,0,33,18,7,4,45,-2259,0,0,4283,190.09799999999998,
0,0,33,18,7,4,45,-2252,0,0,4284,190.148,
0,0,33,18,7,4,45,-2255,0,0,4285,190.19799999999998,
0,0,33,18,7,4,45,-2258,0,0,4286,190.257,
0,0,33,18,7,4,45,-2259,0,0,4287,190.316,
0,0,33,18,7,4,45,-2258,0,0,4288,190.369,
0,0,33,18,7,4,45,-2225,0,0,4289,190.421,
0,0,33,18,7,4,45,-2257,0,0,4290,190.47199999999998,
0,0,33,18,7,4,45,-2256,0,0,4291,190.52599999999998,
0,0,33,18,7,4,45,-2231,0,0,4292,190.57999999999998,
0,0,33,18,7,4,45,-2256,0,0,4293,190.68099999999998,
0,0,33,18,7,4,45,-2226,0,0,4294,190.73399999999998,
0,0,33,18,7,4,45,-2260,0,0,4295,190.789,
0,0,33,18,7,4,45,-2224,0,0,4296,190.84199999999998,
0,0,33,18,7,4,45,-2236,0,0,4297,190.897,
0,0,33,18,7,4,45,-2249,0,0,4298,191.028,
0,0,33,18,7,4,45,-2229,0,0,4299,191.08599999999998,
0,0,33,18,7,4,45,-2229,0,0,4300,191.143,
0,0,33,18,7,4,45,-2256,0,0,4301,191.2,
0,0,33,18,7,4,45,-2258,0,0,4302,191.253,
0,0,33,18,7,4,45,-2233,0,0,4303,191.30599999999998,
0,0,33,18,7,4,0,-2131,0,0,4304,191.35899999999998,
0,0,33,18,7,3,0,-2157,0,0,4305,191.414,
0,0,33,18,7,3,0,-2228,0,0,4306,191.46599999999998,
0,0,34,19,7,3,0,-2194,0,0,4307,191.518,
0,0,34,19,7,3,172,-2201,0,0,4308,191.57,
0,0,35,19,6,3,169,-1976,0,0,4309,191.671,
0,0,35,19,7,3,162,-2040,0,0,4310,191.72,
0,0,37,19,8,4,171,-1877,0,0,4311,191.78,
0,0,37,20,8,4,135,-2085,0,0,4312,191.82999999999998,
0,0,37,19,8,4,135,-2247,0,0,4313,191.88,
0,0,38,19,7,5,0,-2037,0,0,4314,191.93099999999998,
0,0,38,20,7,4,121,-2038,0,0,4315,191.983,
0,0,39,20,8,4,112,-2040,0,0,4316,192.033,
0,0,39,20,7,3,117,-2142,0,0,4317,192.084,
0,0,39,21,7,4,135,-2071,0,0,4318,192.13299999999998,
0,0,39,21,7,4,149,-2212,0,0,4319,192.18599999999998,
0,0,39,21,7,4,90,-2240,0,0,4320,192.236,
0,0,39,21,7,4,90,-2255,0,0,4321,192.28699999999998,
0,0,39,21,7,4,90,-2258,0,0,4322,192.338,
0,0,39,21,7,4,149,-2243,0,0,4323,192.394,
0,0,39,21,7,4,90,-2238,0,0,4324,192.446,
0,0,39,21,7,4,149,-2238,0,0,4325,192.498,
0,0,39,21,7,4,90,-2245,0,0,4326,192.54999999999998,
0,0,39,21,7,4,90,-2252,0,0,4327,192.647,
0,0,39,21,7,4,90,-2257,0,0,4328,192.69799999999998,
0,0,39,21,7,4,90,-2253,0,0,4329,192.751,
0,0,39,21,7,4,90,-2258,0,0,4330,192.802,
0,0,39,21,7,4,90,-2258,0,0,4331,192.856,
0,0,39,21,7,4,149,-2242,0,0,4332,192.914,
0,0,39,21,7,4,90,-2240,0,0,4333,192.987,
0,0,39,21,7,4,90,-2253,0,0,4334,193.045,
0,0,39,21,7,4,90,-2245,0,0,4335,193.119,
0,0,39,21,7,4,90,-2255,0,0,4336,193.182,
0,0,39,21,7,4,135,-2230,0,0,4337,193.316,
0,0,39,21,7,4,90,-2233,0,0,4338,193.38,
0,0,39,21,7,4,90,-2256,0,0,4339,193.444,
0,0,39,21,7,4,135,-2237,0,0,4340,193.50199999999998,
0,0,39,21,7,4,135,-2253,0,0,4341,193.56199999999998,
0,0,39,21,7,4,90,-2229,0,0,4342,193.67399999999998,
0,0,39,21,7,4,135,-2227,0,0,4343,193.733,
0,0,39,21,7,4,90,-2231,0,0,4344,193.78799999999998,
0,0,39,21,7,4,90,-2254,0,0,4345,193.844,
0,0,39,21,7,4,135,-2230,0,0,4346,193.903,
0,0,39,21,7,4,90,-2230,0,0,4347,193.965,
0,0,39,21,7,4,135,-2230,0,0,4348,194.019,
0,0,39,21,7,4,90,-2232,0,0,4349,194.075,
0,0,39,21,7,4,135,-2229,0,0,4350,194.129,
0,0,39,21,7,4,90,-2231,0,0,4351,194.182,
0,0,39,21,7,4,135,-2227,0,0,4352,194.23499999999999,
0,0,39,21,7,4,135,-2253,0,0,4353,194.29299999999998,
0,0,39,21,7,4,90,-2231,0,0,4354,194.352,
0,0,39,21,7,4,135,-2232,0,0,4355,194.41,
0,0,39,21,7,4,90,-2233,0,0,4356,194.465,
0,0,39,21,7,4,90,-2256,0,0,4357,194.51999999999998,
0,0,39,21,7,4,135,-2226,0,0,4358,194.57399999999998,
0,0,39,21,7,4,90,-2225,0,0,4359,194.68099999999998,
0,0,39,21,7,4,135,-2226,0,0,4360,194.73399999999998,
0,0,39,21,7,4,143,-2241,0,0,4361,194.78799999999998,
0,0,39,21,7,4,135,-2238,0,0,4362,194.843,
0,0,39,21,7,4,149,-2234,0,0,4363,194.9,
0,0,39,21,7,4,135,-2237,0,0,4364,194.968,
0,0,39,21,7,4,135,-2254,0,0,4365,195.027,
0,0,39,21,7,4,90,-2226,0,0,4366,195.083,
0,0,39,21,7,4,90,-2257,0,0,4367,195.13899999999998,
0,0,39,21,7,4,90,-2254,0,0,4368,195.195,
0,0,39,21,7,4,135,-2226,0,0,4369,195.25199999999998,
0,0,39,21,7,4,135,-2252,0,0,4370,195.307,
0,0,39,21,7,4,90,-2228,0,0,4371,195.378,
0,0,39,21,7,4,90,-2256,0,0,4372,195.43699999999998,
0,0,39,21,7,4,135,-2230,0,0,4373,195.495,
0,0,40,21,7,4,90,-1999,0,0,4374,195.54999999999998,
0,0,40,22,6,4,143,-1974,0,0,4375,195.656,
0,0,39,23,6,4,79,-2003,0,0,4376,195.71599999999998,
0,0,38,23,6,4,90,-2038,0,0,4377,195.773,
0,0,38,23,6,4,153,-2092,0,0,4378,195.82899999999998,
0,0,38,23,7,3,149,-2087,0,0,4379,195.884,
0,0,37,23,7,3,149,-2096,0,0,4380,195.939,
0,0,37,23,7,3,121,-2142,0,0,4381,195.99599999999998,
0,0,36,24,7,3,135,-1885,0,0,4382,196.054,
0,0,35,24,7,4,0,-2240,0,0,4383,196.19,
0,0,35,24,6,5,14,-2209,0,0,4384,196.259,
0,0,35,24,6,3,162,-1992,0,0,4385,196.32,
0,0,33,24,8,4,169,-1880,0,0,4386,196.381,
0,0,32,24,8,4,9,-1915,0,0,4387,196.446,
0,0,31,24,7,3,171,-1972,0,0,4388,196.504,
0,0,30,24,5,3,169,-1942,0,0,4389,196.56799999999998,
0,0,30,24,5,3,169,-2204,0,0,4390,196.67499999999998,
0,0,30,24,5,3,0,-2198,0,0,4391,196.739,
0,0,30,24,5,3,169,-2227,0,0,4392,196.79899999999998,
0,0,30,24,6,3,0,-2123,0,0,4393,196.861,
0,0,30,24,6,3,0,-2238,0,0,4394,196.921,
0,0,30,24,5,4,63,-2237,0,0,4395,196.993,
0,0,30,24,6,3,0,-2232,0,0,4396,197.057,
0,0,30,24,6,4,63,-2185,0,0,4397,197.117,
0,0,30,24,7,4,11,-2166,0,0,4398,197.18099999999998,
0,0,30,24,7,4,59,-2201,0,0,4399,197.24099999999999,
0,0,30,24,7,3,59,-2225,0,0,4400,197.30499999999998,
0,0,30,23,7,3,59,-2215,0,0,4401,197.368,
0,0,30,23,7,3,59,-2214,0,0,4402,197.427,
0,0,30,23,6,3,22,-2162,0,0,4403,197.48999999999998,
0,0,30,23,6,3,22,-2224,0,0,4404,197.54399999999998,
0,0,30,23,6,4,90,-2202,0,0,4405,197.65099999999998,
0,0,30,23,6,4,90,-2249,0,0,4406,197.708,
0,0,30,23,6,4,90,-2201,0,0,4407,197.778,
0,0,30,23,7,4,79,-2183,0,0,4408,197.833,
0,0,30,23,7,4,79,-2251,0,0,4409,197.89,
0,0,30,23,7,4,79,-2249,0,0,4410,197.953,
0,0,30,23,5,5,108,-2207,0,0,4411,198.011,
0,0,29,23,6,3,45,-2127,0,0,4412,198.066,
0,0,29,23,6,3,37,-2194,0,0,4413,198.128,
0,0,30,23,6,4,90,-2218,0,0,4414,198.18699999999998,
0,0,30,23,6,4,90,-2206,0,0,4415,198.243,
0,0,30,23,7,4,79,-2201,0,0,4416,198.302,
0,0,30,23,6,4,27,-2222,0,0,4417,198.356,
0,0,30,23,6,4,27,-2215,0,0,4418,198.41299999999998,
0,0,30,23,6,4,101,-2225,0,0,4419,198.474,
0,0,30,23,6,4,101,-2174,0,0,4420,198.53199999999998,
0,0,30,23,6,4,101,-2240,0,0,4421,198.587,
0,0,30,22,6,3,101,-2229,0,0,4422,198.694,
0,0,30,22,6,3,101,-2247,0,0,4423,198.753,
0,0,30,22,6,3,101,-2252,0,0,4424,198.809,
0,0,30,22,7,4,90,-2188,0,0,4425,198.867,
0,0,30,22,8,3,99,-2139,0,0,4426,198.926,
0,0,30,22,6,5,104,-2108,0,0,4427,199.012,
0,0,30,21,7,4,45,-2162,0,0,4428,199.077,
0,0,30,21,7,4,45,-2251,0,0,4429,199.142,
0,0,30,21,7,4,45,-2255,0,0,4430,199.201,
0,0,30,21,7,4,37,-2238,0,0,4431,199.272,
0,0,30,21,7,4,37,-2252,0,0,4432,199.328,
0,0,30,21,7,4,37,-2202,0,0,4433,199.387,
0,0,30,21,7,4,37,-2253,0,0,4434,199.451,
0,0,30,21,7,4,37,-2257,0,0,4435,199.506,
0,0,30,21,7,4,37,-2249,0,0,4436,199.56799999999998,
0,0,30,21,7,4,37,-2251,0,0,4437,199.67499999999998,
0,0,30,21,7,4,37,-2255,0,0,4438,199.737,
0,0,30,21,8,4,99,-2206,0,0,4439,199.79399999999998,
0,0,30,21,8,4,99,-2225,0,0,4440,199.855,
0,0,30,21,8,4,99,-2214,0,0,4441,199.91199999999998,
0,0,30,21,8,4,99,-2205,0,0,4442,199.97,
0,0,30,21,7,4,90,-2200,0,0,4443,200.035,
0,0,30,21,7,4,90,-2231,0,0,4444,200.087,
0,0,30,21,7,4,90,-2257,0,0,4445,200.144,
0,0,30,21,7,4,90,-2241,0,0,4446,200.202,
0,0,30,21,7,3,99,-2234,0,0,4447,200.256,
0,0,30,21,7,3,99,-2246,0,0,4448,200.313,
0,0,30,21,7,3,99,-2237,0,0,4449,200.36599999999999,
0,0,30,21,7,3,99,-2250,0,0,4450,200.416,
0,0,30,22,6,3,79,-2216,0,0,4451,200.471,
0,0,30,22,6,5,76,-2147,0,0,4452,200.523,
0,0,30,21,6,5,76,-2157,0,0,4453,200.577,
0,0,30,21,6,5,76,-2239,0,0,4454,200.69,
0,0,30,21,6,5,76,-2254,0,0,4455,200.753,
0,0,30,21,7,3,90,-2235,0,0,4456,200.815,
0,0,31,21,7,4,90,-2181,0,0,4457,200.874,
0,0,31,21,7,4,143,-2070,0,0,4458,200.938,
0,0,31,21,7,4,143,-2212,0,0,4459,201.005,
0,0,31,21,6,5,76,-2215,0,0,4460,201.065,
0,0,31,21,6,5,76,-2231,0,0,4461,201.128,
0,0,30,21,7,3,90,-2190,0,0,4462,201.191,
0,0,30,21,6,5,76,-2230,0,0,4463,201.32999999999998,
0,0,30,20,7,3,99,-2142,0,0,4464,201.384,
0,0,30,20,8,4,81,-2167,0,0,4465,201.451,
0,0,30,20,7,3,72,-2244,0,0,4466,201.509,
0,0,30,20,6,3,101,-2217,0,0,4467,201.571,
0,0,30,20,7,3,99,-2249,0,0,4468,201.67499999999998,
0,0,31,22,7,4,135,-1854,0,0,4469,201.731,
0,0,31,23,7,4,101,-1941,0,0,4470,201.786,
0,0,31,23,7,3,121,-2136,0,0,4471,201.84199999999998,
0,0,31,23,7,4,135,-2084,0,0,4472,201.898,
0,0,31,23,7,4,127,-2224,0,0,4473,201.957,
0,0,31,23,7,4,127,-2251,0,0,4474,202.011,
0,0,31,23,8,4,171,-2223,0,0,4475,202.06799999999998,
0,0,31,23,7,4,127,-2224,0,0,4476,202.261,
0,0,31,23,8,4,171,-2224,0,0,4477,202.331,
0,0,31,23,7,4,127,-2222,0,0,4478,202.38899999999998,
0,0,31,23,8,4,171,-2227,0,0,4479,202.452,
0,0,31,23,8,4,171,-2256,0,0,4480,202.51,
0,0,31,23,8,4,171,-2257,0,0,4481,202.56699999999998,
0,0,31,23,8,4,171,-2256,0,0,4482,202.676,
0,0,31,23,7,4,127,-2232,0,0,4483,202.732,
0,0,31,23,8,4,171,-2230,0,0,4484,202.789,
0,0,31,23,8,4,171,-2255,0,0,4485,202.84699999999998,
0,0,31,23,8,4,171,-2256,0,0,4486,202.902,
0,0,31,23,8,4,171,-2258,0,0,4487,202.975,
0,0,31,23,8,4,171,-2259,0,0,4488,203.03799999999998,
0,0,31,23,8,4,171,-2259,0,0,4489,203.1,
0,0,31,23,8,4,171,-2253,0,0,4490,203.16199999999998,
0,0,31,23,8,4,171,-2253,0,0,4491,203.23,
0,0,31,23,8,4,171,-2254,0,0,4492,203.29299999999998,
0,0,31,23,7,4,127,-2235,0,0,4493,203.35899999999998,
0,0,31,23,8,4,171,-2231,0,0,4494,203.423,
0,0,31,23,7,4,127,-2232,0,0,4495,203.49099999999999,
0,0,31,23,7,4,127,-2252,0,0,4496,203.553,
0,0,31,23,8,4,171,-2196,0,0,4497,203.672,
0,0,31,23,7,4,127,-2202,0,0,4498,203.72899999999998,
0,0,31,23,8,4,171,-2205,0,0,4499,203.78799999999998,
0,0,31,23,8,4,171,-2258,0,0,4500,203.855,
0,0,31,23,8,4,171,-2236,0,0,4501,203.917,
0,0,31,23,8,4,171,-2256,0,0,4502,203.98399999999998,
0,0,31,23,7,4,127,-2226,0,0,4503,204.05499999999998,
0,0,31,23,7,4,127,-2234,0,0,4504,204.114,
0,0,31,23,7,4,127,-2237,0,0,4505,204.182,
0,0,31,23,8,4,171,-2225,0,0,4506,204.23999999999998,
0,0,31,23,7,4,127,-2221,0,0,4507,204.304,
0,0,31,23,7,4,127,-2256,0,0,4508,204.36499999999998,
0,0,31,23,8,4,171,-2229,0,0,4509,204.42399999999998,
0,0,31,23,8,4,171,-2257,0,0,4510,204.487,
0,0,31,23,7,4,127,-2251,0,0,4511,204.548,
0,0,31,23,8,4,171,-2225,0,0,4512,204.658,
0,0,31,23,7,4,127,-2223,0,0,4513,204.719,
0,0,31,23,7,4,127,-2255,0,0,4514,204.778,
0,0,31,23,7,4,127,-2257,0,0,4515,204.84,
0,0,31,23,8,4,171,-2227,0,0,4516,204.897,
0,0,31,23,8,4,171,-2259,0,0,4517,204.977,
0,0,31,23,7,4,127,-2226,0,0,4518,205.036,
0,0,31,23,8,4,171,-2223,0,0,4519,205.094,
0,0,31,23,8,4,171,-2257,0,0,4520,205.15099999999998,
0,0,31,23,8,4,171,-2256,0,0,4521,205.209,
0,0,31,23,8,4,171,-2259,0,0,4522,205.266,
0,0,31,23,7,4,127,-2225,0,0,4523,205.322,
0,0,31,23,7,4,127,-2258,0,0,4524,205.38,
0,0,31,23,7,4,127,-2256,0,0,4525,205.43699999999998,
0,0,31,23,7,4,127,-2252,0,0,4526,205.495,
0,0,31,23,7,4,127,-2257,0,0,4527,205.559,
0,0,31,23,7,4,127,-2258,0,0,4528,205.658,
0,0,31,23,7,4,135,-2182,0,0,4529,205.71099999999998,
0,0,31,23,7,4,0,-2225,0,0,4530,205.763,
0,0,31,23,7,4,0,-2238,0,0,4531,205.816,
0,0,31,24,7,4,0,-2181,0,0,4532,205.868,
0,0,31,24,7,4,0,-2146,0,0,4533,205.921,
0,0,31,24,7,4,0,-2240,0,0,4534,205.974,
0,0,31,24,7,4,0,-2213,0,0,4535,206.027,
0,0,31,24,7,3,172,-2197,0,0,4536,206.078,
0,0,31,24,6,3,169,-2219,0,0,4537,206.13,
0,0,31,24,7,4,169,-2218,0,0,4538,206.184,
0,0,31,24,6,3,162,-2194,0,0,4539,206.23999999999998,
0,0,31,24,7,3,172,-2186,0,0,4540,206.295,
0,0,31,24,6,3,169,-2235,0,0,4541,206.379,
0,0,31,24,6,3,169,-2246,0,0,4542,206.469,
0,0,31,24,7,3,171,-2201,0,0,4543,206.51999999999998,
0,0,31,24,7,4,171,-2182,0,0,4544,206.576,
0,0,32,25,6,2,171,-2043,0,0,4545,206.68099999999998,
0,0,33,25,7,2,11,-2056,0,0,4546,206.738,
0,0,33,24,6,3,162,-2092,0,0,4547,206.79399999999998,
0,0,33,24,6,3,169,-2175,0,0,4548,206.85,
0,0,32,23,8,4,9,-2010,0,0,4549,206.90699999999998,
0,0,33,23,7,3,0,-2065,0,0,4550,206.974,
0,0,34,23,8,4,0,-1865,0,0,4551,207.034,
0,0,35,22,7,4,0,-2004,0,0,4552,207.094,
0,0,35,22,7,3,149,-2100,0,0,4553,207.149,
0,0,36,22,7,4,121,-1985,0,0,4554,207.206,
0,0,36,21,7,4,121,-2166,0,0,4555,207.272,
0,0,36,21,7,4,135,-2141,0,0,4556,207.32399999999998,
0,0,36,21,7,4,0,-2065,0,0,4557,207.379,
0,0,37,20,7,4,121,-2134,0,0,4558,207.439,
0,0,37,20,7,4,143,-2143,0,0,4559,207.49599999999998,
0,0,37,20,7,4,0,-2016,0,0,4560,207.552,
0,0,38,20,7,4,0,-2102,0,0,4561,207.66199999999998,
0,0,38,19,7,4,135,-2087,0,0,4562,207.719,
0,0,39,19,6,5,14,-2153,0,0,4563,207.78,
0,0,39,19,8,3,9,-2113,0,0,4564,207.834,
0,0,39,19,7,3,172,-2094,0,0,4565,207.891,
0,0,40,19,8,4,9,-2100,0,0,4566,207.94799999999998,
0,0,40,19,6,3,169,-2064,0,0,4567,208.006,
0,0,41,19,7,3,171,-2176,0,0,4568,208.06199999999998,
0,0,41,19,8,4,171,-2073,0,0,4569,208.128,
0,0,42,19,7,3,0,-2134,0,0,4570,208.18099999999998,
0,0,42,19,6,5,166,-2246,0,0,4571,208.236,
0,0,42,19,8,3,171,-2095,0,0,4572,208.297,
0,0,42,19,7,4,0,-2138,0,0,4573,208.35399999999998,
0,0,43,19,7,4,53,-2170,0,0,4574,208.411,
0,0,43,19,7,4,45,-2140,0,0,4575,208.483,
0,0,44,20,8,4,9,-1982,0,0,4576,208.536,
0,0,44,20,8,4,9,-2209,0,0,4577,208.643,
0,0,44,20,8,4,22,-2070,0,0,4578,208.697,
0,0,45,20,8,4,9,-2104,0,0,4579,208.751,
0,0,45,20,8,4,27,-2069,0,0,4580,208.803,
0,0,46,20,7,4,45,-2059,0,0,4581,208.85399999999998,
0,0,46,20,7,4,11,-2125,0,0,4582,208.905,
0,0,46,21,7,4,45,-2106,0,0,4583,208.976,
0,0,47,21,7,4,37,-2104,0,0,4584,209.034,
0,0,47,21,7,4,37,-2085,0,0,4585,209.093,
0,0,48,21,8,4,9,-2124,0,0,4586,209.154,
0,0,48,21,7,4,0,-2046,0,0,4587,209.22,
0,0,48,21,8,4,9,-2133,0,0,4588,209.29,
0,0,49,21,8,4,9,-2221,0,0,4589,209.34799999999998,
0,0,49,21,8,3,171,-2081,0,0,4590,209.406,
0,0,49,21,7,4,53,-2102,0,0,4591,209.46599999999998,
0,0,50,22,8,4,22,-2005,0,0,4592,209.534,
0,0,51,22,6,5,166,-2120,0,0,4593,209.596,
0,0,51,22,7,5,158,-2161,0,0,4594,209.703,
0,0,51,22,7,3,0,-2026,0,0,4595,209.76,
0,0,52,21,8,4,31,-2132,0,0,4596,209.81699999999998,
0,0,52,21,7,3,0,-2063,0,0,4597,209.875,
0,0,52,21,6,5,166,-2201,0,0,4598,209.932,
0,0,53,21,7,5,166,-2157,0,0,4599,209.992,
0,0,53,21,7,4,31,-2123,0,0,4600,210.045,
0,0,54,22,7,3,0,-2099,0,0,4601,210.1,
0,0,54,22,6,5,45,-2125,0,0,4602,210.155,
0,0,54,22,7,4,31,-2170,0,0,4603,210.21099999999998,
0,0,54,21,7,3,0,-2113,0,0,4604,210.263,
0,0,55,21,8,4,0,-2135,0,0,4605,210.321,
0,0,55,21,8,4,172,-2083,0,0,4606,210.37699999999998,
0,0,56,21,7,3,171,-2137,0,0,4607,210.43099999999998,
0,0,56,21,7,4,171,-2214,0,0,4608,210.486,
0,0,57,21,7,3,162,-1958,0,0,4609,210.541,
0,0,57,20,8,4,149,-2033,0,0,4610,210.63899999999998,
0,0,57,20,7,4,127,-2139,0,0,4611,210.696,
0,0,58,20,8,4,171,-2187,0,0,4612,210.75,
0,0,58,20,6,4,11,-2171,0,0,4613,210.80499999999998,
0,0,58,20,8,4,9,-2192,0,0,4614,210.85899999999998,
0,0,59,20,7,3,0,-2023,0,0,4615,210.915,
0,0,71,23,6,4,169,-1130,0,0,4616,210.983,
0,0,74,23,6,4,169,-1574,0,0,4617,211.04,
0,0,75,23,6,3,169,-1974,0,0,4618,211.224,
0,0,77,23,6,4,169,-1904,0,0,4619,211.28199999999998,
0,0,78,23,7,3,0,-1935,0,0,4620,211.339,
0,0,79,23,6,3,0,-1899,0,0,4621,211.397,
0,0,81,23,6,3,11,-1789,0,0,4622,211.45399999999998,
0,0,84,23,6,2,18,-1675,0,0,4623,211.59099999999998,
0,0,84,23,6,2,0,-2109,0,0,4624,211.69299999999998,
0,0,85,23,6,2,0,-2018,0,0,4625,211.749,
0,0,86,23,6,2,9,-2000,0,0,4626,211.80499999999998,
0,0,86,23,6,2,9,-2048,0,0,4627,211.862,
0,0,87,23,6,2,9,-2099,0,0,4628,211.91799999999998,
0,0,88,23,5,2,169,-1963,0,0,4629,211.974,
0,0,88,23,4,2,14,-2130,0,0,4630,212.03,
0,0,89,23,5,2,169,-2038,0,0,4631,212.09099999999998,
0,0,90,23,6,3,14,-1893,0,0,4632,212.147,
0,0,91,22,6,2,169,-1922,0,0,4633,212.202,
0,0,92,22,5,2,169,-2054,0,0,4634,212.256,
0,0,92,22,4,3,56,-2031,0,0,4635,212.31699999999998,
0,0,93,22,5,3,0,-2150,0,0,4636,212.373,
0,0,93,22,5,3,0,-2155,0,0,4637,212.43099999999998,
0,0,93,21,6,2,11,-2124,0,0,4638,212.486,
0,0,93,21,5,4,169,-2040,0,0,4639,212.54299999999998,
