,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,147,20,8,6,0,-2231,0,0,3676,158.215,
0,0,147,20,8,6,164,-2252,0,0,3677,158.265,
0,0,147,20,7,7,11,-2177,0,0,3678,158.313,
0,0,147,21,9,7,153,-2180,0,0,3679,158.363,
0,0,147,21,8,6,162,-2201,0,0,3680,158.41199999999998,
0,0,147,21,7,6,166,-2169,0,0,3681,158.46099999999998,
0,0,147,21,7,7,153,-2176,0,0,3682,158.509,
0,0,147,21,7,5,171,-2165,0,0,3683,158.558,
0,0,147,21,7,5,171,-2246,0,0,3684,158.654,
0,0,147,21,8,4,0,-2201,0,0,3685,158.703,
0,0,147,21,8,4,0,-2242,0,0,3686,158.751,
0,0,147,21,7,6,158,-2200,0,0,3687,158.807,
0,0,147,21,8,4,0,-2216,0,0,3688,158.858,
0,0,147,21,8,4,0,-2180,0,0,3689,158.91,
0,0,147,21,8,4,0,-2236,0,0,3690,158.97899999999998,
0,0,146,21,8,6,45,-2068,0,0,3691,159.028,
0,0,146,21,7,5,171,-2117,0,0,3692,159.076,
0,0,146,21,9,5,171,-2167,0,0,3693,159.126,
0,0,146,21,8,6,162,-2173,0,0,3694,159.176,
0,0,146,21,9,6,166,-2208,0,0,3695,159.226,
0,0,146,20,9,6,129,-2105,0,0,3696,159.274,
0,0,146,20,9,5,157,-2185,0,0,3697,159.32399999999998,
0,0,146,20,8,5,0,-2030,0,0,3698,159.37199999999999,
0,0,147,19,7,7,169,-2096,0,0,3699,159.427,
0,0,147,19,7,6,79,-2121,0,0,3700,159.475,
0,0,147,19,8,7,90,-2192,0,0,3701,159.525,
0,0,147,18,8,7,81,-2022,0,0,3702,159.575,
0,0,147,18,8,5,90,-2212,0,0,3703,159.676,
0,0,147,18,8,6,90,-2206,0,0,3704,159.726,
0,0,147,18,8,5,90,-2170,0,0,3705,159.778,
0,0,147,18,9,6,127,-2159,0,0,3706,159.827,
0,0,147,18,9,6,127,-2252,0,0,3707,159.878,
0,0,146,18,9,6,82,-2182,0,0,3708,159.928,
0,0,146,18,8,5,98,-2168,0,0,3709,159.977,
0,0,146,18,8,6,97,-2212,0,0,3710,160.02599999999998,
0,0,146,18,8,5,97,-2243,0,0,3711,160.082,
0,0,146,18,8,6,97,-2243,0,0,3712,160.132,
0,0,146,18,8,6,90,-2172,0,0,3713,160.214,
0,0,147,18,8,6,158,-2221,0,0,3714,160.285,
0,0,147,18,8,6,158,-2250,0,0,3715,160.32999999999998,
0,0,147,18,7,6,79,-2225,0,0,3716,160.374,
0,0,147,18,8,6,153,-2227,0,0,3717,160.41899999999998,
0,0,147,18,8,6,101,-2230,0,0,3718,160.463,
0,0,147,18,8,6,171,-2206,0,0,3719,160.507,
0,0,147,18,8,6,11,-2220,0,0,3720,160.551,
0,0,147,18,8,6,11,-2245,0,0,3721,160.644,
0,0,147,18,8,7,22,-2193,0,0,3722,160.691,
0,0,147,18,9,6,169,-2202,0,0,3723,160.73999999999998,
0,0,147,18,9,6,169,-2222,0,0,3724,160.784,
0,0,147,18,7,6,166,-2103,0,0,3725,160.82899999999998,
0,0,147,18,7,5,9,-2220,0,0,3726,160.873,
0,0,147,18,7,6,112,-2196,0,0,3727,160.92,
0,0,147,18,7,6,158,-2214,0,0,3728,160.981,
0,0,147,18,7,6,158,-2253,0,0,3729,161.027,
0,0,147,18,7,6,158,-2252,0,0,3730,161.072,
0,0,147,18,8,6,0,-2198,0,0,3731,161.119,
0,0,148,18,8,6,0,-2237,0,0,3732,161.164,
0,0,148,18,8,6,0,-2253,0,0,3733,161.212,
0,0,147,18,7,6,158,-2174,0,0,3734,161.25799999999998,
0,0,147,18,8,5,172,-2204,0,0,3735,161.308,
0,0,147,18,8,5,172,-2207,0,0,3736,161.35299999999998,
0,0,147,18,8,6,158,-2206,0,0,3737,161.40099999999998,
0,0,147,17,8,7,166,-2194,0,0,3738,161.446,
0,0,147,18,9,6,172,-2175,0,0,3739,161.493,
0,0,146,17,9,6,37,-2099,0,0,3740,161.53799999999998,
0,0,146,17,8,6,16,-2216,0,0,3741,161.63,
0,0,146,17,8,6,9,-2217,0,0,3742,161.673,
0,0,146,18,8,7,81,-2148,0,0,3743,161.719,
0,0,146,18,9,6,50,-2178,0,0,3744,161.762,
0,0,146,18,9,6,45,-2187,0,0,3745,161.807,
0,0,147,18,8,6,79,-2155,0,0,3746,161.851,
0,0,147,18,8,6,31,-2151,0,0,3747,161.9,
0,0,147,18,8,5,37,-2155,0,0,3748,161.947,
0,0,147,19,8,6,90,-2154,0,0,3749,161.992,
0,0,147,19,8,5,90,-2124,0,0,3750,162.036,
0,0,148,19,8,5,90,-2226,0,0,3751,162.082,
0,0,148,19,7,7,117,-2122,0,0,3752,162.126,
0,0,148,20,7,7,117,-2194,0,0,3753,162.171,
0,0,148,20,8,7,104,-2107,0,0,3754,162.215,
0,0,148,20,8,7,104,-2247,0,0,3755,162.26,
0,0,148,20,7,5,99,-2191,0,0,3756,162.304,
0,0,148,20,9,5,98,-2158,0,0,3757,162.349,
0,0,148,20,9,5,98,-2248,0,0,3758,162.393,
0,0,148,20,7,4,98,-2184,0,0,3759,162.44199999999998,
0,0,148,20,9,5,98,-2206,0,0,3760,162.486,
0,0,148,20,9,5,98,-2243,0,0,3761,162.53199999999998,
0,0,148,20,9,5,82,-2136,0,0,3762,162.575,
0,0,148,20,9,6,82,-2198,0,0,3763,162.67,
0,0,148,20,8,7,104,-2231,0,0,3764,162.71699999999998,
0,0,148,20,7,5,99,-2179,0,0,3765,162.765,
0,0,148,20,9,6,99,-2218,0,0,3766,162.81199999999998,
0,0,148,21,9,6,90,-2175,0,0,3767,162.858,
0,0,148,21,9,6,53,-2142,0,0,3768,162.903,
0,0,148,21,8,6,45,-2240,0,0,3769,162.962,
0,0,148,21,8,5,51,-2171,0,0,3770,163.00799999999998,
0,0,148,20,8,4,98,-2136,0,0,3771,163.07299999999998,
0,0,148,20,9,5,98,-2220,0,0,3772,163.125,
0,0,148,20,8,6,112,-2153,0,0,3773,163.173,
0,0,148,20,8,6,68,-2224,0,0,3774,163.22,
0,0,148,20,7,6,135,-2171,0,0,3775,163.268,
0,0,148,20,8,4,90,-2213,0,0,3776,163.316,
0,0,148,20,8,4,90,-2218,0,0,3777,163.364,
0,0,148,20,8,4,90,-2234,0,0,3778,163.41,
0,0,148,20,8,5,90,-2199,0,0,3779,163.46099999999998,
0,0,148,20,8,6,90,-2187,0,0,3780,163.509,
0,0,147,20,9,6,141,-2109,0,0,3781,163.558,
0,0,147,21,8,5,117,-2184,0,0,3782,163.654,
0,0,147,21,8,6,149,-2116,0,0,3783,163.706,
0,0,147,21,8,5,153,-2097,0,0,3784,163.754,
0,0,147,21,7,6,0,-2211,0,0,3785,163.802,
0,0,146,21,6,6,169,-2183,0,0,3786,163.849,
0,0,146,22,8,6,135,-2209,0,0,3787,163.897,
0,0,146,22,8,6,135,-2245,0,0,3788,163.947,
0,0,146,22,7,7,104,-2183,0,0,3789,163.99599999999998,
0,0,146,22,8,5,0,-2218,0,0,3790,164.04299999999998,
0,0,146,22,8,5,0,-2234,0,0,3791,164.09199999999998,
0,0,146,22,8,6,8,-2147,0,0,3792,164.13899999999998,
0,0,145,22,10,6,7,-2114,0,0,3793,164.18699999999998,
0,0,145,22,9,6,8,-2179,0,0,3794,164.23499999999999,
0,0,145,22,8,5,164,-2097,0,0,3795,164.28799999999998,
0,0,144,22,10,6,0,-2082,0,0,3796,164.33599999999998,
0,0,144,22,8,6,135,-2165,0,0,3797,164.384,
0,0,144,22,9,6,9,-2137,0,0,3798,164.432,
0,0,143,22,10,6,0,-2125,0,0,3799,164.48,
0,0,143,22,10,6,0,-2203,0,0,3800,164.527,
0,0,143,22,10,6,0,-2070,0,0,3801,164.575,
0,0,142,22,10,6,0,-2119,0,0,3802,164.672,
0,0,142,22,10,6,153,-2204,0,0,3803,164.72,
0,0,142,22,10,6,172,-2220,0,0,3804,164.768,
0,0,142,22,10,6,153,-2202,0,0,3805,164.816,
0,0,143,22,10,6,0,-2135,0,0,3806,164.863,
0,0,143,22,10,6,171,-2191,0,0,3807,164.917,
0,0,142,22,9,5,6,-2158,0,0,3808,164.98,
0,0,142,22,9,6,34,-2139,0,0,3809,165.028,
0,0,142,21,10,6,0,-2035,0,0,3810,165.075,
0,0,141,21,9,6,171,-2126,0,0,3811,165.123,
0,0,141,21,10,6,172,-2145,0,0,3812,165.17,
0,0,140,21,9,5,171,-2057,0,0,3813,165.22,
0,0,139,21,9,5,171,-1940,0,0,3814,165.268,
0,0,139,21,10,6,0,-2024,0,0,3815,165.363,
0,0,138,21,10,6,0,-2132,0,0,3816,165.428,
0,0,138,21,10,6,0,-2077,0,0,3817,165.474,
0,0,137,21,9,6,45,-2024,0,0,3818,165.519,
0,0,136,21,8,6,45,-1939,0,0,3819,165.57,
0,0,135,21,9,7,158,-2004,0,0,3820,165.658,
0,0,135,21,10,6,0,-2092,0,0,3821,165.706,
0,0,134,21,9,6,162,-1930,0,0,3822,165.75,
0,0,133,21,9,4,164,-2145,0,0,3823,165.795,
0,0,132,21,9,6,9,-1975,0,0,3824,165.839,
0,0,130,22,9,5,173,-1727,0,0,3825,165.884,
0,0,130,22,8,5,8,-2132,0,0,3826,166.024,
0,0,129,22,8,5,8,-1968,0,0,3827,166.06799999999998,
0,0,128,22,8,5,135,-2144,0,0,3828,166.113,
0,0,128,22,7,6,124,-1997,0,0,3829,166.15699999999998,
0,0,90,22,8,3,172,-671,0,0,3830,166.201,
0,0,87,22,6,6,56,-1675,0,0,3831,166.25,
0,0,85,22,8,4,0,-1799,0,0,3832,166.45399999999998,
0,0,84,22,9,5,8,-2032,0,0,3833,166.498,
0,0,81,22,9,4,173,-1658,0,0,3834,166.54299999999998,
0,0,80,22,8,6,11,-1794,0,0,3835,166.632,
0,0,79,22,9,6,141,-2006,0,0,3836,166.67499999999998,
0,0,77,22,8,5,166,-1881,0,0,3837,166.72,
0,0,76,22,8,6,11,-1815,0,0,3838,166.76399999999998,
0,0,75,22,9,6,141,-2001,0,0,3839,166.809,
0,0,73,22,9,5,18,-1804,0,0,3840,166.852,
0,0,72,22,9,5,164,-1973,0,0,3841,166.897,
0,0,70,22,10,5,174,-1802,0,0,3842,166.95399999999998,
0,0,69,22,10,6,172,-1889,0,0,3843,167.005,
0,0,68,22,10,5,143,-1974,0,0,3844,167.051,
0,0,67,22,8,6,135,-1992,0,0,3845,167.099,
0,0,66,22,9,6,166,-1972,0,0,3846,167.144,
0,0,65,22,8,6,172,-2008,0,0,3847,167.189,
0,0,64,22,9,5,172,-1887,0,0,3848,167.23399999999998,
0,0,63,22,9,5,172,-1984,0,0,3849,167.28,
0,0,62,21,7,6,172,-1899,0,0,3850,167.32399999999998,
0,0,61,21,7,6,169,-2095,0,0,3851,167.369,
0,0,60,21,7,6,56,-1864,0,0,3852,167.414,
0,0,59,21,7,5,127,-2013,0,0,3853,167.45999999999998,
0,0,57,22,9,5,9,-1716,0,0,3854,167.504,
0,0,52,22,7,5,0,-1539,0,0,3855,167.55499999999998,
0,0,51,22,7,5,169,-1821,0,0,3856,167.643,
0,0,50,22,8,5,172,-2030,0,0,3857,167.688,
0,0,48,22,9,5,164,-1837,0,0,3858,167.732,
0,0,48,22,8,5,158,-2053,0,0,3859,167.777,
0,0,47,22,9,5,172,-1940,0,0,3860,167.821,
0,0,46,22,9,5,16,-2095,0,0,3861,167.86499999999998,
0,0,45,22,10,6,172,-2017,0,0,3862,167.909,
0,0,45,22,10,5,164,-2059,0,0,3863,167.957,
0,0,43,21,10,6,172,-1820,0,0,3864,168.0,
0,0,43,21,10,6,0,-2048,0,0,3865,168.045,
0,0,41,21,10,7,39,-1887,0,0,3866,168.088,
0,0,41,21,10,5,173,-2053,0,0,3867,168.137,
0,0,39,20,10,6,0,-1811,0,0,3868,168.18099999999998,
0,0,38,20,10,6,0,-2006,0,0,3869,168.225,
0,0,37,20,9,5,0,-1820,0,0,3870,168.268,
0,0,36,20,9,5,173,-1965,0,0,3871,168.313,
0,0,34,20,10,6,0,-1875,0,0,3872,168.356,
0,0,33,20,8,6,0,-2000,0,0,3873,168.40099999999998,
0,0,32,19,8,6,172,-1966,0,0,3874,168.444,
0,0,32,19,8,6,172,-2238,0,0,3875,168.488,
0,0,33,19,8,8,153,-2196,0,0,3876,168.53199999999998,
0,0,33,19,9,5,173,-2190,0,0,3877,168.576,
0,0,33,20,9,6,0,-2129,0,0,3878,168.665,
0,0,32,20,8,7,112,-2155,0,0,3879,168.714,
0,0,33,20,10,6,157,-2104,0,0,3880,168.75799999999998,
0,0,32,20,8,7,117,-2208,0,0,3881,168.803,
0,0,32,21,7,7,11,-2051,0,0,3882,168.846,
0,0,32,21,8,5,0,-2201,0,0,3883,168.89,
0,0,32,21,8,5,157,-2083,0,0,3884,168.94299999999998,
0,0,32,22,8,6,112,-2151,0,0,3885,168.995,
0,0,32,22,8,6,146,-2177,0,0,3886,169.04,
0,0,32,22,9,6,108,-2218,0,0,3887,169.08499999999998,
0,0,32,22,9,6,108,-2238,0,0,3888,169.13,
0,0,32,22,8,5,0,-2120,0,0,3889,169.176,
0,0,32,21,9,6,135,-2120,0,0,3890,169.221,
0,0,32,21,9,6,129,-2178,0,0,3891,169.26999999999998,
0,0,33,21,9,6,129,-2207,0,0,3892,169.316,
0,0,33,22,7,7,11,-2212,0,0,3893,169.362,
0,0,32,22,8,7,11,-2073,0,0,3894,169.406,
0,0,32,22,9,5,153,-2181,0,0,3895,169.453,
0,0,32,22,7,7,0,-2129,0,0,3896,169.498,
0,0,32,22,7,6,108,-2173,0,0,3897,169.54399999999998,
0,0,32,22,8,6,0,-2136,0,0,3898,169.634,
0,0,32,22,8,6,121,-2192,0,0,3899,169.679,
0,0,32,22,9,6,172,-2176,0,0,3900,169.72199999999998,
0,0,33,22,9,5,9,-2201,0,0,3901,169.767,
0,0,32,22,9,6,9,-2158,0,0,3902,169.81099999999998,
0,0,32,22,8,7,153,-2234,0,0,3903,169.85999999999999,
0,0,32,22,8,7,153,-2243,0,0,3904,169.905,
0,0,33,22,9,7,143,-2128,0,0,3905,169.953,
0,0,33,22,9,6,149,-2221,0,0,3906,169.998,
0,0,33,22,9,6,141,-2182,0,0,3907,170.04399999999998,
0,0,33,22,9,6,164,-2200,0,0,3908,170.088,
0,0,33,22,9,6,162,-2229,0,0,3909,170.13299999999998,
0,0,33,22,9,6,171,-2238,0,0,3910,170.177,
0,0,33,22,8,6,171,-2193,0,0,3911,170.22299999999998,
0,0,33,22,9,6,11,-2214,0,0,3912,170.267,
0,0,33,22,9,6,45,-2187,0,0,3913,170.31199999999998,
0,0,33,21,8,6,0,-2098,0,0,3914,170.356,
0,0,32,21,7,7,90,-1996,0,0,3915,170.41,
0,0,32,21,7,7,90,-2184,0,0,3916,170.524,
0,0,32,20,9,6,34,-2163,0,0,3917,170.57,
0,0,32,20,8,6,90,-2075,0,0,3918,170.66,
0,0,32,20,8,6,90,-2198,0,0,3919,170.706,
0,0,32,20,7,7,101,-2185,0,0,3920,170.751,
0,0,32,20,9,6,82,-2169,0,0,3921,170.797,
0,0,32,20,8,5,90,-2189,0,0,3922,170.84199999999998,
0,0,32,20,8,5,90,-2222,0,0,3923,170.888,
0,0,32,20,7,7,37,-2151,0,0,3924,170.94199999999998,
0,0,32,20,8,5,90,-2188,0,0,3925,170.99599999999998,
0,0,32,20,8,5,99,-2153,0,0,3926,171.04399999999998,
0,0,32,20,9,6,90,-2154,0,0,3927,171.096,
0,0,32,20,8,6,45,-2200,0,0,3928,171.143,
0,0,31,19,10,6,39,-2105,0,0,3929,171.19299999999998,
0,0,31,19,9,6,39,-2209,0,0,3930,171.23999999999998,
0,0,31,19,9,6,74,-2233,0,0,3931,171.28699999999998,
0,0,31,19,9,5,74,-2234,0,0,3932,171.334,
0,0,31,19,9,5,74,-2247,0,0,3933,171.384,
0,0,31,19,8,6,90,-2223,0,0,3934,171.435,
0,0,31,19,8,6,79,-2256,0,0,3935,171.483,
0,0,31,19,9,6,79,-2240,0,0,3936,171.53199999999998,
0,0,31,19,7,7,11,-2230,0,0,3937,171.57999999999998,
0,0,32,19,7,6,101,-2237,0,0,3938,171.67,
0,0,32,19,7,7,0,-2192,0,0,3939,171.72,
0,0,32,19,7,6,90,-2198,0,0,3940,171.765,
0,0,32,20,9,6,23,-2147,0,0,3941,171.81099999999998,
0,0,32,20,8,7,0,-2213,0,0,3942,171.856,
0,0,32,20,8,7,59,-2137,0,0,3943,171.90099999999998,
0,0,32,20,9,6,172,-2182,0,0,3944,171.952,
0,0,33,20,9,6,172,-2194,0,0,3945,171.998,
0,0,33,20,10,6,0,-2159,0,0,3946,172.04299999999998,
0,0,33,20,8,6,172,-2165,0,0,3947,172.09,
0,0,33,20,9,6,0,-2241,0,0,3948,172.135,
0,0,33,20,10,6,164,-2094,0,0,3949,172.18099999999998,
0,0,33,21,9,6,0,-2201,0,0,3950,172.226,
0,0,32,21,8,7,11,-2147,0,0,3951,172.275,
0,0,32,21,9,6,129,-2215,0,0,3952,172.32,
0,0,32,21,9,5,153,-2168,0,0,3953,172.36599999999999,
0,0,32,21,8,5,117,-2082,0,0,3954,172.411,
0,0,32,22,8,6,112,-2212,0,0,3955,172.457,
0,0,32,22,8,6,0,-2180,0,0,3956,172.503,
0,0,32,22,8,6,158,-2112,0,0,3957,172.548,
0,0,32,22,9,6,149,-2185,0,0,3958,172.637,
0,0,32,22,8,6,149,-2169,0,0,3959,172.683,
0,0,32,22,8,5,81,-2215,0,0,3960,172.72799999999998,
0,0,32,21,7,6,104,-2118,0,0,3961,172.774,
0,0,32,21,7,5,101,-2251,0,0,3962,172.819,
0,0,32,21,9,6,82,-2221,0,0,3963,172.869,
0,0,33,21,8,6,90,-2099,0,0,3964,172.916,
0,0,33,21,8,5,90,-2159,0,0,3965,172.995,
0,0,33,21,8,5,90,-2201,0,0,3966,173.04999999999998,
0,0,33,21,8,7,99,-2198,0,0,3967,173.1,
0,0,33,21,8,5,90,-2201,0,0,3968,173.149,
0,0,33,21,8,7,11,-2209,0,0,3969,173.201,
0,0,33,21,7,7,101,-2202,0,0,3970,173.25199999999998,
0,0,33,21,7,7,101,-2191,0,0,3971,173.302,
0,0,33,21,8,5,90,-2193,0,0,3972,173.351,
0,0,34,22,8,7,9,-2164,0,0,3973,173.403,
0,0,34,22,9,6,81,-2236,0,0,3974,173.452,
0,0,34,21,8,6,90,-2189,0,0,3975,173.507,
0,0,34,21,9,6,81,-2206,0,0,3976,173.558,
0,0,34,21,8,6,27,-2160,0,0,3977,173.65699999999998,
0,0,33,21,8,8,68,-2166,0,0,3978,173.708,
0,0,33,21,8,5,171,-2214,0,0,3979,173.759,
0,0,33,21,8,6,171,-2206,0,0,3980,173.809,
0,0,33,21,9,5,172,-2230,0,0,3981,173.861,
0,0,33,21,8,6,164,-2161,0,0,3982,173.91199999999998,
0,0,34,20,9,6,0,-2128,0,0,3983,173.965,
0,0,34,20,9,5,172,-2137,0,0,3984,174.016,
0,0,34,20,9,6,173,-2220,0,0,3985,174.06699999999998,
0,0,34,20,9,6,0,-2105,0,0,3986,174.11599999999999,
0,0,34,20,9,6,0,-2165,0,0,3987,174.16899999999998,
0,0,35,20,8,7,166,-2217,0,0,3988,174.213,
0,0,35,20,8,7,166,-2194,0,0,3989,174.25799999999998,
0,0,35,20,10,6,0,-2182,0,0,3990,174.301,
0,0,35,20,9,6,173,-2061,0,0,3991,174.34699999999998,
0,0,36,20,9,6,173,-2201,0,0,3992,174.391,
0,0,36,20,10,6,0,-2000,0,0,3993,174.435,
0,0,37,20,9,6,172,-2130,0,0,3994,174.47899999999998,
0,0,37,20,10,6,173,-2053,0,0,3995,174.524,
0,0,39,20,9,7,39,-1897,0,0,3996,174.56799999999998,
0,0,39,20,8,7,153,-2110,0,0,3997,174.656,
0,0,40,21,9,7,158,-1966,0,0,3998,174.7,
0,0,40,21,9,6,0,-2095,0,0,3999,174.748,
0,0,41,21,9,5,0,-1968,0,0,4000,174.79299999999998,
0,0,42,21,9,6,45,-2075,0,0,4001,174.837,
0,0,43,21,9,6,0,-1983,0,0,4002,174.881,
0,0,44,22,9,6,11,-1983,0,0,4003,174.933,
0,0,44,22,9,5,34,-2018,0,0,4004,174.989,
0,0,45,22,9,5,45,-2066,0,0,4005,175.03699999999998,
0,0,45,23,8,5,18,-2069,0,0,4006,175.084,
0,0,64,22,8,5,11,-963,0,0,4007,175.132,
0,0,65,22,8,6,45,-1914,0,0,4008,175.17999999999998,
0,0,65,22,9,5,0,-2134,0,0,4009,175.37099999999998,
0,0,66,22,9,6,171,-1978,0,0,4010,175.427,
0,0,67,22,10,6,8,-2046,0,0,4011,175.48,
0,0,68,22,9,4,0,-2046,0,0,4012,175.528,
0,0,69,22,9,5,0,-1839,0,0,4013,175.607,
0,0,70,22,10,6,27,-2055,0,0,4014,175.71599999999998,
0,0,70,22,9,5,0,-2080,0,0,4015,175.761,
0,0,71,22,9,5,31,-2002,0,0,4016,175.80499999999998,
0,0,72,22,9,5,0,-2097,0,0,4017,175.851,
0,0,72,22,9,4,0,-1998,0,0,4018,175.89499999999998,
0,0,73,22,9,5,16,-2099,0,0,4019,175.944,
0,0,74,22,8,6,45,-1921,0,0,4020,175.989,
0,0,75,22,9,5,0,-2079,0,0,4021,176.034,
0,0,75,22,8,4,171,-1965,0,0,4022,176.078,
0,0,77,23,8,4,171,-1949,0,0,4023,176.126,
0,0,77,22,8,4,0,-2110,0,0,4024,176.172,
0,0,78,22,9,5,0,-2018,0,0,4025,176.21699999999998,
0,0,78,22,9,5,9,-2080,0,0,4026,176.261,
0,0,79,22,8,6,39,-1961,0,0,4027,176.307,
0,0,80,22,8,6,45,-2101,0,0,4028,176.35,
0,0,80,22,9,4,34,-1987,0,0,4029,176.39499999999998,
0,0,81,22,9,5,0,-2168,0,0,4030,176.438,
0,0,81,22,9,5,172,-1999,0,0,4031,176.483,
0,0,82,22,7,5,172,-2169,0,0,4032,176.527,
0,0,83,22,8,4,0,-1921,0,0,4033,176.572,
0,0,84,22,9,5,171,-2007,0,0,4034,176.659,
0,0,84,22,8,5,169,-2106,0,0,4035,176.708,
0,0,85,21,7,5,169,-1982,0,0,4036,176.75199999999998,
0,0,85,21,9,5,171,-2098,0,0,4037,176.796,
0,0,86,21,9,5,172,-1958,0,0,4038,176.84099999999998,
0,0,87,21,8,3,172,-2027,0,0,4039,176.886,
0,0,88,21,8,3,172,-1935,0,0,4040,176.944,
0,0,89,21,7,5,166,-2128,0,0,4041,176.994,
0,0,90,20,7,5,169,-1898,0,0,4042,177.039,
0,0,90,20,9,3,173,-2113,0,0,4043,177.08599999999998,
0,0,92,20,8,3,0,-1833,0,0,4044,177.132,
0,0,93,21,8,3,0,-1902,0,0,4045,177.178,
0,0,94,21,8,4,45,-1986,0,0,4046,177.22299999999998,
0,0,95,21,7,4,39,-1936,0,0,4047,177.273,
0,0,96,21,6,5,166,-2036,0,0,4048,177.319,
0,0,97,22,6,5,68,-1848,0,0,4049,177.36499999999998,
0,0,98,22,6,5,63,-1961,0,0,4050,177.41,
0,0,98,22,7,4,0,-2133,0,0,4051,177.456,
0,0,99,22,7,4,0,-1951,0,0,4052,177.501,
0,0,101,22,8,3,171,-1908,0,0,4053,177.548,
0,0,101,22,8,3,171,-2153,0,0,4054,177.63899999999998,
0,0,102,22,7,4,39,-1990,0,0,4055,177.684,
0,0,102,22,7,4,0,-2100,0,0,4056,177.72799999999998,
0,0,103,22,8,3,171,-2042,0,0,4057,177.772,
0,0,104,22,8,3,172,-2053,0,0,4058,177.816,
0,0,104,22,8,4,0,-2081,0,0,4059,177.86599999999999,
0,0,105,22,8,3,171,-2059,0,0,4060,177.91,
0,0,105,22,7,4,39,-2165,0,0,4061,177.958,
0,0,105,22,7,4,0,-2101,0,0,4062,178.003,
0,0,106,22,7,3,8,-2173,0,0,4063,178.048,
0,0,106,22,8,3,172,-2035,0,0,4064,178.09199999999998,
0,0,107,22,7,5,171,-2029,0,0,4065,178.138,
0,0,107,22,7,6,45,-2093,0,0,4066,178.197,
0,0,108,21,8,5,9,-1958,0,0,4067,178.245,
0,0,110,21,7,6,45,-1895,0,0,4068,178.29,
0,0,110,21,8,4,0,-2156,0,0,4069,178.337,
0,0,111,22,8,4,0,-1993,0,0,4070,178.391,
0,0,111,22,8,4,8,-2048,0,0,4071,178.44299999999998,
0,0,112,22,8,5,171,-2140,0,0,4072,178.489,
0,0,112,22,7,4,0,-1990,0,0,4073,178.536,
0,0,113,22,7,5,171,-2152,0,0,4074,178.632,
0,0,113,21,7,5,169,-2110,0,0,4075,178.68099999999998,
0,0,114,21,9,4,173,-2037,0,0,4076,178.72799999999998,
0,0,114,21,8,3,172,-2122,0,0,4077,178.77599999999998,
0,0,115,21,8,3,172,-2009,0,0,4078,178.82299999999998,
0,0,115,21,8,4,0,-2106,0,0,4079,178.87099999999998,
0,0,116,21,7,5,169,-2057,0,0,4080,178.933,
0,0,116,22,7,5,169,-2184,0,0,4081,178.987,
0,0,117,22,8,4,45,-1999,0,0,4082,179.033,
0,0,117,22,9,5,22,-2147,0,0,4083,179.083,
0,0,117,22,8,5,51,-2255,0,0,4084,179.128,
0,0,117,22,8,4,8,-2214,0,0,4085,179.176,
0,0,117,22,8,4,45,-2230,0,0,4086,179.221,
0,0,117,22,7,5,68,-2110,0,0,4087,179.267,
0,0,117,22,7,5,68,-2215,0,0,4088,179.31199999999998,
0,0,117,22,8,4,8,-2217,0,0,4089,179.358,
0,0,117,22,7,4,0,-2195,0,0,4090,179.404,
0,0,118,22,8,4,0,-2165,0,0,4091,179.45,
0,0,118,22,7,5,158,-2055,0,0,4092,179.49599999999998,
0,0,120,21,7,4,0,-1909,0,0,4093,179.542,
0,0,120,21,7,4,171,-1979,0,0,4094,179.634,
0,0,121,21,7,5,158,-2032,0,0,4095,179.684,
0,0,122,21,8,4,0,-1921,0,0,4096,179.72899999999998,
0,0,123,21,8,5,0,-2079,0,0,4097,179.775,
0,0,124,21,8,5,0,-1957,0,0,4098,179.82,
0,0,124,21,8,5,172,-2091,0,0,4099,179.86499999999998,
0,0,125,21,7,5,11,-1951,0,0,4100,179.91,
0,0,126,21,7,4,171,-1927,0,0,4101,179.959,
0,0,127,21,8,4,171,-2092,0,0,4102,180.004,
0,0,128,21,7,5,169,-1970,0,0,4103,180.04899999999998,
0,0,129,21,8,4,0,-1930,0,0,4104,180.102,
0,0,129,21,9,5,171,-2072,0,0,4105,180.15099999999998,
0,0,130,22,9,5,171,-1973,0,0,4106,180.195,
0,0,131,22,7,5,172,-2093,0,0,4107,180.24599999999998,
0,0,132,22,8,4,0,-1932,0,0,4108,180.291,
0,0,133,22,8,4,0,-1946,0,0,4109,180.33599999999998,
0,0,133,22,8,6,169,-2110,0,0,4110,180.381,
0,0,134,22,8,5,39,-1985,0,0,4111,180.429,
0,0,135,22,7,6,56,-2123,0,0,4112,180.475,
0,0,135,22,8,4,0,-2106,0,0,4113,180.51999999999998,
0,0,135,22,8,5,158,-2080,0,0,4114,180.565,
0,0,136,22,8,6,45,-2008,0,0,4115,180.656,
0,0,136,22,9,5,0,-2166,0,0,4116,180.76,
0,0,137,22,9,5,16,-2080,0,0,4117,180.809,
0,0,137,22,9,5,37,-2183,0,0,4118,180.85299999999998,
0,0,137,22,9,5,0,-2145,0,0,4119,180.902,
0,0,138,22,9,6,162,-2021,0,0,4120,180.959,
0,0,139,22,9,6,8,-2095,0,0,4121,181.006,
0,0,139,22,10,5,173,-2036,0,0,4122,181.051,
0,0,140,22,10,5,173,-1992,0,0,4123,181.09699999999998,
0,0,140,22,10,5,7,-2136,0,0,4124,181.142,
