"t","ROI_1","ROI_2","ROI_3","ROI_4","ROI_5","ROI_6","ROI_7","ROI_8","ROI_9","ROI_10","ROI_11","ROI_12","ROI_13","ROI_14","ROI_15","ROI_16","ROI_17","ROI_18","ROI_19","ROI_20","IRLED","LED_R_LEFT","LED_R_RIGHT","EL_SHOCK_LEFT","EL_SHOCK_RIGHT","ODOR_A_LEFT","ODOR_A_RIGHT","ODOR_B_LEFT","ODOR_B_RIGHT","MAIN_VALVE","VACUUM","ONBOARD_LED","VIBRATOR","CLEAN_AIR","CLEAN_SDS","CLEAN_WATER","TEST_PIN","TARGETS","TREATMENT_A_LEFT","TREATMENT_A_RIGHT","TREATMENT_B_LEFT","TREATMENT_B_RIGHT"
43.737,-43,-36,-16,58,29,NA,70,69,-6,NA,30,66,12,-42,-41,-23,-4,NA,55,41,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
43.787,-43,-36,-16,58,28,NA,69,70,-5,NA,30,65,12,-42,-41,-23,-4,NA,55,40,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
43.836,-43,-36,-16,57,28,NA,68,70,-4,NA,30,65,12,-41,-41,-23,-4,NA,55,39,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
43.885,-43,-36,-16,56,27,NA,68,71,-1,NA,30,64,12,-41,-41,-23,-4,NA,55,37,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
43.984,-43,-36,-16,55,26,NA,67,71,0,NA,30,64,12,-41,-41,-23,-4,NA,55,36,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.038,-43,-36,-16,54,25,NA,66,71,1,NA,30,63,12,-41,-41,-23,-4,NA,55,36,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.091,-43,-36,-16,54,24,NA,65,71,2,NA,30,63,12,-41,-41,-23,-4,NA,55,34,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.152,-43,-36,-16,53,22,NA,64,70,4,NA,30,62,12,-41,-41,-23,-4,NA,55,33,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.221,-43,-36,-16,53,22,NA,64,70,5,NA,30,61,12,-41,-41,-23,-4,NA,55,33,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.278,-43,-36,-17,52,22,NA,64,69,7,NA,30,61,12,-40,-41,-23,-3,NA,55,33,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.331,-43,-36,-16,52,22,NA,63,69,8,NA,30,61,12,-40,-41,-23,-3,NA,55,32,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.384,-43,-36,-17,51,22,NA,63,69,9,NA,30,60,12,-40,-41,-22,-3,NA,55,32,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.434,-43,-36,-17,50,14,NA,62,68,10,NA,30,59,12,-39,-41,-22,-3,NA,55,31,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.485,-43,-36,-16,49,13,NA,62,68,11,NA,29,58,12,-39,-41,-22,-2,NA,55,31,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.53,-43,-36,-16,48,13,NA,61,67,12,NA,29,57,12,-39,-41,-22,-2,NA,55,30,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.576,-43,-36,-16,48,12,NA,61,67,12,NA,29,57,12,-39,-41,-22,-2,NA,55,29,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.622,-43,-36,-16,47,12,NA,60,67,13,NA,29,57,12,-38,-41,-23,-1,NA,55,28,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.668,-43,-36,-16,46,11,NA,60,67,14,NA,29,57,12,-38,-41,-23,-1,NA,55,27,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.719,-43,-36,-16,45,10,NA,59,67,14,NA,29,56,12,-37,-41,-23,0,NA,55,27,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.768,-43,-36,-16,44,10,NA,58,67,15,NA,29,55,12,-37,-41,-23,0,NA,55,26,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.815,-43,-36,-15,43,10,NA,57,67,14,NA,29,54,12,-37,-41,-23,0,NA,55,26,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.865,-43,-36,-15,41,10,NA,55,67,13,NA,29,53,12,-36,-41,-23,1,NA,55,26,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
44.96,-43,-36,-15,40,10,NA,55,68,13,NA,29,52,12,-36,-41,-23,1,NA,55,25,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.009,-43,-36,-15,39,9,NA,54,68,12,NA,29,51,12,-35,-41,-23,1,NA,55,24,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.056,-43,-36,-15,38,9,NA,54,68,12,NA,29,50,12,-35,-41,-23,1,NA,55,24,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.101,-43,-36,-15,38,8,NA,54,68,12,NA,29,49,12,-35,-41,-23,1,NA,55,23,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.158,-43,-36,-14,38,7,NA,53,68,11,NA,29,48,12,-34,-41,-23,1,NA,55,23,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.219,-43,-36,-14,37,6,NA,52,69,11,NA,29,48,12,-34,-41,-23,0,NA,55,23,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.268,-43,-36,-14,37,5,NA,52,69,11,NA,29,48,12,-34,-41,-23,0,NA,55,23,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.313,-43,-36,-13,36,4,NA,51,70,11,NA,29,47,12,-33,-41,-23,-1,NA,55,23,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.365,-43,-36,-14,36,3,NA,50,70,11,NA,29,46,12,-33,-41,-23,-2,NA,55,22,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.41,-43,-36,-14,35,2,NA,49,70,11,NA,29,45,12,-33,-41,-23,-3,NA,55,21,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.455,-43,-36,-13,34,1,NA,49,70,10,NA,29,44,12,-32,-41,-23,-3,NA,55,21,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.504,-43,-36,-13,34,1,NA,49,70,11,NA,29,43,12,-32,-41,-23,-3,NA,55,20,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.55,-43,-36,-13,33,-1,NA,48,71,10,NA,29,43,12,-32,-41,-23,-4,NA,55,20,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.598,-43,-36,-13,32,-2,NA,48,71,11,NA,28,42,12,-32,-41,-23,-5,NA,55,19,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.643,-43,-36,-13,31,-2,NA,47,71,11,NA,28,41,12,-31,-41,-22,-6,NA,55,18,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.688,-43,-36,-13,30,-3,NA,46,71,11,NA,27,41,12,-31,-41,-22,-7,NA,55,18,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.744,-43,-36,-13,30,-4,NA,45,71,11,NA,27,40,12,-30,-41,-22,-8,NA,55,18,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.79,-43,-36,-13,29,-5,NA,44,71,12,NA,26,40,12,-30,-41,-22,-9,NA,55,18,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.836,-43,-36,-13,28,-5,NA,44,71,12,NA,26,39,12,-30,-41,-22,-10,NA,55,17,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.881,-44,-36,-13,27,-7,NA,42,71,12,NA,25,38,12,-29,-41,-21,-11,NA,55,16,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
45.975,-44,-36,-14,27,-8,NA,42,71,13,NA,24,36,12,-29,-41,-21,-12,NA,55,15,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.02,-44,-36,-14,26,-9,NA,42,71,13,NA,23,35,12,-28,-41,-21,-13,NA,55,15,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.066,-44,-36,-14,26,-10,NA,41,71,13,NA,22,34,12,-28,-41,-21,-13,NA,55,14,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.117,-45,-36,-15,26,-12,NA,40,71,13,NA,21,33,12,-27,-41,-20,-14,NA,55,14,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.173,-45,-36,-15,26,-13,NA,38,71,14,NA,19,31,12,-26,-41,-20,-15,NA,55,13,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.238,-46,-36,-15,26,-14,NA,38,71,14,NA,18,31,12,-26,-41,-20,-16,NA,55,13,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.286,-45,-36,-15,26,-15,NA,37,71,13,NA,18,31,12,-26,-41,-19,-17,NA,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.338,-45,-36,-15,26,-16,NA,36,71,13,NA,17,31,12,-25,-41,-19,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.386,-44,-36,-15,26,-17,NA,35,71,12,NA,16,29,12,-25,-41,-17,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.471,-44,-36,-16,26,-18,NA,34,70,12,NA,16,28,12,-25,-41,-17,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.518,-44,-36,-16,26,-19,NA,33,70,12,NA,16,27,12,-25,-41,-17,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.566,-44,-36,-16,26,-20,NA,32,70,12,NA,16,26,12,-25,-41,-16,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.612,-44,-36,-16,26,-21,NA,31,70,11,NA,16,25,12,-25,-41,-16,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.658,-45,-36,-17,26,-22,NA,31,70,11,NA,15,24,12,-25,-41,-16,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.707,-45,-36,-17,26,-23,NA,30,70,10,NA,15,23,12,-25,-41,-15,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.763,-45,-36,-16,26,-24,NA,30,70,10,NA,15,22,12,-25,-41,-14,-19,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.808,-45,-36,-16,26,-24,NA,29,70,10,NA,14,21,12,-25,-41,-14,-19,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.853,-45,-36,-16,26,-26,NA,27,70,10,NA,15,20,13,-24,-41,-14,-21,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.944,-45,-36,-16,26,-26,NA,26,70,10,NA,15,20,13,-23,-41,-14,-22,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
46.989,-45,-36,-16,26,-26,NA,25,70,10,NA,13,19,12,-23,-41,-14,-22,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.033,-45,-36,-15,26,-26,NA,25,70,10,NA,13,19,12,-23,-41,-14,-23,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.077,-45,-36,-15,26,-26,NA,24,69,10,NA,10,18,12,-22,-41,-14,-23,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.127,-45,-36,-15,26,-27,NA,24,68,10,NA,9,17,12,-21,-41,-14,-24,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.177,-45,-36,-15,26,-28,NA,24,67,11,NA,9,16,12,-20,-41,-14,-24,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.238,-45,-36,-14,26,-29,NA,24,67,11,NA,9,15,12,-19,-41,-14,-25,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.284,-45,-36,-14,26,-30,NA,24,66,11,NA,9,14,12,-18,-41,-14,-25,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.333,-46,-36,-14,26,-31,NA,24,66,11,NA,9,15,12,-18,-41,-14,-25,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.385,-46,-36,-13,26,-32,NA,24,66,11,NA,9,15,12,-18,-41,-14,-25,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.431,-46,-36,-13,26,-33,NA,24,65,10,NA,9,15,12,-17,-41,-14,-26,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.476,-45,-36,-13,26,-35,NA,24,65,10,NA,9,15,12,-16,-41,-14,-26,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.524,-44,-36,-13,26,-36,NA,24,65,9,NA,9,15,13,-16,-41,-14,-26,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.573,-44,-36,-12,26,-37,NA,24,64,9,NA,9,15,13,-15,-41,-14,-27,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.621,-44,-36,-12,26,-38,NA,24,64,8,NA,9,15,13,-14,-41,-14,-27,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.67,-44,-36,-11,26,-39,NA,24,64,7,NA,9,15,13,-13,-41,-14,-28,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.726,-44,-36,-11,26,-40,NA,24,64,6,NA,9,15,13,-13,-41,-14,-29,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.776,-44,-36,-11,26,-41,NA,24,64,6,NA,9,15,13,-12,-41,-14,-30,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.824,-44,-36,-11,26,-42,NA,24,64,5,NA,9,15,13,-11,-41,-14,-30,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.873,-44,-36,-11,26,-44,NA,24,63,4,NA,9,15,13,-10,-41,-14,-31,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
47.971,-45,-36,-11,26,-44,NA,24,63,3,NA,9,15,12,-9,-41,-14,-32,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.024,-45,-36,-10,26,-44,NA,24,62,3,NA,9,15,12,-8,-41,-14,-32,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.073,-45,-36,-10,26,-44,NA,24,62,2,NA,9,15,13,-7,-41,-14,-33,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.125,-45,-36,-10,26,-44,NA,24,62,1,NA,9,15,13,-7,-41,-14,-33,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.178,-44,-36,-9,26,-45,NA,24,62,1,NA,14,15,13,-6,-41,-14,-34,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.239,-45,-36,-9,26,-44,NA,24,61,1,NA,15,15,13,-6,-41,-14,-35,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.284,-45,-36,-9,26,-44,NA,24,61,1,NA,15,15,14,-6,-41,-14,-35,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.332,-45,-36,-9,26,-44,NA,24,61,-1,NA,15,15,14,-4,-41,-14,-37,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.391,-45,-36,-8,26,-45,NA,24,61,-2,NA,16,15,15,-3,-41,-14,-38,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.436,-45,-36,-8,26,-45,NA,24,60,-3,NA,16,15,15,-3,-41,-14,-38,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.481,-45,-36,-8,26,-45,NA,24,60,-4,NA,16,15,15,-2,-41,-14,-39,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.526,-45,-36,-8,26,-45,NA,24,59,-5,NA,17,15,15,-1,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.571,-45,-36,-8,26,-44,NA,24,59,-6,NA,17,15,15,0,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.62,-45,-36,-8,26,-44,NA,24,58,-7,NA,17,14,15,0,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.665,-45,-36,-7,26,-45,NA,24,58,-7,NA,17,14,16,1,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.714,-45,-36,-7,26,-45,NA,24,58,-8,NA,17,14,16,2,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.762,-45,-36,-7,26,-45,NA,24,57,-9,NA,17,14,16,3,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.807,-45,-36,-6,26,-45,NA,24,57,-9,NA,17,14,17,4,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.852,-45,-36,-6,26,-45,NA,24,56,-12,NA,16,14,17,5,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.944,-45,-36,-6,26,-45,NA,24,55,-13,NA,16,14,18,6,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
48.989,-45,-36,-6,26,-45,NA,24,55,-13,NA,16,14,18,6,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.033,-45,-36,-6,26,-44,NA,23,55,-13,NA,16,14,18,7,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.079,-44,-36,-6,26,-44,NA,24,54,-13,NA,16,14,18,7,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.129,-44,-36,-5,26,-44,NA,24,53,-13,NA,16,14,19,7,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.182,-44,-36,-5,26,-44,NA,24,52,-14,NA,16,14,19,8,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.244,-44,-36,-5,26,-45,NA,24,51,-15,NA,16,14,19,8,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.29,-44,-36,-4,26,-44,NA,23,51,-17,NA,16,14,19,9,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.34,-44,-36,-4,26,-44,NA,23,50,-18,NA,16,14,18,9,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.388,-44,-36,-4,25,-44,NA,23,50,-18,NA,17,14,18,10,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.433,-44,-36,-4,25,-44,NA,23,49,-19,NA,17,14,18,10,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.479,-44,-36,-5,24,-43,NA,23,48,-19,NA,17,14,18,11,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.525,-44,-36,-5,24,-43,NA,23,48,-20,NA,18,14,18,11,-41,-14,-39,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.57,-44,-36,-5,24,-43,NA,22,47,-22,NA,18,14,18,11,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.615,-44,-36,-5,24,-44,NA,22,47,-22,NA,18,14,18,12,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.66,-44,-36,-5,24,-44,NA,21,46,-23,NA,18,14,17,12,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.709,-44,-36,-5,23,-45,NA,21,45,-24,NA,17,14,17,13,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.759,-45,-36,-5,22,-45,NA,20,45,-26,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.809,-45,-36,-6,22,-45,NA,20,45,-27,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.855,-46,-36,-6,21,-45,NA,20,43,-28,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.946,-45,-36,-7,21,-45,NA,19,43,-29,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
49.991,-45,-36,-7,21,-45,NA,19,43,-29,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.037,-45,-36,-7,21,-45,NA,18,43,-31,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.083,-46,-36,-7,21,-45,NA,18,43,-31,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.132,-46,-36,-7,20,-45,NA,17,42,-33,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.19,-46,-36,-7,19,-45,NA,16,41,-34,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.244,-46,-36,-6,19,-45,NA,16,41,-35,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.289,-46,-36,-6,18,-45,NA,15,40,-35,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.337,-46,-36,-5,18,-45,NA,14,40,-36,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.384,-46,-36,-5,18,-44,NA,14,39,-37,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.433,-47,-36,-5,18,-44,NA,13,39,-37,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.479,-47,-36,-4,18,-44,NA,12,39,-38,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.524,-47,-36,-4,18,-44,NA,11,38,-38,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.57,-47,-36,-4,17,-44,NA,11,38,-39,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.614,-46,-36,-3,17,-43,NA,11,37,-42,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.659,-46,-36,-3,16,-43,NA,11,36,-45,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.708,-46,-36,-2,16,-43,NA,11,35,-45,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.759,-46,-36,-1,15,-43,NA,11,34,-46,NA,18,14,17,13,-41,-14,-41,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.804,-45,-36,-1,14,-43,NA,11,33,-45,NA,18,14,17,13,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
