,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,49,23,8,6,53,-2243,0,0,11435,892.111,
0,0,49,23,8,5,53,-2242,0,0,11436,892.192,
0,0,49,23,8,5,53,-2254,0,0,11437,892.269,
0,0,49,23,8,5,53,-2256,0,0,11438,892.374,
0,0,49,23,8,5,53,-2256,0,0,11439,892.458,
0,0,49,23,8,6,53,-2229,0,0,11440,892.538,
0,0,49,23,8,5,53,-2229,0,0,11441,892.6270000000001,
0,0,49,23,8,6,53,-2241,0,0,11442,892.7090000000001,
0,0,49,23,8,6,53,-2253,0,0,11443,892.78,
0,0,49,23,8,6,53,-2252,0,0,11444,892.859,
0,0,49,23,8,5,53,-2241,0,0,11445,892.9390000000001,
0,0,49,23,8,5,53,-2251,0,0,11446,893.063,
0,0,49,23,8,5,53,-2254,0,0,11447,893.124,
0,0,49,23,8,6,53,-2242,0,0,11448,893.196,
0,0,49,23,8,6,53,-2256,0,0,11449,893.269,
0,0,49,23,8,6,53,-2251,0,0,11450,893.355,
0,0,49,23,8,6,53,-2252,0,0,11451,893.4350000000001,
0,0,49,23,8,6,53,-2251,0,0,11452,893.51,
0,0,49,23,8,6,53,-2250,0,0,11453,893.583,
0,0,49,23,8,5,53,-2245,0,0,11454,893.666,
0,0,49,23,8,6,53,-2237,0,0,11455,893.745,
0,0,49,23,8,5,53,-2242,0,0,11456,893.821,
0,0,49,23,8,5,53,-2251,0,0,11457,893.9100000000001,
0,0,49,23,8,6,53,-2240,0,0,11458,893.991,
0,0,49,23,8,5,53,-2239,0,0,11459,894.116,
0,0,49,23,8,5,53,-2252,0,0,11460,894.1990000000001,
0,0,49,23,8,5,53,-2256,0,0,11461,894.258,
0,0,49,23,8,5,53,-2253,0,0,11462,894.3480000000001,
0,0,49,23,8,5,53,-2251,0,0,11463,894.431,
0,0,49,23,8,6,53,-2244,0,0,11464,894.504,
0,0,49,23,8,6,53,-2234,0,0,11465,894.597,
0,0,49,23,8,6,53,-2236,0,0,11466,894.6700000000001,
0,0,49,23,8,6,53,-2246,0,0,11467,894.74,
0,0,49,23,8,6,53,-2240,0,0,11468,894.9060000000001,
0,0,49,23,8,6,53,-2242,0,0,11469,895.042,
0,0,49,23,8,6,53,-2242,0,0,11470,895.2,
0,0,49,23,8,6,53,-2249,0,0,11471,895.2850000000001,
0,0,49,23,8,6,53,-2252,0,0,11472,895.378,
0,0,49,23,8,6,53,-2252,0,0,11473,895.469,
0,0,49,23,8,6,53,-2256,0,0,11474,895.562,
0,0,49,23,8,6,53,-2254,0,0,11475,895.649,
0,0,49,23,8,6,53,-2251,0,0,11476,895.724,
0,0,49,23,8,6,53,-2253,0,0,11477,895.792,
0,0,49,23,8,6,53,-2254,0,0,11478,895.8480000000001,
0,0,49,23,8,6,53,-2236,0,0,11479,895.9100000000001,
0,0,49,23,8,6,53,-2233,0,0,11480,895.985,
0,0,49,23,8,6,53,-2256,0,0,11481,896.0930000000001,
0,0,49,23,8,6,53,-2255,0,0,11482,896.155,
0,0,49,23,8,6,53,-2255,0,0,11483,896.211,
0,0,49,23,8,6,53,-2256,0,0,11484,896.283,
0,0,49,23,8,6,53,-2257,0,0,11485,896.385,
0,0,49,23,8,6,53,-2257,0,0,11486,896.491,
0,0,49,23,8,6,53,-2255,0,0,11487,896.567,
0,0,49,23,8,6,53,-2256,0,0,11488,896.639,
0,0,49,23,8,6,53,-2254,0,0,11489,896.708,
0,0,49,23,8,6,53,-2255,0,0,11490,896.775,
0,0,49,23,8,6,53,-2256,0,0,11491,896.855,
0,0,49,23,8,6,53,-2254,0,0,11492,896.926,
0,0,49,23,8,6,53,-2251,0,0,11493,897.051,
0,0,49,23,8,6,53,-2254,0,0,11494,897.111,
0,0,49,23,8,6,53,-2256,0,0,11495,897.179,
0,0,49,23,8,6,53,-2254,0,0,11496,897.243,
0,0,49,23,8,6,53,-2256,0,0,11497,897.336,
0,0,49,23,8,6,53,-2253,0,0,11498,897.434,
0,0,49,23,8,6,53,-2239,0,0,11499,897.52,
0,0,49,23,8,6,53,-2239,0,0,11500,897.61,
0,0,49,23,8,6,53,-2254,0,0,11501,897.692,
0,0,49,23,8,6,53,-2240,0,0,11502,897.764,
0,0,49,23,8,6,53,-2237,0,0,11503,897.825,
0,0,49,23,8,6,53,-2239,0,0,11504,897.899,
0,0,49,23,8,6,53,-2241,0,0,11505,897.962,
0,0,49,23,8,6,53,-2255,0,0,11506,898.089,
0,0,49,23,8,6,53,-2253,0,0,11507,898.159,
0,0,49,23,8,6,53,-2232,0,0,11508,898.22,
0,0,49,23,8,6,53,-2256,0,0,11509,898.2900000000001,
0,0,49,23,8,6,53,-2237,0,0,11510,898.374,
0,0,49,23,8,6,53,-2251,0,0,11511,898.456,
0,0,49,23,8,5,53,-2233,0,0,11512,898.532,
0,0,49,23,8,6,53,-2234,0,0,11513,898.614,
0,0,49,23,8,6,53,-2255,0,0,11514,898.693,
0,0,49,23,8,6,53,-2243,0,0,11515,898.7620000000001,
0,0,49,23,8,6,53,-2237,0,0,11516,898.828,
0,0,49,23,8,5,59,-2212,0,0,11517,898.889,
0,0,49,23,8,6,53,-2211,0,0,11518,898.952,
0,0,49,23,8,6,53,-2239,0,0,11519,899.061,
0,0,49,23,8,5,53,-2235,0,0,11520,899.126,
0,0,49,23,8,6,53,-2233,0,0,11521,899.201,
0,0,49,23,8,6,53,-2253,0,0,11522,899.284,
0,0,49,23,8,6,53,-2255,0,0,11523,899.3720000000001,
0,0,49,23,8,5,53,-2238,0,0,11524,899.464,
0,0,49,23,8,5,53,-2253,0,0,11525,899.5400000000001,
0,0,49,23,8,5,53,-2256,0,0,11526,899.613,
0,0,49,23,7,4,34,-2236,0,0,11527,899.681,
0,0,49,23,8,5,53,-2237,0,0,11528,899.759,
0,0,49,23,8,5,53,-2255,0,0,11529,899.8240000000001,
0,0,49,23,7,4,34,-2236,0,0,11530,899.885,
0,0,49,24,8,5,53,-2236,0,0,11531,899.9590000000001,
0,0,49,23,8,5,53,-2253,0,0,11532,900.1990000000001,
0,0,49,23,6,5,68,-2248,0,0,11533,900.26,
0,0,49,23,6,5,68,-2251,0,0,11534,900.385,
0,0,50,24,8,5,37,-2052,0,0,11535,900.47,
0,0,50,24,8,4,172,-2138,0,0,11536,900.541,
0,0,51,24,7,4,9,-1981,0,0,11537,900.6120000000001,
0,0,51,24,8,4,135,-2170,0,0,11538,900.69,
0,0,51,24,8,4,135,-2217,0,0,11539,900.7610000000001,
0,0,51,25,6,5,112,-2162,0,0,11540,900.835,
0,0,50,26,7,4,90,-1901,0,0,11541,900.928,
0,0,50,26,7,4,149,-2230,0,0,11542,901.075,
0,0,50,26,7,4,149,-2227,0,0,11543,901.1370000000001,
0,0,50,26,7,4,149,-2152,0,0,11544,901.202,
0,0,49,26,6,5,108,-2066,0,0,11545,901.283,
0,0,50,26,8,5,121,-2216,0,0,11546,901.407,
0,0,50,25,8,5,143,-2003,0,0,11547,901.5020000000001,
0,0,51,25,7,4,90,-1994,0,0,11548,901.5980000000001,
0,0,51,25,7,4,90,-2060,0,0,11549,901.659,
0,0,52,25,7,4,51,-1983,0,0,11550,901.722,
0,0,53,25,6,5,22,-2076,0,0,11551,901.801,
0,0,53,25,7,5,31,-2070,0,0,11552,901.8670000000001,
0,0,54,25,6,6,14,-2047,0,0,11553,901.942,
0,0,55,26,7,4,0,-1963,0,0,11554,902.066,
0,0,55,26,7,4,0,-2013,0,0,11555,902.138,
0,0,56,26,6,5,63,-2019,0,0,11556,902.227,
0,0,57,26,8,4,39,-2052,0,0,11557,902.3290000000001,
0,0,57,26,7,4,0,-2041,0,0,11558,902.432,
0,0,58,26,8,4,39,-2155,0,0,11559,902.52,
0,0,59,26,7,4,171,-1938,0,0,11560,902.618,
0,0,59,26,7,4,0,-2042,0,0,11561,902.7040000000001,
0,0,60,26,8,4,0,-2216,0,0,11562,902.7810000000001,
0,0,60,26,8,4,8,-2225,0,0,11563,902.8580000000001,
0,0,60,26,8,4,171,-2050,0,0,11564,902.929,
0,0,60,26,6,3,169,-2191,0,0,11565,903.092,
0,0,60,26,6,3,169,-2255,0,0,11566,903.168,
0,0,60,26,6,4,171,-2236,0,0,11567,903.248,
0,0,60,26,8,4,171,-2226,0,0,11568,903.3480000000001,
0,0,60,26,8,4,171,-2207,0,0,11569,903.44,
0,0,61,26,8,4,171,-2087,0,0,11570,903.544,
0,0,61,26,8,3,171,-2139,0,0,11571,903.631,
0,0,61,26,6,3,169,-2134,0,0,11572,903.7090000000001,
0,0,61,26,6,3,169,-2251,0,0,11573,903.789,
0,0,61,26,6,3,169,-2248,0,0,11574,903.864,
0,0,61,26,8,3,171,-2143,0,0,11575,903.927,
0,0,61,26,8,3,171,-2252,0,0,11576,904.053,
0,0,61,26,6,4,171,-2202,0,0,11577,904.1170000000001,
0,0,61,26,8,4,171,-2234,0,0,11578,904.187,
0,0,61,26,8,4,171,-2253,0,0,11579,904.259,
0,0,61,26,8,4,171,-2256,0,0,11580,904.341,
0,0,61,26,6,3,169,-2205,0,0,11581,904.422,
0,0,61,26,8,4,171,-2208,0,0,11582,904.505,
0,0,61,26,8,4,171,-2235,0,0,11583,904.592,
0,0,61,26,6,3,169,-2225,0,0,11584,904.6610000000001,
0,0,61,26,6,3,169,-2256,0,0,11585,904.732,
0,0,61,26,8,4,171,-2228,0,0,11586,904.811,
0,0,61,26,8,4,171,-2252,0,0,11587,904.889,
0,0,61,26,8,4,171,-2250,0,0,11588,904.966,
0,0,61,26,6,3,169,-2231,0,0,11589,905.085,
0,0,61,26,8,4,171,-2227,0,0,11590,905.162,
0,0,61,26,8,4,171,-2255,0,0,11591,905.392,
0,0,61,26,6,3,169,-2227,0,0,11592,905.49,
0,0,61,26,8,4,171,-2229,0,0,11593,905.576,
0,0,61,26,8,4,171,-2256,0,0,11594,905.655,
0,0,61,26,8,4,171,-2254,0,0,11595,905.724,
0,0,61,26,8,4,171,-2253,0,0,11596,905.794,
0,0,61,26,6,3,169,-2231,0,0,11597,905.8620000000001,
0,0,61,26,8,4,171,-2231,0,0,11598,905.926,
0,0,61,26,8,4,171,-2253,0,0,11599,906.063,
0,0,61,26,8,4,171,-2255,0,0,11600,906.124,
0,0,61,26,8,4,171,-2228,0,0,11601,906.211,
0,0,61,26,8,4,171,-2231,0,0,11602,906.269,
0,0,61,26,8,4,0,-2249,0,0,11603,906.354,
0,0,61,26,8,3,171,-2223,0,0,11604,906.438,
0,0,61,26,6,3,169,-2199,0,0,11605,906.518,
0,0,61,26,6,3,169,-2255,0,0,11606,906.592,
0,0,61,26,6,3,169,-2256,0,0,11607,906.663,
0,0,61,26,6,3,169,-2256,0,0,11608,906.731,
0,0,61,26,8,4,171,-2230,0,0,11609,906.7950000000001,
0,0,61,26,8,4,171,-2255,0,0,11610,906.86,
0,0,61,26,7,3,171,-2234,0,0,11611,906.924,
0,0,61,26,8,4,171,-2232,0,0,11612,907.073,
0,0,61,26,8,4,171,-2252,0,0,11613,907.131,
0,0,61,26,8,4,171,-2251,0,0,11614,907.202,
0,0,61,26,8,4,171,-2256,0,0,11615,907.27,
0,0,61,26,7,3,171,-2232,0,0,11616,907.354,
0,0,61,26,6,3,169,-2238,0,0,11617,907.431,
0,0,61,26,6,3,169,-2255,0,0,11618,907.508,
0,0,61,26,8,4,171,-2229,0,0,11619,907.583,
0,0,61,26,8,4,171,-2256,0,0,11620,907.653,
0,0,61,26,6,3,169,-2234,0,0,11621,907.7280000000001,
0,0,61,26,8,4,171,-2233,0,0,11622,907.802,
0,0,61,26,8,4,171,-2252,0,0,11623,907.863,
0,0,61,26,6,3,169,-2226,0,0,11624,907.9350000000001,
0,0,61,26,8,4,171,-2225,0,0,11625,908.049,
0,0,61,26,8,4,171,-2256,0,0,11626,908.1080000000001,
0,0,61,26,6,3,169,-2226,0,0,11627,908.182,
0,0,61,26,8,4,171,-2234,0,0,11628,908.248,
0,0,61,26,6,3,169,-2234,0,0,11629,908.3380000000001,
0,0,61,26,8,4,171,-2230,0,0,11630,908.437,
0,0,61,26,8,4,171,-2254,0,0,11631,908.5210000000001,
0,0,61,26,8,3,171,-2242,0,0,11632,908.602,
0,0,61,26,6,3,169,-2218,0,0,11633,908.682,
0,0,61,26,8,4,171,-2228,0,0,11634,908.745,
0,0,61,26,6,3,169,-2228,0,0,11635,908.806,
0,0,61,26,6,3,169,-2256,0,0,11636,908.865,
0,0,61,26,8,4,171,-2210,0,0,11637,908.9300000000001,
0,0,61,26,8,4,171,-2239,0,0,11638,909.0640000000001,
0,0,61,26,8,4,171,-2251,0,0,11639,909.131,
0,0,61,26,8,4,171,-2253,0,0,11640,909.205,
0,0,61,26,8,4,171,-2255,0,0,11641,909.274,
0,0,61,26,8,4,171,-2256,0,0,11642,909.371,
0,0,61,26,8,4,171,-2256,0,0,11643,909.457,
0,0,61,26,8,4,171,-2255,0,0,11644,909.561,
0,0,61,26,8,4,171,-2254,0,0,11645,909.659,
0,0,61,26,8,4,171,-2252,0,0,11646,909.749,
0,0,61,26,6,3,169,-2232,0,0,11647,909.825,
0,0,61,26,8,4,171,-2225,0,0,11648,909.903,
0,0,61,26,8,4,171,-2248,0,0,11649,909.984,
0,0,61,26,8,3,171,-2237,0,0,11650,910.0980000000001,
0,0,61,26,6,3,169,-2218,0,0,11651,910.1600000000001,
0,0,61,26,8,4,171,-2232,0,0,11652,910.23,
0,0,61,26,6,3,169,-2230,0,0,11653,910.3140000000001,
0,0,61,26,8,4,171,-2228,0,0,11654,910.5210000000001,
0,0,61,26,8,4,171,-2255,0,0,11655,910.6650000000001,
0,0,61,26,8,4,171,-2255,0,0,11656,910.734,
0,0,61,26,8,4,171,-2234,0,0,11657,910.809,
0,0,61,26,8,4,171,-2233,0,0,11658,910.89,
0,0,61,26,6,3,169,-2233,0,0,11659,910.9680000000001,
0,0,61,26,6,3,169,-2255,0,0,11660,911.116,
0,0,61,26,8,4,171,-2235,0,0,11661,911.193,
0,0,61,26,8,4,171,-2252,0,0,11662,911.282,
0,0,61,26,8,4,171,-2255,0,0,11663,911.381,
0,0,61,26,8,4,171,-2251,0,0,11664,911.475,
0,0,61,26,6,3,169,-2227,0,0,11665,911.573,
0,0,61,26,8,4,171,-2224,0,0,11666,911.738,
0,0,61,26,8,4,171,-2250,0,0,11667,911.8380000000001,
0,0,61,26,6,3,169,-2230,0,0,11668,911.913,
0,0,61,26,8,4,171,-2220,0,0,11669,911.991,
0,0,61,26,8,4,171,-2256,0,0,11670,912.105,
0,0,61,26,8,3,171,-2242,0,0,11671,912.164,
0,0,61,26,8,4,171,-2241,0,0,11672,912.2230000000001,
0,0,61,26,8,4,171,-2251,0,0,11673,912.298,
0,0,61,26,8,4,171,-2250,0,0,11674,912.383,
0,0,61,26,8,4,171,-2254,0,0,11675,912.464,
0,0,61,26,8,3,171,-2232,0,0,11676,912.542,
0,0,61,26,8,4,171,-2227,0,0,11677,912.62,
0,0,61,26,6,3,169,-2226,0,0,11678,912.696,
0,0,61,26,8,4,171,-2224,0,0,11679,912.7620000000001,
0,0,61,26,6,3,169,-2225,0,0,11680,912.826,
0,0,61,26,8,3,171,-2207,0,0,11681,912.897,
0,0,61,26,8,4,171,-2235,0,0,11682,912.967,
0,0,61,26,8,3,171,-2240,0,0,11683,913.107,
0,0,61,26,6,3,169,-2214,0,0,11684,913.1700000000001,
0,0,61,26,8,4,171,-2228,0,0,11685,913.2330000000001,
0,0,61,26,8,4,171,-2254,0,0,11686,913.303,
0,0,61,26,8,4,171,-2256,0,0,11687,913.3820000000001,
0,0,61,26,6,3,169,-2228,0,0,11688,913.4590000000001,
0,0,61,26,8,4,171,-2230,0,0,11689,913.533,
0,0,61,26,6,3,169,-2228,0,0,11690,913.6080000000001,
0,0,61,26,8,4,171,-2225,0,0,11691,913.671,
0,0,61,26,8,4,171,-2255,0,0,11692,913.7330000000001,
0,0,61,26,8,4,171,-2257,0,0,11693,913.794,
0,0,61,26,6,3,169,-2229,0,0,11694,913.857,
0,0,61,26,7,3,171,-2239,0,0,11695,913.918,
0,0,61,26,8,4,171,-2235,0,0,11696,913.991,
0,0,61,26,8,4,171,-2257,0,0,11697,914.1080000000001,
0,0,61,26,8,4,171,-2255,0,0,11698,914.174,
0,0,61,26,8,4,171,-2254,0,0,11699,914.2330000000001,
0,0,61,26,8,4,171,-2254,0,0,11700,914.304,
0,0,61,26,6,3,169,-2229,0,0,11701,914.394,
0,0,61,26,8,4,171,-2224,0,0,11702,914.504,
0,0,61,26,7,3,171,-2233,0,0,11703,914.599,
0,0,61,26,6,3,169,-2239,0,0,11704,914.671,
0,0,61,26,8,4,171,-2227,0,0,11705,914.732,
0,0,61,26,6,3,169,-2232,0,0,11706,914.797,
0,0,61,26,6,3,169,-2254,0,0,11707,914.855,
0,0,61,26,6,3,169,-2250,0,0,11708,914.919,
0,0,61,26,8,4,171,-2235,0,0,11709,914.98,
0,0,61,26,8,4,171,-2251,0,0,11710,915.1170000000001,
0,0,61,26,6,3,169,-2225,0,0,11711,915.176,
0,0,61,26,8,3,171,-2195,0,0,11712,915.241,
0,0,61,26,8,4,171,-2222,0,0,11713,915.317,
0,0,61,26,8,4,171,-2254,0,0,11714,915.437,
0,0,61,26,8,4,171,-2253,0,0,11715,915.524,
0,0,61,26,8,3,171,-2233,0,0,11716,915.602,
0,0,61,26,8,4,171,-2240,0,0,11717,915.7370000000001,
0,0,61,26,6,3,169,-2229,0,0,11718,915.894,
0,0,61,26,6,3,169,-2255,0,0,11719,915.9780000000001,
0,0,61,26,6,3,169,-2257,0,0,11720,916.092,
0,0,61,26,6,3,169,-2254,0,0,11721,916.164,
0,0,61,26,6,3,169,-2251,0,0,11722,916.229,
0,0,61,26,8,4,171,-2228,0,0,11723,916.301,
0,0,61,26,8,4,171,-2254,0,0,11724,916.38,
0,0,61,26,8,4,171,-2252,0,0,11725,916.456,
0,0,61,26,8,4,171,-2257,0,0,11726,916.538,
0,0,61,26,8,4,171,-2254,0,0,11727,916.6320000000001,
0,0,61,26,6,3,169,-2230,0,0,11728,916.701,
0,0,61,26,6,3,169,-2255,0,0,11729,916.7660000000001,
0,0,61,26,8,4,171,-2227,0,0,11730,916.8380000000001,
0,0,61,26,8,4,171,-2253,0,0,11731,916.903,
0,0,61,26,8,4,171,-2254,0,0,11732,916.989,
0,0,61,26,8,4,171,-2256,0,0,11733,917.1030000000001,
0,0,61,26,8,4,171,-2257,0,0,11734,917.176,
0,0,61,26,8,4,171,-2257,0,0,11735,917.243,
0,0,61,26,8,4,171,-2254,0,0,11736,917.337,
0,0,61,26,8,4,171,-2254,0,0,11737,917.431,
0,0,61,26,8,4,171,-2255,0,0,11738,917.524,
0,0,61,26,8,4,171,-2254,0,0,11739,917.62,
0,0,61,26,8,4,171,-2252,0,0,11740,917.715,
0,0,61,26,8,4,171,-2257,0,0,11741,917.792,
0,0,61,26,8,4,171,-2256,0,0,11742,917.878,
0,0,61,26,8,4,171,-2253,0,0,11743,917.966,
0,0,61,26,8,4,171,-2253,0,0,11744,918.1220000000001,
0,0,61,26,8,4,171,-2254,0,0,11745,918.203,
0,0,61,26,8,4,171,-2256,0,0,11746,918.2850000000001,
0,0,61,26,8,4,171,-2254,0,0,11747,918.389,
0,0,61,26,8,4,171,-2255,0,0,11748,918.477,
0,0,61,26,8,4,171,-2256,0,0,11749,918.568,
0,0,61,26,8,4,171,-2254,0,0,11750,918.6600000000001,
0,0,61,26,6,3,169,-2233,0,0,11751,918.741,
0,0,61,26,7,3,171,-2239,0,0,11752,918.831,
0,0,61,26,8,4,171,-2234,0,0,11753,918.928,
0,0,61,26,8,4,171,-2257,0,0,11754,919.071,
0,0,61,26,8,4,171,-2256,0,0,11755,919.1410000000001,
0,0,61,26,6,3,169,-2234,0,0,11756,919.219,
0,0,61,26,7,3,171,-2241,0,0,11757,919.291,
0,0,61,26,8,4,171,-2235,0,0,11758,919.389,
0,0,61,26,8,4,171,-2251,0,0,11759,919.481,
0,0,61,26,8,3,171,-2240,0,0,11760,919.5740000000001,
0,0,61,26,8,4,171,-2238,0,0,11761,919.667,
0,0,61,26,8,4,171,-2255,0,0,11762,919.772,
0,0,61,26,7,3,171,-2235,0,0,11763,919.86,
0,0,61,26,8,4,171,-2235,0,0,11764,919.946,
0,0,61,26,6,3,169,-2225,0,0,11765,920.125,
0,0,61,26,8,4,171,-2223,0,0,11766,920.1990000000001,
0,0,61,26,8,4,171,-2255,0,0,11767,920.277,
0,0,61,26,8,4,171,-2255,0,0,11768,920.384,
0,0,61,26,8,4,171,-2257,0,0,11769,920.47,
0,0,61,26,8,4,171,-2251,0,0,11770,920.557,
0,0,61,26,8,3,171,-2239,0,0,11771,920.642,
0,0,61,26,8,4,171,-2239,0,0,11772,920.705,
0,0,61,26,8,4,171,-2254,0,0,11773,920.772,
0,0,61,26,8,4,171,-2254,0,0,11774,920.837,
0,0,61,26,8,3,171,-2236,0,0,11775,921.051,
0,0,61,26,8,3,171,-2252,0,0,11776,921.169,
0,0,61,26,8,4,171,-2234,0,0,11777,921.2330000000001,
0,0,61,26,8,4,171,-2254,0,0,11778,921.304,
0,0,61,26,8,3,171,-2241,0,0,11779,921.39,
0,0,61,26,8,3,171,-2251,0,0,11780,921.4730000000001,
0,0,61,26,6,3,169,-2210,0,0,11781,921.565,
0,0,61,26,8,4,171,-2226,0,0,11782,921.65,
0,0,61,26,8,4,171,-2252,0,0,11783,921.7420000000001,
0,0,61,26,8,4,171,-2253,0,0,11784,921.811,
0,0,61,26,8,3,171,-2237,0,0,11785,921.8720000000001,
0,0,61,26,8,3,171,-2255,0,0,11786,921.9440000000001,
0,0,61,26,8,4,171,-2241,0,0,11787,922.053,
0,0,61,26,8,4,171,-2257,0,0,11788,922.116,
0,0,61,26,8,4,171,-2254,0,0,11789,922.177,
0,0,61,26,8,4,171,-2256,0,0,11790,922.2370000000001,
0,0,61,26,8,4,171,-2256,0,0,11791,922.303,
0,0,61,26,8,4,171,-2254,0,0,11792,922.384,
0,0,61,26,8,4,171,-2257,0,0,11793,922.464,
0,0,61,26,8,4,171,-2253,0,0,11794,922.558,
0,0,61,26,8,3,171,-2237,0,0,11795,922.6320000000001,
0,0,61,26,8,4,171,-2238,0,0,11796,922.703,
0,0,61,26,8,4,171,-2254,0,0,11797,922.768,
0,0,61,26,8,4,171,-2255,0,0,11798,922.832,
0,0,61,26,8,3,171,-2236,0,0,11799,922.894,
0,0,61,26,8,4,171,-2238,0,0,11800,922.982,
0,0,61,26,8,4,171,-2251,0,0,11801,923.126,
0,0,61,26,8,4,171,-2254,0,0,11802,923.1940000000001,
0,0,61,26,8,4,171,-2257,0,0,11803,923.255,
0,0,61,26,8,4,171,-2255,0,0,11804,923.342,
0,0,61,26,8,4,171,-2252,0,0,11805,923.4200000000001,
0,0,61,26,8,4,171,-2253,0,0,11806,923.494,
0,0,61,26,8,4,171,-2255,0,0,11807,923.568,
0,0,61,26,8,4,171,-2257,0,0,11808,923.639,
0,0,61,26,8,3,171,-2236,0,0,11809,923.701,
0,0,61,26,8,4,171,-2233,0,0,11810,923.7660000000001,
0,0,61,26,8,4,171,-2254,0,0,11811,923.845,
0,0,61,26,8,3,171,-2237,0,0,11812,923.917,
0,0,61,26,8,4,171,-2237,0,0,11813,923.9870000000001,
0,0,61,26,8,4,171,-2255,0,0,11814,924.113,
0,0,61,26,8,4,171,-2252,0,0,11815,924.174,
0,0,61,26,8,4,171,-2256,0,0,11816,924.2420000000001,
0,0,61,26,8,3,171,-2240,0,0,11817,924.333,
0,0,61,26,8,4,171,-2239,0,0,11818,924.426,
0,0,61,26,8,4,171,-2254,0,0,11819,924.519,
0,0,61,26,8,4,171,-2256,0,0,11820,924.591,
0,0,61,26,8,4,171,-2255,0,0,11821,924.658,
0,0,61,26,8,3,171,-2244,0,0,11822,924.725,
0,0,61,26,8,4,171,-2243,0,0,11823,924.788,
0,0,61,26,8,4,171,-2255,0,0,11824,924.864,
0,0,61,26,8,3,171,-2239,0,0,11825,924.926,
0,0,61,26,8,4,171,-2241,0,0,11826,925.039,
0,0,61,26,8,3,171,-2241,0,0,11827,925.099,
0,0,61,26,8,4,171,-2239,0,0,11828,925.164,
0,0,61,26,8,4,171,-2257,0,0,11829,925.263,
0,0,61,26,8,3,171,-2239,0,0,11830,925.37,
0,0,61,26,8,4,171,-2237,0,0,11831,925.4590000000001,
0,0,61,26,8,4,171,-2254,0,0,11832,925.559,
0,0,61,26,8,4,171,-2254,0,0,11833,925.654,
0,0,61,26,8,4,171,-2254,0,0,11834,925.749,
0,0,61,26,8,4,171,-2254,0,0,11835,925.8290000000001,
0,0,61,26,8,4,171,-2254,0,0,11836,925.902,
0,0,61,26,8,3,171,-2241,0,0,11837,925.979,
0,0,61,26,6,3,169,-2217,0,0,11838,926.195,
0,0,61,26,8,4,171,-2224,0,0,11839,926.293,
0,0,61,26,8,3,171,-2240,0,0,11840,926.402,
0,0,61,26,8,4,171,-2237,0,0,11841,926.505,
0,0,61,26,8,3,171,-2242,0,0,11842,926.604,
0,0,61,26,6,3,169,-2218,0,0,11843,926.693,
0,0,61,26,8,4,171,-2227,0,0,11844,926.774,
0,0,61,26,8,4,171,-2253,0,0,11845,926.866,
0,0,61,26,8,3,171,-2236,0,0,11846,926.96,
0,0,61,26,8,4,171,-2237,0,0,11847,927.0980000000001,
0,0,61,26,8,4,171,-2253,0,0,11848,927.169,
0,0,61,26,8,4,171,-2252,0,0,11849,927.24,
0,0,61,26,8,4,171,-2253,0,0,11850,927.3190000000001,
0,0,61,26,8,3,171,-2239,0,0,11851,927.402,
0,0,61,26,8,3,171,-2254,0,0,11852,927.5020000000001,
0,0,61,26,7,3,171,-2227,0,0,11853,927.5980000000001,
0,0,61,26,8,3,171,-2227,0,0,11854,927.6850000000001,
0,0,61,26,8,4,171,-2236,0,0,11855,927.765,
0,0,61,26,8,4,171,-2254,0,0,11856,927.837,
0,0,61,26,8,4,171,-2255,0,0,11857,927.913,
0,0,61,26,8,4,171,-2256,0,0,11858,927.998,
0,0,61,26,8,4,171,-2255,0,0,11859,928.128,
0,0,61,26,8,4,171,-2256,0,0,11860,928.1940000000001,
0,0,61,26,8,4,171,-2256,0,0,11861,928.265,
0,0,61,26,8,3,171,-2232,0,0,11862,928.359,
0,0,61,26,8,4,171,-2230,0,0,11863,928.4390000000001,
0,0,61,26,8,4,171,-2256,0,0,11864,928.52,
0,0,61,26,8,4,171,-2255,0,0,11865,928.599,
0,0,61,26,8,3,171,-2240,0,0,11866,928.679,
0,0,61,26,8,4,171,-2239,0,0,11867,928.759,
0,0,61,26,8,4,171,-2256,0,0,11868,928.826,
0,0,61,26,8,3,171,-2237,0,0,11869,928.889,
0,0,61,26,8,4,171,-2236,0,0,11870,928.956,
0,0,61,26,8,4,171,-2255,0,0,11871,929.099,
0,0,61,26,8,4,171,-2255,0,0,11872,929.176,
0,0,61,26,8,4,171,-2252,0,0,11873,929.249,
0,0,61,26,8,4,171,-2252,0,0,11874,929.326,
0,0,61,26,8,3,171,-2242,0,0,11875,929.403,
0,0,61,26,8,4,171,-2240,0,0,11876,929.479,
0,0,61,26,8,4,171,-2253,0,0,11877,929.556,
0,0,61,26,8,4,171,-2254,0,0,11878,929.626,
0,0,61,26,8,4,171,-2251,0,0,11879,929.696,
0,0,61,26,8,4,171,-2252,0,0,11880,929.765,
0,0,61,26,8,4,171,-2255,0,0,11881,929.842,
0,0,61,26,8,4,171,-2255,0,0,11882,929.929,
0,0,61,26,8,3,171,-2239,0,0,11883,930.059,
0,0,61,26,8,3,171,-2252,0,0,11884,930.1220000000001,
0,0,61,26,7,3,171,-2228,0,0,11885,930.1940000000001,
0,0,61,26,6,3,169,-2232,0,0,11886,930.272,
