"t","ROI_1","ROI_2","ROI_3","ROI_4","ROI_5","ROI_6","ROI_7","ROI_8","ROI_9","ROI_10","ROI_11","ROI_12","ROI_13","ROI_14","ROI_15","ROI_16","ROI_17","ROI_18","ROI_19","ROI_20","IRLED","LED_R_LEFT","LED_R_RIGHT","EL_SHOCK_LEFT","EL_SHOCK_RIGHT","ODOR_A_LEFT","ODOR_A_RIGHT","ODOR_B_LEFT","ODOR_B_RIGHT","MAIN_VALVE","VACUUM","ONBOARD_LED","VIBRATOR","CLEAN_AIR","CLEAN_SDS","CLEAN_WATER","TEST_PIN","TARGETS","TREATMENT_A_LEFT","TREATMENT_A_RIGHT","TREATMENT_B_LEFT","TREATMENT_B_RIGHT"
100.384,-2.45833333333331,-54.4166666666667,32.8333333333333,-5.08333333333331,55.5416666666667,NA,52.1666666666667,36,-1.04166666666669,NA,26.0416666666666,36.3333333333334,51.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-25.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.441,-2.45833333333331,-54.4166666666667,31.8333333333333,-5.08333333333331,55.5416666666667,NA,52.1666666666667,35,-1.04166666666669,NA,26.0416666666666,35.3333333333334,51.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-27.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.493,-2.45833333333331,-54.4166666666667,31.8333333333333,-4.08333333333331,54.5416666666667,NA,52.1666666666667,35,-1.04166666666669,NA,26.0416666666666,35.3333333333334,51.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-27.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.55,-2.45833333333331,-54.4166666666667,30.8333333333333,-4.08333333333331,54.5416666666667,NA,52.1666666666667,34,-1.04166666666669,NA,26.0416666666666,34.3333333333334,50.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-28.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.603,-2.45833333333331,-54.4166666666667,30.8333333333333,-4.08333333333331,54.5416666666667,NA,52.1666666666667,33,-1.04166666666669,NA,27.0416666666666,34.3333333333334,50.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-28.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.658,-2.45833333333331,-54.4166666666667,29.8333333333333,-3.08333333333331,54.5416666666667,NA,53.1666666666667,32,-1.04166666666669,NA,27.0416666666666,33.3333333333334,49.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-28.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.72,-2.45833333333331,-54.4166666666667,29.8333333333333,-3.08333333333331,54.5416666666667,NA,54.1666666666667,31,-1.04166666666669,NA,26.0416666666666,32.3333333333334,48.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-28.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.777,-2.45833333333331,-54.4166666666667,28.8333333333333,-2.08333333333331,54.5416666666667,NA,54.1666666666667,31,-1.04166666666669,NA,26.0416666666666,32.3333333333334,48.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-28.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.83,-2.45833333333331,-54.4166666666667,28.8333333333333,-2.08333333333331,55.5416666666667,NA,54.1666666666667,30,-1.04166666666669,NA,27.0416666666666,31.3333333333334,48.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-28.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.883,-2.45833333333331,-54.4166666666667,26.8333333333333,-2.08333333333331,56.5416666666667,NA,55.1666666666667,30,-1.04166666666669,NA,27.0416666666666,30.3333333333334,48.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-28.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
100.989,-2.45833333333331,-60.4166666666667,26.8333333333333,-2.08333333333331,56.5416666666667,NA,55.1666666666667,30,-1.04166666666669,NA,27.0416666666666,29.3333333333334,48.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-29.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.041,-2.45833333333331,-60.4166666666667,26.8333333333333,-2.08333333333331,55.5416666666667,NA,55.1666666666667,29,-1.04166666666669,NA,27.0416666666666,29.3333333333334,48.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-30.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.093,-2.45833333333331,-60.4166666666667,26.8333333333333,-2.08333333333331,54.5416666666667,NA,55.1666666666667,28,-1.04166666666669,NA,27.0416666666666,28.3333333333334,48.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-31.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.153,-2.45833333333331,-60.4166666666667,27.8333333333333,-2.08333333333331,53.5416666666667,NA,55.1666666666667,27,-1.04166666666669,NA,27.0416666666666,27.3333333333334,47.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-32.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.222,-2.45833333333331,-60.4166666666667,27.8333333333333,-2.08333333333331,52.5416666666667,NA,56.1666666666667,27,-1.04166666666669,NA,27.0416666666666,26.3333333333334,47.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-33.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.272,-2.45833333333331,-60.4166666666667,27.8333333333333,-2.08333333333331,52.5416666666667,NA,56.1666666666667,26,-1.04166666666669,NA,27.0416666666666,26.3333333333334,47.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-34.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.319,-2.45833333333331,-60.4166666666667,27.8333333333333,-2.08333333333331,52.5416666666667,NA,56.1666666666667,24,-1.04166666666669,NA,27.0416666666666,20.3333333333334,46.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-35.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.372,-2.45833333333331,-60.4166666666667,27.8333333333333,-2.08333333333331,52.5416666666667,NA,56.1666666666667,24,-1.04166666666669,NA,27.0416666666666,20.3333333333334,46.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-35.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.418,-2.45833333333331,-60.4166666666667,27.8333333333333,-1.08333333333331,51.5416666666667,NA,57.1666666666667,24,-1.04166666666669,NA,27.0416666666666,20.3333333333334,46.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-36.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.465,-2.45833333333331,-60.4166666666667,27.8333333333333,0.916666666666686,51.5416666666667,NA,56.1666666666667,23,-1.04166666666669,NA,27.0416666666666,19.3333333333334,46.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-36.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.511,-2.45833333333331,-60.4166666666667,28.8333333333333,1.91666666666669,51.5416666666667,NA,56.1666666666667,23,-1.04166666666669,NA,27.0416666666666,18.3333333333334,45.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-36.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.558,-2.45833333333331,-60.4166666666667,28.8333333333333,2.91666666666669,51.5416666666667,NA,56.1666666666667,23,-1.04166666666669,NA,27.0416666666666,18.3333333333334,45.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-36.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.605,-2.45833333333331,-58.4166666666667,28.8333333333333,2.91666666666669,51.5416666666667,NA,56.1666666666667,22,-1.04166666666669,NA,26.0416666666666,17.3333333333334,45.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-36.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.651,-2.45833333333331,-58.4166666666667,28.8333333333333,3.91666666666669,51.5416666666667,NA,55.1666666666667,21,-1.04166666666669,NA,27.0416666666666,16.3333333333334,44.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-37.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.698,-2.45833333333331,-58.4166666666667,28.8333333333333,4.91666666666669,51.5416666666667,NA,55.1666666666667,20,-1.04166666666669,NA,27.0416666666666,15.3333333333334,44.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-38.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.753,-2.45833333333331,-58.4166666666667,28.8333333333333,4.91666666666669,51.5416666666667,NA,55.1666666666667,19,-1.04166666666669,NA,27.0416666666666,14.3333333333334,43.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-39.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.801,-2.45833333333331,-58.4166666666667,28.8333333333333,5.91666666666669,51.5416666666667,NA,55.1666666666667,18,-1.04166666666669,NA,27.0416666666666,13.3333333333334,43.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-40.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.852,-2.45833333333331,-59.4166666666667,28.8333333333333,6.91666666666669,51.5416666666667,NA,55.1666666666667,18,-1.04166666666669,NA,27.0416666666666,11.3333333333334,42.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-41.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.947,-2.45833333333331,-59.4166666666667,28.8333333333333,7.91666666666669,51.5416666666667,NA,55.1666666666667,17,-1.04166666666669,NA,27.0416666666666,10.3333333333334,41.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-42.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
101.993,-2.45833333333331,-59.4166666666667,28.8333333333333,8.91666666666669,51.5416666666667,NA,54.1666666666667,17,-1.04166666666669,NA,27.0416666666666,9.33333333333337,41.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-43.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.04,-2.45833333333331,-59.4166666666667,29.8333333333333,8.91666666666669,51.5416666666667,NA,54.1666666666667,16,-1.04166666666669,NA,26.0416666666666,8.33333333333337,40.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-44.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.087,-2.45833333333331,-59.4166666666667,29.8333333333333,9.91666666666669,51.5416666666667,NA,54.1666666666667,16,-1.04166666666669,NA,26.0416666666666,7.33333333333337,40.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-44.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.142,-2.45833333333331,-59.4166666666667,29.8333333333333,10.9166666666667,51.5416666666667,NA,55.1666666666667,15,-1.04166666666669,NA,26.0416666666666,6.33333333333337,40.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-45.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.199,-2.45833333333331,-59.4166666666667,29.8333333333333,10.9166666666667,51.5416666666667,NA,54.1666666666667,14,-1.04166666666669,NA,26.0416666666666,6.33333333333337,40.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-46.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.255,-2.45833333333331,-59.4166666666667,29.8333333333333,11.9166666666667,51.5416666666667,NA,54.1666666666667,13,-1.04166666666669,NA,26.0416666666666,6.33333333333337,39.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-46.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.303,-2.45833333333331,-59.4166666666667,29.8333333333333,12.9166666666667,51.5416666666667,NA,53.1666666666667,13,-1.04166666666669,NA,26.0416666666666,6.33333333333337,39.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-46.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.357,-2.45833333333331,-58.4166666666667,29.8333333333333,12.9166666666667,51.5416666666667,NA,52.1666666666667,13,-1.04166666666669,NA,27.0416666666666,6.33333333333337,38.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-47.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.404,-2.45833333333331,-58.4166666666667,29.8333333333333,13.9166666666667,51.5416666666667,NA,52.1666666666667,12,-1.04166666666669,NA,27.0416666666666,5.33333333333337,38.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-47.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.453,-2.45833333333331,-58.4166666666667,29.8333333333333,14.9166666666667,51.5416666666667,NA,52.1666666666667,11,-1.04166666666669,NA,27.0416666666666,5.33333333333337,38.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-48.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.516,-2.45833333333331,-58.4166666666667,29.8333333333333,15.9166666666667,51.5416666666667,NA,51.1666666666667,11,-1.04166666666669,NA,27.0416666666666,5.33333333333337,37.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-48.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.564,-2.45833333333331,-57.4166666666667,29.8333333333333,16.9166666666667,51.5416666666667,NA,50.1666666666667,10,-1.04166666666669,NA,27.0416666666666,5.33333333333337,36.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-48.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.611,-2.45833333333331,-57.4166666666667,29.8333333333333,17.9166666666667,51.5416666666667,NA,49.1666666666667,10,-1.04166666666669,NA,27.0416666666666,5.33333333333337,35.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-49.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.658,-2.45833333333331,-57.4166666666667,29.8333333333333,18.9166666666667,51.5416666666667,NA,48.1666666666667,9,-1.04166666666669,NA,27.0416666666666,4.33333333333337,34.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-49.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.707,-2.45833333333331,-57.4166666666667,29.8333333333333,19.9166666666667,51.5416666666667,NA,48.1666666666667,8,-1.04166666666669,NA,27.0416666666666,4.33333333333337,33.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-50.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.758,-2.45833333333331,-56.4166666666667,29.8333333333333,19.9166666666667,51.5416666666667,NA,47.1666666666667,7,-1.04166666666669,NA,27.0416666666666,3.33333333333337,32.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-51.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.806,-2.45833333333331,-56.4166666666667,29.8333333333333,20.9166666666667,51.5416666666667,NA,47.1666666666667,7,-1.04166666666669,NA,27.0416666666666,3.33333333333337,32.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-52.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.854,-2.45833333333331,-55.4166666666667,29.8333333333333,21.9166666666667,51.5416666666667,NA,46.1666666666667,5,-1.04166666666669,NA,27.0416666666666,1.33333333333337,31.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.95,-2.45833333333331,-55.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,46.1666666666667,4,-1.04166666666669,NA,27.0416666666666,0.333333333333371,30.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
102.997,-2.45833333333331,-54.4166666666667,29.8333333333333,23.9166666666667,51.5416666666667,NA,45.1666666666667,4,-1.04166666666669,NA,27.0416666666666,-1.66666666666663,30.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-55.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.044,-2.45833333333331,-54.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,44.1666666666667,4,-1.04166666666669,NA,27.0416666666666,-2.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.091,-2.45833333333331,-53.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,43.1666666666667,3,-2.04166666666669,NA,27.0416666666666,-2.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.148,-2.45833333333331,-53.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,42.1666666666667,2,-1.04166666666669,NA,27.0416666666666,-3.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.217,-2.45833333333331,-53.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,42.1666666666667,2,-1.04166666666669,NA,27.0416666666666,-3.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.267,-2.45833333333331,-53.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,41.1666666666667,2,-2.04166666666669,NA,27.0416666666666,-3.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.314,-2.45833333333331,-53.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,40.1666666666667,1,-1.04166666666669,NA,27.0416666666666,-4.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.369,-2.45833333333331,-53.4166666666667,29.8333333333333,23.9166666666667,51.5416666666667,NA,40.1666666666667,1,-2.04166666666669,NA,27.0416666666666,-4.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.415,-2.45833333333331,-53.4166666666667,29.8333333333333,23.9166666666667,51.5416666666667,NA,39.1666666666667,1,-1.04166666666669,NA,27.0416666666666,-5.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.462,-2.45833333333331,-53.4166666666667,29.8333333333333,23.9166666666667,51.5416666666667,NA,38.1666666666667,-1,-1.04166666666669,NA,27.0416666666666,-6.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.508,-2.45833333333331,-52.4166666666667,29.8333333333333,23.9166666666667,51.5416666666667,NA,37.1666666666667,-1,-1.04166666666669,NA,27.0416666666666,-7.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.555,-2.45833333333331,-52.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,37.1666666666667,-2,-1.04166666666669,NA,27.0416666666666,-7.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-53.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.602,-2.45833333333331,-51.4166666666667,29.8333333333333,22.9166666666667,51.5416666666667,NA,36.1666666666667,-3,-1.04166666666669,NA,27.0416666666666,-8.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.649,-2.45833333333331,-50.4166666666667,29.8333333333333,21.9166666666667,51.5416666666667,NA,35.1666666666667,-3,-1.04166666666669,NA,27.0416666666666,-8.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.695,-2.45833333333331,-49.4166666666667,29.8333333333333,21.9166666666667,51.5416666666667,NA,34.1666666666667,-4,-1.04166666666669,NA,27.0416666666666,-9.66666666666663,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.754,-2.45833333333331,-49.4166666666667,29.8333333333333,21.9166666666667,51.5416666666667,NA,34.1666666666667,-4,-1.04166666666669,NA,27.0416666666666,-10.6666666666666,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-54.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.801,-2.45833333333331,-48.4166666666667,29.8333333333333,20.9166666666667,51.5416666666667,NA,33.1666666666667,-5,-1.04166666666669,NA,27.0416666666666,-11.6666666666666,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-55.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.848,-2.45833333333331,-47.4166666666667,29.8333333333333,19.9166666666667,51.5416666666667,NA,32.1666666666667,-5,-1.04166666666669,NA,27.0416666666666,-12.6666666666666,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-55.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.941,-2.45833333333331,-47.4166666666667,29.8333333333333,19.9166666666667,51.5416666666667,NA,32.1666666666667,-6,-1.04166666666669,NA,27.0416666666666,-12.6666666666666,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-55.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
103.988,-2.45833333333331,-46.4166666666667,29.8333333333333,19.9166666666667,51.5416666666667,NA,31.1666666666667,-7,-1.04166666666669,NA,28.0416666666666,-11.6666666666666,29.8333333333334,2.04166666666663,-55.2916666666666,58.1666666666666,-2.45833333333337,-3.04166666666663,38.9166666666666,-55.0833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
