,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,35,22,6,4,27,-2255,0,0,1431,59.538,
0,0,35,22,6,4,27,-2257,0,0,1432,59.593,
0,0,35,22,6,4,27,-2256,0,0,1433,59.646,
0,0,35,22,6,4,27,-2254,0,0,1434,59.714,
0,0,35,22,6,4,27,-2256,0,0,1435,59.775000000000006,
0,0,35,22,6,4,27,-2254,0,0,1436,59.831,
0,0,35,22,6,4,27,-2255,0,0,1437,59.885000000000005,
0,0,35,22,6,4,27,-2254,0,0,1438,60.0,
0,0,35,22,6,4,27,-2256,0,0,1439,60.053,
0,0,35,22,6,4,27,-2255,0,0,1440,60.120000000000005,
0,0,35,22,6,4,27,-2254,0,0,1441,60.20399999999999,
0,0,35,22,6,4,27,-2252,0,0,1442,60.282,
0,0,35,22,6,4,27,-2253,0,0,1443,60.364999999999995,
0,0,35,22,6,4,27,-2252,0,0,1444,60.425,
0,0,35,22,6,4,27,-2256,0,0,1445,60.482,
0,0,35,22,6,4,27,-2251,0,0,1446,60.539,
0,0,35,22,6,4,27,-2255,0,0,1447,60.595,
0,0,35,22,6,4,27,-2257,0,0,1448,60.652,
0,0,35,22,6,4,27,-2255,0,0,1449,60.709999999999994,
0,0,35,22,6,4,27,-2252,0,0,1450,60.772999999999996,
0,0,35,22,6,4,27,-2254,0,0,1451,60.82899999999999,
0,0,35,22,6,4,27,-2255,0,0,1452,60.884,
0,0,35,22,6,4,27,-2255,0,0,1453,60.997,
0,0,35,22,7,3,171,-2228,0,0,1454,61.04899999999999,
0,0,35,22,6,4,27,-2225,0,0,1455,61.104,
0,0,35,22,6,4,27,-2252,0,0,1456,61.164,
0,0,35,22,6,4,27,-2250,0,0,1457,61.233000000000004,
0,0,35,22,6,4,27,-2256,0,0,1458,61.285,
0,0,35,22,6,4,27,-2251,0,0,1459,61.337,
0,0,35,22,6,4,27,-2252,0,0,1460,61.388000000000005,
0,0,35,22,6,4,27,-2254,0,0,1461,61.44,
0,0,35,22,6,4,27,-2251,0,0,1462,61.491,
0,0,35,22,6,4,27,-2247,0,0,1463,61.54299999999999,
0,0,35,22,7,3,171,-2226,0,0,1464,61.592,
0,0,35,22,6,4,27,-2223,0,0,1465,61.641999999999996,
0,0,35,22,6,4,27,-2254,0,0,1466,61.691,
0,0,35,22,6,4,27,-2255,0,0,1467,61.754999999999995,
0,0,35,22,6,4,27,-2253,0,0,1468,61.80499999999999,
0,0,35,22,6,4,27,-2253,0,0,1469,61.852999999999994,
0,0,35,22,6,4,27,-2256,0,0,1470,61.952,
0,0,35,22,7,3,171,-2224,0,0,1471,62.001999999999995,
0,0,35,22,6,4,27,-2220,0,0,1472,62.053,
0,0,35,22,6,4,27,-2256,0,0,1473,62.102000000000004,
0,0,35,22,6,4,27,-2253,0,0,1474,62.163,
0,0,35,22,6,4,27,-2255,0,0,1475,62.226,
0,0,35,22,6,4,27,-2256,0,0,1476,62.275000000000006,
0,0,35,22,6,4,27,-2255,0,0,1477,62.32299999999999,
0,0,35,22,6,4,27,-2253,0,0,1478,62.376999999999995,
0,0,35,22,6,4,27,-2254,0,0,1479,62.429,
0,0,35,22,6,4,27,-2257,0,0,1480,62.477999999999994,
0,0,35,22,7,3,171,-2221,0,0,1481,62.525999999999996,
0,0,35,22,6,4,27,-2222,0,0,1482,62.57299999999999,
0,0,35,22,6,4,27,-2254,0,0,1483,62.622,
0,0,35,22,7,3,171,-2221,0,0,1484,62.67,
0,0,35,22,6,4,27,-2222,0,0,1485,62.724000000000004,
0,0,35,22,6,4,27,-2255,0,0,1486,62.774,
0,0,35,22,7,3,171,-2224,0,0,1487,62.822,
0,0,35,22,7,3,171,-2255,0,0,1488,62.870000000000005,
0,0,35,22,6,4,27,-2221,0,0,1489,62.965999999999994,
0,0,35,22,7,3,171,-2225,0,0,1490,63.015,
0,0,35,22,6,4,27,-2222,0,0,1491,63.06699999999999,
0,0,35,22,6,4,27,-2248,0,0,1492,63.117999999999995,
0,0,35,22,6,4,27,-2248,0,0,1493,63.176,
0,0,35,22,6,4,27,-2254,0,0,1494,63.239000000000004,
0,0,35,22,6,4,27,-2252,0,0,1495,63.28699999999999,
0,0,35,22,7,3,171,-2221,0,0,1496,63.34,
0,0,35,22,6,4,27,-2219,0,0,1497,63.394999999999996,
0,0,35,22,6,4,27,-2255,0,0,1498,63.449,
0,0,35,22,7,3,171,-2224,0,0,1499,63.498000000000005,
0,0,35,22,6,4,27,-2224,0,0,1500,63.548,
0,0,35,22,6,4,27,-2255,0,0,1501,63.596999999999994,
0,0,35,22,6,4,27,-2251,0,0,1502,63.644999999999996,
0,0,35,22,6,4,27,-2251,0,0,1503,63.69799999999999,
0,0,35,22,6,4,27,-2255,0,0,1504,63.757999999999996,
0,0,35,22,6,4,27,-2256,0,0,1505,63.807,
0,0,35,22,6,4,27,-2253,0,0,1506,63.855000000000004,
0,0,35,22,6,4,27,-2256,0,0,1507,63.95399999999999,
0,0,35,22,6,4,27,-2255,0,0,1508,64.002,
0,0,35,22,6,4,27,-2253,0,0,1509,64.051,
0,0,35,22,6,4,27,-2257,0,0,1510,64.098,
0,0,35,22,6,4,27,-2257,0,0,1511,64.15299999999999,
0,0,35,22,6,4,27,-2257,0,0,1512,64.219,
0,0,35,22,6,4,27,-2250,0,0,1513,64.272,
0,0,35,22,6,4,27,-2250,0,0,1514,64.322,
0,0,35,22,6,4,27,-2254,0,0,1515,64.384,
0,0,35,22,7,3,171,-2220,0,0,1516,64.43299999999999,
0,0,35,22,6,4,27,-2227,0,0,1517,64.48,
0,0,35,22,6,4,27,-2250,0,0,1518,64.529,
0,0,35,22,6,4,27,-2251,0,0,1519,64.577,
0,0,35,22,6,4,27,-2256,0,0,1520,64.626,
0,0,35,22,6,4,27,-2257,0,0,1521,64.675,
0,0,35,22,6,4,27,-2252,0,0,1522,64.731,
0,0,35,22,6,4,27,-2250,0,0,1523,64.78,
0,0,35,22,6,4,27,-2256,0,0,1524,64.83,
0,0,35,22,6,4,27,-2253,0,0,1525,64.879,
0,0,35,22,6,4,27,-2253,0,0,1526,64.977,
0,0,35,22,7,3,171,-2227,0,0,1527,65.029,
0,0,35,22,6,4,27,-2221,0,0,1528,65.077,
0,0,35,22,7,3,171,-2223,0,0,1529,65.134,
0,0,35,22,6,4,27,-2230,0,0,1530,65.214,
0,0,35,22,6,4,27,-2251,0,0,1531,65.27799999999999,
0,0,35,22,7,3,171,-2224,0,0,1532,65.333,
0,0,35,22,6,4,27,-2227,0,0,1533,65.388,
0,0,35,22,6,4,27,-2253,0,0,1534,65.441,
0,0,35,22,7,3,171,-2221,0,0,1535,65.493,
0,0,35,22,7,3,171,-2248,0,0,1536,65.542,
0,0,35,22,6,4,27,-2228,0,0,1537,65.59,
0,0,35,22,6,4,27,-2254,0,0,1538,65.637,
0,0,35,22,6,4,27,-2248,0,0,1539,65.689,
0,0,35,22,7,3,171,-2225,0,0,1540,65.747,
0,0,35,22,6,4,27,-2220,0,0,1541,65.795,
0,0,35,22,7,3,171,-2225,0,0,1542,65.844,
0,0,35,22,6,4,27,-2224,0,0,1543,65.941,
0,0,35,22,7,3,171,-2224,0,0,1544,65.989,
0,0,35,22,6,4,27,-2224,0,0,1545,66.038,
0,0,35,22,6,4,27,-2253,0,0,1546,66.086,
0,0,35,22,7,3,171,-2221,0,0,1547,66.144,
0,0,35,22,6,4,27,-2218,0,0,1548,66.216,
0,0,35,22,6,4,27,-2253,0,0,1549,66.277,
0,0,35,22,7,3,171,-2225,0,0,1550,66.325,
0,0,35,22,6,4,27,-2230,0,0,1551,66.383,
0,0,35,22,6,4,27,-2254,0,0,1552,66.432,
0,0,35,22,6,4,27,-2257,0,0,1553,66.48,
0,0,35,22,6,4,27,-2255,0,0,1554,66.52799999999999,
0,0,35,22,6,4,27,-2253,0,0,1555,66.576,
0,0,35,22,7,3,171,-2223,0,0,1556,66.624,
0,0,35,22,7,3,171,-2255,0,0,1557,66.672,
0,0,35,22,7,3,171,-2252,0,0,1558,66.727,
0,0,35,22,7,3,171,-2250,0,0,1559,66.775,
0,0,35,22,7,3,171,-2250,0,0,1560,66.824,
0,0,35,22,7,3,171,-2251,0,0,1561,66.872,
0,0,35,22,6,4,27,-2219,0,0,1562,66.966,
0,0,35,22,7,3,171,-2221,0,0,1563,67.016,
0,0,35,22,7,3,171,-2255,0,0,1564,67.063,
0,0,35,22,6,4,27,-2221,0,0,1565,67.109,
0,0,35,22,7,3,171,-2224,0,0,1566,67.164,
0,0,35,22,6,4,27,-2224,0,0,1567,67.228,
0,0,35,22,7,3,171,-2224,0,0,1568,67.286,
0,0,35,22,7,3,171,-2255,0,0,1569,67.339,
0,0,35,22,7,3,171,-2256,0,0,1570,67.39,
0,0,35,22,7,3,171,-2255,0,0,1571,67.439,
0,0,35,22,6,4,27,-2227,0,0,1572,67.492,
0,0,35,22,6,4,27,-2255,0,0,1573,67.541,
0,0,35,22,6,4,27,-2254,0,0,1574,67.59,
0,0,35,22,6,4,27,-2254,0,0,1575,67.645,
0,0,35,22,7,3,171,-2222,0,0,1576,67.694,
0,0,35,22,6,4,27,-2222,0,0,1577,67.757,
0,0,35,22,7,3,171,-2222,0,0,1578,67.816,
0,0,35,22,7,3,171,-2254,0,0,1579,67.869,
0,0,35,22,6,4,27,-2225,0,0,1580,67.979,
0,0,35,22,7,3,171,-2225,0,0,1581,68.032,
0,0,35,22,7,3,171,-2257,0,0,1582,68.099,
0,0,35,22,6,4,27,-2224,0,0,1583,68.16799999999999,
0,0,35,22,6,4,27,-2252,0,0,1584,68.243,
0,0,35,22,6,4,27,-2253,0,0,1585,68.29599999999999,
0,0,35,22,6,4,27,-2253,0,0,1586,68.357,
0,0,35,22,7,3,171,-2223,0,0,1587,68.414,
0,0,35,22,6,4,27,-2224,0,0,1588,68.468,
0,0,35,22,6,4,27,-2257,0,0,1589,68.52,
0,0,35,22,7,3,171,-2225,0,0,1590,68.573,
0,0,35,22,7,3,171,-2255,0,0,1591,68.625,
0,0,35,22,7,3,171,-2256,0,0,1592,68.67699999999999,
0,0,35,22,7,3,171,-2255,0,0,1593,68.741,
0,0,35,22,7,3,171,-2255,0,0,1594,68.79299999999999,
0,0,35,22,6,4,27,-2227,0,0,1595,68.846,
0,0,35,22,6,4,27,-2253,0,0,1596,68.952,
0,0,35,22,6,4,27,-2253,0,0,1597,69.005,
0,0,35,22,6,4,27,-2252,0,0,1598,69.053,
0,0,35,22,6,4,27,-2252,0,0,1599,69.106,
0,0,35,22,6,4,27,-2256,0,0,1600,69.163,
0,0,35,22,6,4,27,-2255,0,0,1601,69.237,
0,0,35,22,7,3,171,-2219,0,0,1602,69.28699999999999,
0,0,35,22,6,4,27,-2220,0,0,1603,69.34,
0,0,35,22,6,4,27,-2251,0,0,1604,69.391,
0,0,35,22,6,4,27,-2254,0,0,1605,69.441,
0,0,35,22,6,4,27,-2250,0,0,1606,69.49,
0,0,35,22,6,4,27,-2255,0,0,1607,69.539,
0,0,35,22,7,3,171,-2225,0,0,1608,69.588,
0,0,35,22,6,4,27,-2224,0,0,1609,69.638,
0,0,35,22,7,3,171,-2221,0,0,1610,69.687,
0,0,35,22,6,4,27,-2223,0,0,1611,69.749,
0,0,35,22,6,4,27,-2252,0,0,1612,69.798,
0,0,35,22,6,4,27,-2255,0,0,1613,69.849,
0,0,35,22,6,4,27,-2257,0,0,1614,69.946,
0,0,35,22,6,4,27,-2252,0,0,1615,69.995,
0,0,35,22,6,4,27,-2250,0,0,1616,70.042,
0,0,35,22,6,4,27,-2252,0,0,1617,70.091,
0,0,35,22,6,4,27,-2253,0,0,1618,70.146,
0,0,35,22,6,4,27,-2252,0,0,1619,70.209,
0,0,35,22,6,4,27,-2256,0,0,1620,70.259,
0,0,35,22,7,3,171,-2224,0,0,1621,70.306,
0,0,35,22,7,3,171,-2254,0,0,1622,70.359,
0,0,35,22,6,4,27,-2223,0,0,1623,70.41199999999999,
0,0,35,22,7,3,171,-2225,0,0,1624,70.46,
0,0,35,22,6,4,27,-2225,0,0,1625,70.506,
0,0,35,22,7,3,171,-2221,0,0,1626,70.603,
0,0,35,22,6,4,27,-2222,0,0,1627,70.649,
0,0,35,22,6,4,27,-2254,0,0,1628,70.697,
0,0,35,22,7,3,171,-2222,0,0,1629,70.754,
0,0,35,22,6,4,27,-2224,0,0,1630,70.803,
0,0,35,22,7,3,171,-2224,0,0,1631,70.849,
0,0,35,22,6,4,27,-2226,0,0,1632,70.943,
0,0,35,22,7,3,171,-2228,0,0,1633,70.99,
0,0,35,22,6,4,27,-2225,0,0,1634,71.03699999999999,
0,0,35,22,7,3,171,-2225,0,0,1635,71.088,
0,0,35,22,7,3,171,-2255,0,0,1636,71.143,
0,0,35,22,6,4,27,-2221,0,0,1637,71.213,
0,0,35,22,7,3,171,-2224,0,0,1638,71.263,
0,0,35,22,7,3,171,-2255,0,0,1639,71.31,
0,0,35,22,7,3,171,-2255,0,0,1640,71.363,
0,0,35,22,7,3,171,-2252,0,0,1641,71.41,
0,0,35,22,6,4,27,-2229,0,0,1642,71.458,
0,0,35,22,6,4,27,-2256,0,0,1643,71.504,
0,0,35,22,7,3,171,-2223,0,0,1644,71.55,
0,0,35,22,7,3,171,-2256,0,0,1645,71.598,
0,0,35,22,6,4,27,-2223,0,0,1646,71.644,
0,0,35,22,7,3,171,-2221,0,0,1647,71.695,
0,0,35,22,6,4,27,-2220,0,0,1648,71.754,
0,0,35,22,6,4,27,-2256,0,0,1649,71.8,
0,0,35,22,6,4,27,-2256,0,0,1650,71.848,
0,0,35,22,7,3,171,-2223,0,0,1651,71.941,
0,0,35,22,6,4,27,-2227,0,0,1652,71.988,
0,0,35,22,7,3,171,-2221,0,0,1653,72.035,
0,0,35,22,7,3,171,-2250,0,0,1654,72.082,
0,0,35,22,7,3,171,-2255,0,0,1655,72.134,
0,0,35,22,7,3,171,-2255,0,0,1656,72.192,
0,0,35,22,6,4,27,-2224,0,0,1657,72.251,
0,0,35,22,7,3,171,-2225,0,0,1658,72.30199999999999,
0,0,35,22,6,4,27,-2224,0,0,1659,72.364,
0,0,35,22,6,4,27,-2254,0,0,1660,72.413,
0,0,35,22,7,3,171,-2223,0,0,1661,72.459,
0,0,35,22,6,4,27,-2229,0,0,1662,72.506,
0,0,35,22,6,4,27,-2252,0,0,1663,72.55199999999999,
0,0,35,22,6,4,27,-2256,0,0,1664,72.599,
0,0,35,22,7,3,171,-2223,0,0,1665,72.645,
0,0,35,22,6,4,27,-2219,0,0,1666,72.692,
0,0,35,22,6,4,27,-2254,0,0,1667,72.754,
0,0,35,22,7,3,171,-2225,0,0,1668,72.80199999999999,
0,0,35,22,6,4,27,-2227,0,0,1669,72.849,
0,0,35,22,6,4,27,-2253,0,0,1670,72.943,
0,0,35,22,7,3,171,-2223,0,0,1671,72.994,
0,0,35,22,6,4,27,-2223,0,0,1672,73.041,
0,0,35,22,7,3,171,-2223,0,0,1673,73.088,
0,0,35,22,6,4,27,-2227,0,0,1674,73.145,
0,0,35,22,6,4,27,-2250,0,0,1675,73.212,
0,0,35,22,6,4,27,-2250,0,0,1676,73.264,
0,0,35,22,6,4,27,-2251,0,0,1677,73.313,
0,0,35,22,7,3,171,-2226,0,0,1678,73.368,
0,0,35,22,6,4,27,-2217,0,0,1679,73.41499999999999,
0,0,35,22,6,4,27,-2255,0,0,1680,73.463,
0,0,35,22,6,4,27,-2254,0,0,1681,73.51,
0,0,35,22,7,3,171,-2222,0,0,1682,73.556,
0,0,35,22,6,4,27,-2222,0,0,1683,73.608,
0,0,35,22,6,4,27,-2254,0,0,1684,73.654,
0,0,35,22,7,3,171,-2223,0,0,1685,73.703,
0,0,35,22,6,4,27,-2223,0,0,1686,73.759,
0,0,35,22,7,3,171,-2221,0,0,1687,73.806,
0,0,35,22,6,4,27,-2222,0,0,1688,73.853,
0,0,35,22,6,4,27,-2257,0,0,1689,73.948,
0,0,35,22,7,3,171,-2222,0,0,1690,73.994,
0,0,35,22,6,4,27,-2223,0,0,1691,74.041,
0,0,35,22,7,3,171,-2225,0,0,1692,74.087,
0,0,35,22,7,3,171,-2255,0,0,1693,74.142,
0,0,35,22,7,3,171,-2253,0,0,1694,74.204,
0,0,35,22,6,4,27,-2223,0,0,1695,74.26,
0,0,35,22,7,3,171,-2222,0,0,1696,74.307,
0,0,35,22,6,4,27,-2224,0,0,1697,74.361,
0,0,35,22,6,4,27,-2256,0,0,1698,74.40899999999999,
0,0,35,22,7,3,171,-2220,0,0,1699,74.455,
0,0,35,22,7,3,171,-2248,0,0,1700,74.501,
0,0,35,22,6,4,27,-2226,0,0,1701,74.547,
0,0,35,22,6,4,27,-2254,0,0,1702,74.594,
0,0,35,22,6,4,27,-2256,0,0,1703,74.64,
0,0,35,22,7,3,171,-2225,0,0,1704,74.685,
0,0,35,22,7,3,171,-2252,0,0,1705,74.751,
0,0,35,22,6,4,27,-2220,0,0,1706,74.797,
0,0,35,22,6,4,27,-2253,0,0,1707,74.849,
0,0,35,22,6,4,27,-2254,0,0,1708,74.943,
0,0,35,22,7,3,171,-2226,0,0,1709,74.99,
0,0,35,22,6,4,27,-2232,0,0,1710,75.045,
0,0,35,22,6,4,27,-2253,0,0,1711,75.092,
0,0,35,22,6,4,27,-2254,0,0,1712,75.149,
0,0,35,22,6,4,27,-2256,0,0,1713,75.212,
0,0,35,22,6,4,27,-2255,0,0,1714,75.263,
0,0,35,22,6,4,27,-2256,0,0,1715,75.313,
0,0,35,22,7,3,171,-2221,0,0,1716,75.369,
0,0,35,22,6,4,27,-2225,0,0,1717,75.419,
0,0,35,22,7,3,171,-2225,0,0,1718,75.465,
0,0,35,22,7,3,171,-2255,0,0,1719,75.525,
0,0,35,22,7,3,171,-2253,0,0,1720,75.572,
0,0,35,22,6,4,27,-2220,0,0,1721,75.62,
0,0,35,22,7,3,171,-2221,0,0,1722,75.667,
0,0,35,22,6,4,27,-2227,0,0,1723,75.721,
0,0,35,22,7,3,171,-2229,0,0,1724,75.769,
0,0,35,22,6,4,27,-2231,0,0,1725,75.818,
0,0,35,22,6,4,27,-2251,0,0,1726,75.866,
0,0,35,22,6,4,27,-2256,0,0,1727,75.963,
0,0,35,22,6,4,27,-2253,0,0,1728,76.011,
0,0,35,22,6,4,27,-2250,0,0,1729,76.05799999999999,
0,0,35,22,6,4,27,-2254,0,0,1730,76.105,
0,0,35,22,7,3,171,-2225,0,0,1731,76.17,
0,0,35,22,6,4,27,-2221,0,0,1732,76.256,
0,0,35,22,7,3,171,-2218,0,0,1733,76.314,
0,0,35,22,6,4,27,-2223,0,0,1734,76.37,
0,0,35,22,7,3,171,-2223,0,0,1735,76.419,
0,0,35,22,6,4,27,-2220,0,0,1736,76.466,
0,0,35,22,7,3,171,-2221,0,0,1737,76.516,
0,0,35,22,6,4,27,-2230,0,0,1738,76.57,
0,0,35,22,6,4,27,-2252,0,0,1739,76.622,
0,0,35,22,7,3,171,-2229,0,0,1740,76.672,
0,0,35,22,7,3,171,-2254,0,0,1741,76.728,
0,0,35,22,6,4,27,-2225,0,0,1742,76.77799999999999,
0,0,35,22,7,3,171,-2223,0,0,1743,76.831,
0,0,35,22,6,4,27,-2221,0,0,1744,76.879,
0,0,35,22,6,4,27,-2254,0,0,1745,76.978,
0,0,35,22,6,4,27,-2257,0,0,1746,77.026,
0,0,35,22,7,3,171,-2222,0,0,1747,77.073,
0,0,35,22,7,3,171,-2254,0,0,1748,77.124,
0,0,35,22,6,4,27,-2223,0,0,1749,77.18299999999999,
0,0,35,22,7,3,171,-2223,0,0,1750,77.252,
0,0,35,22,7,3,171,-2257,0,0,1751,77.29899999999999,
0,0,35,22,7,3,171,-2255,0,0,1752,77.353,
0,0,35,22,6,4,27,-2219,0,0,1753,77.402,
0,0,35,22,7,3,171,-2218,0,0,1754,77.449,
0,0,35,22,6,4,27,-2221,0,0,1755,77.5,
0,0,35,22,7,3,171,-2225,0,0,1756,77.548,
0,0,35,22,6,4,27,-2230,0,0,1757,77.595,
0,0,35,22,6,4,27,-2250,0,0,1758,77.642,
0,0,35,22,6,4,27,-2256,0,0,1759,77.69,
0,0,35,22,6,4,27,-2257,0,0,1760,77.746,
0,0,35,22,7,3,171,-2220,0,0,1761,77.79599999999999,
0,0,35,22,6,4,27,-2226,0,0,1762,77.845,
0,0,35,22,7,3,171,-2229,0,0,1763,77.938,
0,0,35,22,6,4,27,-2224,0,0,1764,77.985,
0,0,35,22,7,3,171,-2218,0,0,1765,78.032,
0,0,35,22,7,3,171,-2256,0,0,1766,78.08,
0,0,35,22,6,4,27,-2217,0,0,1767,78.136,
0,0,35,22,6,4,27,-2254,0,0,1768,78.198,
0,0,35,22,6,4,27,-2255,0,0,1769,78.257,
0,0,35,22,7,3,171,-2225,0,0,1770,78.303,
0,0,35,22,6,4,27,-2226,0,0,1771,78.359,
0,0,35,22,7,3,171,-2221,0,0,1772,78.411,
0,0,35,22,6,4,27,-2218,0,0,1773,78.463,
0,0,35,22,7,3,171,-2218,0,0,1774,78.514,
0,0,35,22,7,3,171,-2252,0,0,1775,78.564,
0,0,35,22,7,3,171,-2257,0,0,1776,78.615,
0,0,35,22,6,4,27,-2225,0,0,1777,78.663,
0,0,35,22,7,3,171,-2228,0,0,1778,78.715,
0,0,35,22,7,3,171,-2257,0,0,1779,78.768,
0,0,35,22,7,3,171,-2256,0,0,1780,78.816,
0,0,35,22,7,3,171,-2253,0,0,1781,78.863,
0,0,35,22,7,3,171,-2254,0,0,1782,78.957,
0,0,35,22,7,3,171,-2252,0,0,1783,79.004,
0,0,35,22,7,3,171,-2254,0,0,1784,79.056,
0,0,35,22,6,4,27,-2224,0,0,1785,79.107,
0,0,35,22,7,3,171,-2226,0,0,1786,79.16799999999999,
0,0,35,22,7,3,171,-2253,0,0,1787,79.24,
0,0,35,22,7,3,171,-2252,0,0,1788,79.291,
0,0,35,22,7,3,171,-2255,0,0,1789,79.347,
0,0,35,22,6,4,27,-2219,0,0,1790,79.395,
0,0,35,22,7,3,171,-2222,0,0,1791,79.448,
0,0,35,22,6,4,27,-2222,0,0,1792,79.495,
0,0,35,22,7,3,171,-2223,0,0,1793,79.54299999999999,
0,0,35,22,6,4,27,-2226,0,0,1794,79.589,
0,0,35,22,6,4,27,-2253,0,0,1795,79.636,
0,0,35,22,7,3,171,-2221,0,0,1796,79.684,
0,0,35,22,6,4,27,-2225,0,0,1797,79.74,
0,0,35,22,7,3,171,-2229,0,0,1798,79.788,
0,0,35,22,7,3,171,-2246,0,0,1799,79.836,
0,0,35,22,7,3,171,-2246,0,0,1800,79.884,
0,0,35,22,6,4,27,-2225,0,0,1801,79.977,
0,0,35,22,6,4,27,-2255,0,0,1802,80.024,
0,0,35,22,6,4,27,-2255,0,0,1803,80.076,
0,0,35,22,6,4,27,-2254,0,0,1804,80.129,
0,0,35,22,6,4,27,-2256,0,0,1805,80.191,
0,0,35,22,7,3,171,-2222,0,0,1806,80.254,
0,0,35,22,7,3,171,-2255,0,0,1807,80.304,
0,0,35,22,7,3,171,-2258,0,0,1808,80.362,
0,0,35,22,7,3,171,-2255,0,0,1809,80.413,
0,0,35,22,6,4,27,-2226,0,0,1810,80.463,
0,0,35,22,7,3,171,-2225,0,0,1811,80.513,
0,0,35,22,6,4,27,-2221,0,0,1812,80.566,
0,0,35,22,7,3,171,-2220,0,0,1813,80.612,
0,0,35,22,7,3,171,-2254,0,0,1814,80.65899999999999,
0,0,35,22,6,4,27,-2230,0,0,1815,80.714,
0,0,35,22,6,4,27,-2252,0,0,1816,80.766,
0,0,35,22,6,4,27,-2255,0,0,1817,80.813,
0,0,35,22,6,4,27,-2255,0,0,1818,80.859,
0,0,35,22,6,4,27,-2255,0,0,1819,80.952,
0,0,35,22,6,4,27,-2253,0,0,1820,80.999,
0,0,35,22,7,3,171,-2230,0,0,1821,81.04599999999999,
0,0,35,22,6,4,27,-2227,0,0,1822,81.093,
0,0,35,22,7,3,171,-2223,0,0,1823,81.15,
0,0,35,22,6,4,27,-2229,0,0,1824,81.215,
0,0,35,22,6,4,27,-2251,0,0,1825,81.263,
0,0,35,22,7,3,171,-2226,0,0,1826,81.31,
0,0,35,22,7,3,171,-2249,0,0,1827,81.368,
0,0,35,22,6,4,27,-2220,0,0,1828,81.41499999999999,
0,0,35,22,6,4,27,-2253,0,0,1829,81.463,
0,0,35,22,6,4,27,-2255,0,0,1830,81.51,
0,0,35,22,7,3,171,-2225,0,0,1831,81.55799999999999,
0,0,35,22,7,3,171,-2255,0,0,1832,81.606,
0,0,35,22,7,3,171,-2257,0,0,1833,81.65299999999999,
0,0,35,22,6,4,27,-2223,0,0,1834,81.7,
0,0,35,22,7,3,171,-2226,0,0,1835,81.755,
0,0,35,22,7,3,171,-2253,0,0,1836,81.80199999999999,
0,0,35,22,6,4,27,-2224,0,0,1837,81.849,
0,0,35,22,7,3,171,-2228,0,0,1838,81.943,
0,0,35,22,6,4,27,-2227,0,0,1839,81.993,
0,0,35,22,7,3,171,-2221,0,0,1840,82.042,
0,0,35,22,6,4,27,-2227,0,0,1841,82.088,
0,0,35,22,7,3,171,-2232,0,0,1842,82.143,
0,0,35,22,7,3,171,-2255,0,0,1843,82.211,
0,0,35,22,6,4,27,-2222,0,0,1844,82.269,
0,0,35,22,7,3,171,-2224,0,0,1845,82.317,
0,0,35,22,6,4,27,-2225,0,0,1846,82.372,
0,0,35,22,6,4,27,-2257,0,0,1847,82.419,
0,0,35,22,6,4,27,-2257,0,0,1848,82.466,
0,0,35,22,6,4,27,-2253,0,0,1849,82.512,
0,0,35,22,6,4,27,-2254,0,0,1850,82.559,
0,0,35,22,6,4,27,-2256,0,0,1851,82.61,
0,0,35,22,6,4,27,-2256,0,0,1852,82.657,
0,0,35,22,7,3,171,-2228,0,0,1853,82.707,
0,0,35,22,7,3,171,-2253,0,0,1854,82.764,
0,0,35,22,6,4,27,-2225,0,0,1855,82.82,
0,0,35,22,6,4,27,-2255,0,0,1856,82.873,
0,0,35,22,6,4,27,-2254,0,0,1857,82.982,
0,0,35,22,6,4,27,-2256,0,0,1858,83.053,
0,0,35,22,6,4,27,-2254,0,0,1859,83.112,
0,0,35,22,7,3,171,-2222,0,0,1860,83.175,
0,0,35,22,7,3,171,-2251,0,0,1861,83.237,
0,0,35,22,6,4,27,-2221,0,0,1862,83.28399999999999,
0,0,35,22,6,4,27,-2251,0,0,1863,83.341,
0,0,35,22,6,4,27,-2255,0,0,1864,83.393,
0,0,35,22,6,4,27,-2257,0,0,1865,83.442,
0,0,35,22,7,3,171,-2225,0,0,1866,83.492,
0,0,35,22,7,3,171,-2255,0,0,1867,83.53999999999999,
0,0,35,22,7,3,171,-2256,0,0,1868,83.588,
0,0,35,22,6,4,27,-2225,0,0,1869,83.635,
0,0,35,22,7,3,171,-2221,0,0,1870,83.684,
0,0,35,22,6,4,27,-2222,0,0,1871,83.741,
0,0,35,22,6,4,27,-2253,0,0,1872,83.789,
0,0,35,22,7,3,171,-2220,0,0,1873,83.838,
0,0,35,22,6,4,27,-2225,0,0,1874,83.887,
0,0,35,22,6,4,27,-2254,0,0,1875,83.985,
0,0,35,22,7,3,171,-2225,0,0,1876,84.03399999999999,
0,0,35,22,7,3,171,-2255,0,0,1877,84.081,
0,0,35,22,6,4,27,-2227,0,0,1878,84.136,
0,0,35,22,7,3,171,-2224,0,0,1879,84.196,
0,0,35,22,7,3,171,-2251,0,0,1880,84.253,
0,0,35,22,7,3,171,-2247,0,0,1881,84.301,
0,0,35,22,7,3,171,-2249,0,0,1882,84.358,
0,0,35,22,7,3,171,-2250,0,0,1883,84.40899999999999,
0,0,35,22,6,4,27,-2227,0,0,1884,84.461,
0,0,35,22,6,4,27,-2251,0,0,1885,84.514,
