"t","ROI_1","ROI_2","ROI_3","ROI_4","ROI_5","ROI_6","ROI_7","ROI_8","ROI_9","ROI_10","ROI_11","ROI_12","ROI_13","ROI_14","ROI_15","ROI_16","ROI_17","ROI_18","ROI_19","ROI_20","IRLED","LED_R_LEFT","LED_R_RIGHT","EL_SHOCK_LEFT","EL_SHOCK_RIGHT","ODOR_A_LEFT","ODOR_A_RIGHT","ODOR_B_LEFT","ODOR_B_RIGHT","MAIN_VALVE","VACUUM","ONBOARD_LED","VIBRATOR","CLEAN_AIR","CLEAN_SDS","CLEAN_WATER","TEST_PIN","TARGETS","TREATMENT_A_LEFT","TREATMENT_A_RIGHT","TREATMENT_B_LEFT","TREATMENT_B_RIGHT"
79.347,-0.833333333333314,-52.9166666666667,48.0833333333333,-29.5,46.25,NA,-3.58333333333331,52.5,55.5833333333333,NA,-43.5,60.0833333333334,60.9166666666666,-1.5,-53,37.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-14.4166666666666,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.395,-0.833333333333314,-52.9166666666667,49.0833333333333,-29.5,46.25,NA,-4.58333333333331,52.5,55.5833333333333,NA,-44.5,60.0833333333334,60.9166666666666,-1.5,-53,36.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-13.4166666666666,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.448,-0.833333333333314,-52.9166666666667,49.0833333333333,-29.5,46.25,NA,-4.58333333333331,52.5,55.5833333333333,NA,-45.5,60.0833333333334,60.9166666666666,-1.5,-53,36.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-12.4166666666666,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.495,-0.833333333333314,-52.9166666666667,49.0833333333333,-29.5,46.25,NA,-5.58333333333331,52.5,55.5833333333333,NA,-46.5,61.0833333333334,60.9166666666666,-1.5,-53,36.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-11.4166666666666,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.543,-0.833333333333314,-52.9166666666667,49.0833333333333,-29.5,46.25,NA,-5.58333333333331,51.5,55.5833333333333,NA,-47.5,61.0833333333334,59.9166666666666,-1.5,-53,35.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-10.4166666666666,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.589,-0.833333333333314,-51.9166666666667,49.0833333333333,-29.5,46.25,NA,-5.58333333333331,51.5,55.5833333333333,NA,-47.5,61.0833333333334,59.9166666666666,-1.5,-53,35.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-10.4166666666666,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.636,-0.833333333333314,-51.9166666666667,49.0833333333333,-29.5,46.25,NA,-6.58333333333331,50.5,55.5833333333333,NA,-48.5,60.0833333333334,59.9166666666666,-1.5,-53,34.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-9.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.684,-0.833333333333314,-51.9166666666667,49.0833333333333,-29.5,46.25,NA,-7.58333333333331,49.5,56.5833333333333,NA,-49.5,60.0833333333334,59.9166666666666,-1.5,-53,34.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-7.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.74,-0.833333333333314,-51.9166666666667,49.0833333333333,-29.5,46.25,NA,-7.58333333333331,48.5,56.5833333333333,NA,-51.5,60.0833333333334,58.9166666666666,-1.5,-53,33.1666666666666,58.3333333333334,-1.66666666666663,40.0833333333334,-6.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.788,-0.833333333333314,-51.9166666666667,49.0833333333333,-29.5,46.25,NA,-7.58333333333331,47.5,56.5833333333333,NA,-53.5,60.0833333333334,58.9166666666666,-1.5,-53,33.1666666666666,57.3333333333334,-1.66666666666663,40.0833333333334,-6.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.836,-0.833333333333314,-50.9166666666667,49.0833333333333,-29.5,46.25,NA,-7.58333333333331,46.5,56.5833333333333,NA,-54.5,60.0833333333334,58.9166666666666,-1.5,-53,32.1666666666666,57.3333333333334,-1.66666666666663,40.0833333333334,-6.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.884,-0.833333333333314,-50.9166666666667,49.0833333333333,-29.5,46.25,NA,-7.58333333333331,46.5,55.5833333333333,NA,-54.5,60.0833333333334,58.9166666666666,-1.5,-53,32.1666666666666,57.3333333333334,-1.66666666666663,40.0833333333334,-4.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
79.977,-0.833333333333314,-50.9166666666667,49.0833333333333,-29.5,46.25,NA,-8.58333333333331,45.5,55.5833333333333,NA,-54.5,60.0833333333334,58.9166666666666,-1.5,-53,31.1666666666666,57.3333333333334,-1.66666666666663,40.0833333333334,-4.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.024,-0.833333333333314,-50.9166666666667,49.0833333333333,-29.5,46.25,NA,-9.58333333333331,45.5,55.5833333333333,NA,-54.5,60.0833333333334,58.9166666666666,-1.5,-53,31.1666666666666,57.3333333333334,-1.66666666666663,40.0833333333334,-3.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.076,-0.833333333333314,-50.9166666666667,48.0833333333333,-29.5,46.25,NA,-9.58333333333331,45.5,54.5833333333333,NA,-54.5,60.0833333333334,58.9166666666666,-1.5,-53,31.1666666666666,56.3333333333334,-1.66666666666663,40.0833333333334,-3.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.129,-0.833333333333314,-51.9166666666667,48.0833333333333,-29.5,46.25,NA,-10.5833333333333,44.5,54.5833333333333,NA,-54.5,61.0833333333334,58.9166666666666,-1.5,-53,30.1666666666666,56.3333333333334,-1.66666666666663,40.0833333333334,-3.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.191,-0.833333333333314,-51.9166666666667,48.0833333333333,-29.5,46.25,NA,-10.5833333333333,43.5,53.5833333333333,NA,-54.5,61.0833333333334,58.9166666666666,-1.5,-53,30.1666666666666,55.3333333333334,-1.66666666666663,40.0833333333334,-2.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.254,-0.833333333333314,-51.9166666666667,48.0833333333333,-29.5,46.25,NA,-10.5833333333333,41.5,53.5833333333333,NA,-54.5,62.0833333333334,58.9166666666666,-1.5,-53,29.1666666666666,55.3333333333334,-1.66666666666663,40.0833333333334,-2.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.304,-0.833333333333314,-51.9166666666667,47.0833333333333,-29.5,46.25,NA,-11.5833333333333,40.5,53.5833333333333,NA,-54.5,61.0833333333334,58.9166666666666,-1.5,-53,28.1666666666666,53.3333333333334,-1.66666666666663,40.0833333333334,-2.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.362,-0.833333333333314,-51.9166666666667,47.0833333333333,-29.5,46.25,NA,-12.5833333333333,39.5,52.5833333333333,NA,-54.5,61.0833333333334,58.9166666666666,-1.5,-53,28.1666666666666,52.3333333333334,-1.66666666666663,40.0833333333334,-1.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.413,-0.833333333333314,-51.9166666666667,47.0833333333333,-29.5,46.25,NA,-12.5833333333333,38.5,52.5833333333333,NA,-53.5,61.0833333333334,58.9166666666666,-1.5,-53,27.1666666666666,52.3333333333334,-1.66666666666663,40.0833333333334,-1.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.463,-0.833333333333314,-51.9166666666667,47.0833333333333,-29.5,46.25,NA,-13.5833333333333,38.5,52.5833333333333,NA,-53.5,61.0833333333334,58.9166666666666,-1.5,-53,27.1666666666666,52.3333333333334,-1.66666666666663,40.0833333333334,-1.41666666666663,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.513,-0.833333333333314,-51.9166666666667,47.0833333333333,-29.5,46.25,NA,-14.5833333333333,38.5,52.5833333333333,NA,-53.5,61.0833333333334,58.9166666666666,-1.5,-53,26.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,-0.416666666666629,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.566,-0.833333333333314,-51.9166666666667,46.0833333333333,-29.5,46.25,NA,-15.5833333333333,38.5,51.5833333333333,NA,-53.5,60.0833333333334,58.9166666666666,-1.5,-53,26.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,-0.416666666666629,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.612,-0.833333333333314,-51.9166666666667,46.0833333333333,-30.5,46.25,NA,-16.5833333333333,36.5,50.5833333333333,NA,-53.5,60.0833333333334,58.9166666666666,-1.5,-53,26.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,0.583333333333371,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.659,-0.833333333333314,-51.9166666666667,46.0833333333333,-29.5,46.25,NA,-17.5833333333333,35.5,50.5833333333333,NA,-53.5,60.0833333333334,58.9166666666666,-1.5,-53,25.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,0.583333333333371,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.714,-0.833333333333314,-51.9166666666667,46.0833333333333,-30.5,46.25,NA,-18.5833333333333,34.5,50.5833333333333,NA,-52.5,60.0833333333334,58.9166666666666,-1.5,-53,25.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,1.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.766,-0.833333333333314,-51.9166666666667,46.0833333333333,-30.5,46.25,NA,-18.5833333333333,33.5,50.5833333333333,NA,-52.5,59.0833333333334,58.9166666666666,-1.5,-53,24.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,2.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.813,-0.833333333333314,-51.9166666666667,46.0833333333333,-30.5,46.25,NA,-19.5833333333333,31.5,49.5833333333333,NA,-53.5,60.0833333333334,59.9166666666666,-1.5,-53,23.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,2.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.859,-0.833333333333314,-57.9166666666667,46.0833333333333,-30.5,46.25,NA,-20.5833333333333,30.5,49.5833333333333,NA,-53.5,60.0833333333334,59.9166666666666,-1.5,-53,23.1666666666666,51.3333333333334,-1.66666666666663,40.0833333333334,2.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.952,-0.833333333333314,-57.9166666666667,46.0833333333333,-30.5,46.25,NA,-21.5833333333333,28.5,48.5833333333333,NA,-53.5,59.0833333333334,59.9166666666666,-1.5,-53,22.1666666666666,50.3333333333334,-1.66666666666663,40.0833333333334,2.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
80.999,-0.833333333333314,-57.9166666666667,46.0833333333333,-30.5,46.25,NA,-21.5833333333333,27.5,47.5833333333333,NA,-53.5,59.0833333333334,59.9166666666666,-1.5,-53,21.1666666666666,50.3333333333334,-1.66666666666663,40.0833333333334,2.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.046,-0.833333333333314,-56.9166666666667,46.0833333333333,-30.5,46.25,NA,-21.5833333333333,26.5,46.5833333333333,NA,-53.5,58.0833333333334,60.9166666666666,-1.5,-53,21.1666666666666,49.3333333333334,-1.66666666666663,40.0833333333334,2.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.093,-0.833333333333314,-56.9166666666667,46.0833333333333,-30.5,46.25,NA,-22.5833333333333,26.5,46.5833333333333,NA,-53.5,58.0833333333334,60.9166666666666,-1.5,-53,20.1666666666666,49.3333333333334,-1.66666666666663,40.0833333333334,3.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.15,-0.833333333333314,-57.9166666666667,46.0833333333333,-30.5,46.25,NA,-23.5833333333333,26.5,45.5833333333333,NA,-53.5,57.0833333333334,60.9166666666666,-1.5,-53,19.1666666666666,48.3333333333334,-1.66666666666663,40.0833333333334,4.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.215,-0.833333333333314,-57.9166666666667,47.0833333333333,-30.5,46.25,NA,-24.5833333333333,26.5,45.5833333333333,NA,-54.5,56.0833333333334,60.9166666666666,-1.5,-53,19.1666666666666,48.3333333333334,-1.66666666666663,40.0833333333334,4.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.263,-0.833333333333314,-56.9166666666667,47.0833333333333,-30.5,46.25,NA,-25.5833333333333,26.5,45.5833333333333,NA,-54.5,55.0833333333334,60.9166666666666,-1.5,-53,18.1666666666666,48.3333333333334,-1.66666666666663,40.0833333333334,4.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.31,-0.833333333333314,-56.9166666666667,47.0833333333333,-29.5,46.25,NA,-26.5833333333333,24.5,44.5833333333333,NA,-54.5,55.0833333333334,60.9166666666666,-1.5,-53,18.1666666666666,47.3333333333334,-1.66666666666663,40.0833333333334,4.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.368,-0.833333333333314,-56.9166666666667,48.0833333333333,-30.5,46.25,NA,-27.5833333333333,23.5,44.5833333333333,NA,-53.5,55.0833333333334,60.9166666666666,-1.5,-53,17.1666666666666,47.3333333333334,-1.66666666666663,40.0833333333334,4.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.415,-0.833333333333314,-56.9166666666667,48.0833333333333,-30.5,46.25,NA,-28.5833333333333,22.5,43.5833333333333,NA,-53.5,55.0833333333334,60.9166666666666,-1.5,-53,17.1666666666666,47.3333333333334,-1.66666666666663,40.0833333333334,5.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.463,-0.833333333333314,-57.9166666666667,49.0833333333333,-30.5,46.25,NA,-28.5833333333333,21.5,42.5833333333333,NA,-54.5,55.0833333333334,60.9166666666666,-1.5,-53,17.1666666666666,46.3333333333334,-1.66666666666663,40.0833333333334,5.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.51,-0.833333333333314,-57.9166666666667,49.0833333333333,-29.5,46.25,NA,-28.5833333333333,20.5,41.5833333333333,NA,-54.5,55.0833333333334,60.9166666666666,-1.5,-53,17.1666666666666,46.3333333333334,-1.66666666666663,40.0833333333334,6.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.558,-0.833333333333314,-56.9166666666667,49.0833333333333,-30.5,46.25,NA,-29.5833333333333,18.5,40.5833333333333,NA,-54.5,54.0833333333334,60.9166666666666,-1.5,-53,16.1666666666666,45.3333333333334,-1.66666666666663,40.0833333333334,6.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.606,-0.833333333333314,-56.9166666666667,50.0833333333333,-30.5,46.25,NA,-29.5833333333333,17.5,39.5833333333333,NA,-54.5,53.0833333333334,60.9166666666666,-1.5,-53,16.1666666666666,45.3333333333334,-1.66666666666663,40.0833333333334,6.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.653,-0.833333333333314,-56.9166666666667,50.0833333333333,-30.5,46.25,NA,-29.5833333333333,17.5,38.5833333333333,NA,-54.5,53.0833333333334,60.9166666666666,-1.5,-53,15.1666666666666,45.3333333333334,-1.66666666666663,40.0833333333334,6.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.7,-0.833333333333314,-56.9166666666667,51.0833333333333,-30.5,46.25,NA,-30.5833333333333,16.5,38.5833333333333,NA,-54.5,52.0833333333334,60.9166666666666,-1.5,-53,15.1666666666666,45.3333333333334,-1.66666666666663,40.0833333333334,6.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.755,-0.833333333333314,-56.9166666666667,51.0833333333333,-30.5,46.25,NA,-31.5833333333333,15.5,37.5833333333333,NA,-54.5,52.0833333333334,60.9166666666666,-1.5,-53,15.1666666666666,45.3333333333334,-1.66666666666663,40.0833333333334,5.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.802,-0.833333333333314,-56.9166666666667,51.0833333333333,-30.5,46.25,NA,-32.5833333333333,14.5,36.5833333333333,NA,-53.5,52.0833333333334,60.9166666666666,-1.5,-53,15.1666666666666,45.3333333333334,-1.66666666666663,40.0833333333334,6.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.849,-0.833333333333314,-56.9166666666667,52.0833333333333,-30.5,46.25,NA,-33.5833333333333,11.5,35.5833333333333,NA,-54.5,52.0833333333334,59.9166666666666,-1.5,-53,8.16666666666663,44.3333333333334,-1.66666666666663,40.0833333333334,8.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.943,-0.833333333333314,-57.9166666666667,52.0833333333333,-30.5,46.25,NA,-33.5833333333333,10.5,33.5833333333333,NA,-54.5,52.0833333333334,59.9166666666666,-1.5,-53,8.16666666666663,43.3333333333334,-1.66666666666663,40.0833333333334,8.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
81.993,-0.833333333333314,-57.9166666666667,52.0833333333333,-30.5,46.25,NA,-33.5833333333333,9.5,32.5833333333333,NA,-53.5,52.0833333333334,59.9166666666666,-1.5,-53,7.16666666666663,43.3333333333334,-1.66666666666663,40.0833333333334,8.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.042,-0.833333333333314,-57.9166666666667,52.0833333333333,-30.5,46.25,NA,-34.5833333333333,8.5,32.5833333333333,NA,-54.5,52.0833333333334,59.9166666666666,-1.5,-53,7.16666666666663,42.3333333333334,-1.66666666666663,40.0833333333334,8.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.088,-0.833333333333314,-56.9166666666667,52.0833333333333,-30.5,46.25,NA,-35.5833333333333,7.5,31.5833333333333,NA,-54.5,51.0833333333334,59.9166666666666,-1.5,-53,6.16666666666663,42.3333333333334,-1.66666666666663,40.0833333333334,7.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.143,-0.833333333333314,-56.9166666666667,53.0833333333333,-30.5,46.25,NA,-35.5833333333333,6.5,29.5833333333333,NA,-54.5,51.0833333333334,59.9166666666666,-1.5,-53,5.16666666666663,41.3333333333334,-1.66666666666663,40.0833333333334,7.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.211,-0.833333333333314,-56.9166666666667,53.0833333333333,-29.5,46.25,NA,-36.5833333333333,5.5,28.5833333333333,NA,-54.5,51.0833333333334,59.9166666666666,-1.5,-53,5.16666666666663,40.3333333333334,-1.66666666666663,40.0833333333334,8.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.269,-0.833333333333314,-56.9166666666667,54.0833333333333,-30.5,46.25,NA,-37.5833333333333,5.5,28.5833333333333,NA,-54.5,50.0833333333334,59.9166666666666,-1.5,-53,4.16666666666663,39.3333333333334,-1.66666666666663,40.0833333333334,8.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.317,-0.833333333333314,-56.9166666666667,54.0833333333333,-30.5,46.25,NA,-37.5833333333333,4.5,27.5833333333333,NA,-54.5,50.0833333333334,59.9166666666666,-1.5,-53,4.16666666666663,39.3333333333334,-1.66666666666663,40.0833333333334,9.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.372,-0.833333333333314,-56.9166666666667,54.0833333333333,-30.5,46.25,NA,-37.5833333333333,3.5,26.5833333333333,NA,-54.5,49.0833333333334,59.9166666666666,-1.5,-53,4.16666666666663,38.3333333333334,-1.66666666666663,40.0833333333334,9.58333333333337,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.419,-0.833333333333314,-56.9166666666667,54.0833333333333,-30.5,46.25,NA,-38.5833333333333,3.5,24.5833333333333,NA,-53.5,48.0833333333334,59.9166666666666,-1.5,-53,4.16666666666663,37.3333333333334,-1.66666666666663,40.0833333333334,10.5833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.466,-0.833333333333314,-56.9166666666667,54.0833333333333,-30.5,46.25,NA,-38.5833333333333,2.5,24.5833333333333,NA,-53.5,48.0833333333334,59.9166666666666,-1.5,-53,4.16666666666663,36.3333333333334,-1.66666666666663,40.0833333333334,10.5833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.512,-0.833333333333314,-57.9166666666667,54.0833333333333,-30.5,46.25,NA,-39.5833333333333,1.5,23.5833333333333,NA,-53.5,47.0833333333334,59.9166666666666,-1.5,-53,4.16666666666663,35.3333333333334,-1.66666666666663,40.0833333333334,11.5833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.559,-0.833333333333314,-57.9166666666667,54.0833333333333,-30.5,46.25,NA,-39.5833333333333,1.5,22.5833333333333,NA,-52.5,47.0833333333334,59.9166666666666,-1.5,-53,5.16666666666663,35.3333333333334,-1.66666666666663,40.0833333333334,12.5833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.61,-0.833333333333314,-57.9166666666667,55.0833333333333,-30.5,46.25,NA,-40.5833333333333,1.5,22.5833333333333,NA,-51.5,47.0833333333334,59.9166666666666,-1.5,-53,5.16666666666663,34.3333333333334,-1.66666666666663,40.0833333333334,13.5833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
82.657,-0.833333333333314,-57.9166666666667,55.0833333333333,-30.5,46.25,NA,-40.5833333333333,0.5,20.5833333333333,NA,-51.5,45.0833333333334,59.9166666666666,-1.5,-53,5.16666666666663,33.3333333333334,-1.66666666666663,40.0833333333334,14.5833333333334,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
